"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"jeu";-0,430484047388106;0,0741556875047282;-0,909783982250956;-2,4589570738981;-1,64765014965552;-0,137655425340038;0,0237126852128001;-0,290920655025808;-0,786298084572622;-0,526867333501739;0,0321845601831256;0,000711845671212229;0,0974940282146025;0,64696951962052;0,222640046310542;0,000115008180630313;3,41274264954421e-06;0,000513678254671333;0,0037524637306207;0,00168478548758369;0,000620604054613157;2,27047218938654;0,00319924118500892
"io";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,077660243087592;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286423;0,000132925369603462;0,00205145802106858;3,93818318282098e-05;1,00581506749559e-05;3,54286426674639e-05;0,000827472072817542;1,36085172011127;0,00153240993308216
"interview";-0,433217259297487;0,404621376151572;1,40169218236179;0,201944477083939;-0,255709074034799;-0,278350052959026;0,25997667235784;0,90061299456386;0,129753038884578;-0,164297780783506;0,110513645237056;0,0718564093397912;0,784653097294584;0,0147950635641165;0,0181817845644555;0,000116473227401671;0,000101604338873888;0,00121932621478745;2,530920882791e-05;4,05795183349612e-05;0,000620604054613157;1,23305006999016;0,000943574146733186
"identifier";-0,448379368203723;0,804330382136553;-1,31186570119599;-2,73367800071319;-0,277180547820974;-0,140955151777146;0,25285398734385;-0,412405748650094;-0,859374950823558;-0,087136092689319;0,0309736133130419;0,0742904589213707;0,179823884050547;0,709322633895553;0,0055894098194879;0,000124768757445657;0,000401498156988788;0,0010680543760702;0,00463777125253409;4,76804237217639e-05;0,000620604054613157;2,41064133093437;0,00360644908548346
"hl";-0,41295621428809;-0,832356628785782;0,661983362505627;0,144636031485147;-0,225215341348649;-0,352399197775047;-0,710297600806225;0,564908331236943;0,123426212516502;-0,192189154374922;0,167028987731949;0,505785279546971;0,291102526259655;0,0126236604179211;0,0234595460435065;0,000141111158394002;0,000573287180375368;0,000362616443718871;1,73103695521492e-05;4,19709970862958e-05;0,000827472072817542;0,95607287101706;0,000756371811911298
"h";-0,526210423996523;0,218676017640888;-1,45202897558342;1,7187374630587;-0,907709083695846;-0,21114228686595;0,0877438992879796;-0,582627603938022;0,689644564081826;-0,364218880889755;0,0700732732030107;0,0090198493880566;0,361869569777046;0,460575750719562;0,0984615569123246;0,000171843655558089;2,96767898373674e-05;0,00130847423206485;0,00183330066213578;0,000511337886196081;0,000620604054613157;1,88090195813003;0,00219556816886473
"galley";-0,449426095305004;1,39420378010146;1,99345923824673;0,247791233562973;-0,280104060183718;-0,179633587755306;0,557256976615183;0,796776686425381;0,0990410409280347;-0,111956332311951;0,0456890613269112;0,327726559989782;0,609646903168906;0,00855689123306446;0,00838058428133839;0,000167135966190404;0,00160844367434769;0,00328827450107673;5,08071952260321e-05;6,49220393309095e-05;0,000827472072817542;1,98945940344324;0,00327509202974656
"femme";-0,486828259279292;0,935362706682861;-0,567459358227675;0,335737078362318;1,56769281816859;-0,243283538816011;0,467430443941791;-0,283577459139837;0,167778478300854;0,783425878245277;0,101391185775836;0,278979444890472;0,0934299583074563;0,0297095262985949;0,496489884727642;0,000196112332671001;0,00072395812416474;0,000266454384145772;9,32721438041086e-05;0,00203364565340287;0,000827472072817542;1,44663374922572;0,00173169152205119
"faux";-0,415641817335279;-0,750193872121733;-0,345812955829515;-1,17435305488611;-0,927284625696239;-0,236293753858792;-0,426487708339786;-0,196595814131104;-0,667623612738513;-0,527164390017481;0,0895564551184704;0,217454756825101;0,0420444748758773;0,440457754162662;0,210486559017892;0,000107214389936558;0,000349270280783409;7,42159290977738e-05;0,0008558782152588;0,000533630602225454;0,000620604054613157;1,31417651367;0,00107182038213602
"famille";-0,526210423996523;0,218676017640888;-1,45202897558342;1,7187374630587;-0,907709083695846;-0,21114228686595;0,0877438992879796;-0,582627603938022;0,689644564081826;-0,364218880889755;0,0700732732030107;0,0090198493880566;0,361869569777046;0,460575750719562;0,0984615569123246;0,000171843655558089;2,96767898373674e-05;0,00130847423206485;0,00183330066213578;0,000511337886196081;0,000620604054613157;1,88090195813003;0,00219556816886473
"existence";-0,474671632273654;0,193175903720449;-1,01128465014138;0,301352011003042;1,58598905778028;-0,240621650483915;0,0979251794852122;-0,512642772563623;0,152762063991208;0,803973270752587;0,102860283434192;0,0126978598503704;0,316647438846965;0,025542171741252;0,54225224612722;0,000186440346284927;3,08787172347638e-05;0,000846252911552806;7,51452499260057e-05;0,00208139122167875;0,000827472072817542;1,40040074524587;0,00162277389100966
"ex";-0,497609162462622;1,04182339152806;-0,427250115555843;0,685620043256226;0,788760522969222;-0,308143917091733;0,64514796953194;-0,264574156017802;0,424569444662199;0,488439071323003;0,140385512644669;0,458666716973993;0,0701904329262705;0,164195419441093;0,166561918013975;0,000153670797621071;0,00067360114551201;0,00011328671570696;0,00029173035398097;0,000386104569256112;0,000620604054613157;1,25663784847359;0,000980019868979931
"eau";-0,544105744812139;0,948850712272713;-1,85411069452845;1,44401653624361;0,462760518138699;-0,206637605634115;0,360349511391308;-0,704144365596151;0,548400972403756;0,175744745138096;0,0631990068745485;0,143252717721095;0,497717529634898;0,274243558768446;0,0215871870010129;0,000183730489162747;0,000558740799036265;0,00213346698442166;0,00129407349417355;0,000132900680894496;0,000620604054613157;2,04791109175391;0,00260277606933927
"défunt";-0,451112580113104;1,1347960707834;0,999610463416762;-0,0727764497311535;1,11476052779975;-0,233312389805191;0,586908889017535;0,51699180287893;-0,037639489911932;0,576546641054092;0,0837076274824734;0,394815565196204;0,278756325456301;0,00134222510881923;0,241378256756206;0,000126294513820626;0,000799190394455173;0,000620120652816885;3,28697453587367e-06;0,00077121909454305;0,000620604054613157;1,47531696212511;0,00135078204720773
"documentaire";-0,433537138150896;-0,0200191774899083;-0,747894674774548;-1,44907398170121;0,443184976138305;-0,248490034689565;-0,0114743713310033;-0,428670019993036;-0,830564240739509;0,254019876046169;0,0961872182437672;0,00015286944020241;0,194139372689072;0,662055413811172;0,0474651258157864;0,000116645293849443;2,48717915208389e-07;0,000347132671424986;0,00130315395393673;0,000121894656438587;0,000620604054613157;1,3226670592304;0,00108571461496061
"cure";2,49259864037134;0,0968037244026678;-0,0836590752688692;0,0803275989206673;-0,0267268550421293;0,998111233962476;0,0387631138245811;-0,033499602180771;0,0321655791595897;-0,0107022341398941;0,997424325740678;0,00112130263925092;0,000762025238851816;0,000638194843972269;5,4151537251626e-05;0,00514112369216471;7,75420857114412e-06;5,79134536602592e-06;5,33928270447628e-06;5,91083806738099e-07;0,000827472072817542;2,36153991037613;0,00461470479793076
"communication";-0,451112580113104;1,1347960707834;0,999610463416762;-0,0727764497311535;1,11476052779975;-0,233312389805191;0,586908889017535;0,51699180287893;-0,037639489911932;0,576546641054092;0,0837076274824734;0,394815565196204;0,278756325456301;0,00134222510881923;0,241378256756206;0,000126294513820626;0,000799190394455173;0,000620120652816885;3,28697453587367e-06;0,00077121909454305;0,000620604054613157;1,47531696212511;0,00135078204720773
"combat";-0,433537138150896;-0,0200191774899083;-0,747894674774548;-1,44907398170121;0,443184976138305;-0,248490034689565;-0,0114743713310033;-0,428670019993036;-0,830564240739509;0,254019876046169;0,0961872182437672;0,00015286944020241;0,194139372689072;0,662055413811172;0,0474651258157864;0,000116645293849443;2,48717915208389e-07;0,000347132671424986;0,00130315395393673;0,000121894656438587;0,000620604054613157;1,3226670592304;0,00108571461496061
"chipmunks";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,0776602430875921;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286421;9,96940272025967e-05;0,00153859351580144;2,95363738711574e-05;7,5436130062169e-06;2,65714820005979e-05;0,000620604054613157;1,36085172011127;0,00114930744981162
"cancro";2,49259864037134;0,0968037244026678;-0,0836590752688692;0,0803275989206673;-0,0267268550421293;0,998111233962476;0,0387631138245811;-0,033499602180771;0,0321655791595897;-0,0107022341398941;0,997424325740678;0,00112130263925092;0,000762025238851816;0,000638194843972269;5,4151537251626e-05;0,00514112369216471;7,75420857114412e-06;5,79134536602592e-06;5,33928270447628e-06;5,91083806738099e-07;0,000827472072817542;2,36153991037613;0,00461470479793076
"bientôt";-0,437269468299366;0,652016977139043;1,54963394633303;0,213406166203698;-0,261807820572028;-0,247089004065525;0,36843694150812;0,875655713980504;0,120589981445064;-0,147940431087724;0,0870241293135803;0,144219056133488;0,741254954004488;0,0127703787326423;0,0147314818158036;0,000158216456687473;0,000351780007014924;0,00198706277834313;3,76848918276874e-05;5,67176954180186e-05;0,000827472072817542;1,40253021058524;0,0016277128602435
"astrophysicien";-0,445326277440933;0,89850524713119;-1,4737550086724;-3,74356109291008;-2,3680156736148;-0,0932646985128838;0,188173986649709;-0,308648565172341;-0,784014136109743;-0,495933608819572;0,014630244097875;0,0443914801229382;0,108670959978577;0,636961596904631;0,195345718895981;0,000164100532378485;0,000668027868533124;0,00179723113412245;0,0115964002121226;0,00464004818410041;0,000827472072817542;3,48365749826492;0,0100420931445738
"association";-0,588915842353558;1,11528574233543;-2,28712249867109;2,52298071252511;-1,25810407467529;-0,153237439293329;0,290200261132114;-0,595115243709322;0,656486166561133;-0,32736196397312;0,036542981055634;0,0976862102791013;0,37380433898382;0,413212861405955;0,0787536082754887;0,000286985411150187;0,00102926130497037;0,00432844793043233;0,00526721694313092;0,00130974419752963;0,000827472072817542;2,91497050502859;0,0070310740961412
"armée";-0,588915842353558;1,11528574233543;-2,28712249867109;2,52298071252511;-1,25810407467529;-0,153237439293329;0,290200261132114;-0,595115243709322;0,656486166561133;-0,32736196397312;0,036542981055634;0,0976862102791013;0,37380433898382;0,413212861405955;0,0787536082754887;0,000286985411150187;0,00102926130497037;0,00432844793043233;0,00526721694313092;0,00130974419752963;0,000827472072817542;2,91497050502859;0,0070310740961412
"apollo";-0,454485549729302;0,61598065214728;-0,988087086243172;-0,713911816319406;3,90448970376667;-0,10921531914426;0,148023459824023;-0,237442634932277;-0,171556844671128;0,938269851145633;0,0238395690961592;0,032640428219071;0,0764216969295004;0,0362406396518773;0,830857666103392;0,000170920244032061;0,000313969519089605;0,00080787429871785;0,000421737758775733;0,0126148447222341;0,000827472072817542;2,78518336502493;0,00641890473877666
"alvinnn";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,0776602430875921;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286421;9,96940272025967e-05;0,00153859351580144;2,95363738711574e-05;7,5436130062169e-06;2,65714820005979e-05;0,000620604054613157;1,36085172011127;0,00114930744981162
"air";-0,544105744812139;0,948850712272713;-1,85411069452845;1,44401653624361;0,462760518138699;-0,206637605634115;0,360349511391308;-0,704144365596151;0,548400972403756;0,175744745138096;0,0631990068745485;0,143252717721095;0,497717529634898;0,274243558768446;0,0215871870010129;0,000183730489162747;0,000558740799036265;0,00213346698442166;0,00129407349417355;0,000132900680894496;0,000620604054613157;2,04791109175391;0,00260277606933927
"aimer";-0,41700842328997;-0,584961027798311;0,80992512647686;0,156097720604905;-0,231314087885879;-0,372994587353768;-0,523220359580001;0,724440254597973;0,139622131429715;-0,206899664230792;0,190234280762242;0,279007870426363;0,486694970701789;0,0164225548169815;0,0276403232926279;0,000107920578254936;0,000212357925554111;0,000407103047475315;1,51219476901409e-05;3,32061691690998e-05;0,000620604054613157;0,904655756165349;0,000507903622567087
"ado";-0,41700842328997;-0,584961027798311;0,80992512647686;0,156097720604905;-0,231314087885879;-0,372994587353768;-0,523220359580001;0,724440254597973;0,139622131429715;-0,206899664230792;0,190234280762242;0,279007870426363;0,486694970701789;0,0164225548169815;0,0276403232926279;0,000107920578254936;0,000212357925554111;0,000407103047475315;1,51219476901409e-05;3,32061691690998e-05;0,000620604054613157;0,904655756165349;0,000507903622567087
"abonner";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,077660243087592;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286423;0,000132925369603462;0,00205145802106858;3,93818318282098e-05;1,00581506749559e-05;3,54286426674639e-05;0,000827472072817542;1,36085172011127;0,00153240993308216
"30z";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,077660243087592;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286423;0,000132925369603462;0,00205145802106858;3,93818318282098e-05;1,00581506749559e-05;3,54286426674639e-05;0,000827472072817542;1,36085172011127;0,00153240993308216
"29z";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,077660243087592;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286423;0,000132925369603462;0,00205145802106858;3,93818318282098e-05;1,00581506749559e-05;3,54286426674639e-05;0,000827472072817542;1,36085172011127;0,00153240993308216
"11z";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,077660243087592;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286423;0,000132925369603462;0,00205145802106858;3,93818318282098e-05;1,00581506749559e-05;3,54286426674639e-05;0,000827472072817542;1,36085172011127;0,00153240993308216
"07z";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,077660243087592;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286423;0,000132925369603462;0,00205145802106858;3,93818318282098e-05;1,00581506749559e-05;3,54286426674639e-05;0,000827472072817542;1,36085172011127;0,00153240993308216
"étudier";-0,544105744812139;0,948850712272713;-1,85411069452845;1,44401653624361;0,462760518138699;-0,206637605634115;0,360349511391308;-0,704144365596151;0,548400972403756;0,175744745138096;0,0631990068745485;0,143252717721095;0,497717529634898;0,274243558768446;0,0215871870010129;0,000183730489162747;0,000558740799036265;0,00213346698442166;0,00129407349417355;0,000132900680894496;0,000620604054613157;2,04791109175391;0,00260277606933927
"énergie";-0,451112580113104;1,1347960707834;0,999610463416762;-0,0727764497311535;1,11476052779975;-0,233312389805191;0,586908889017535;0,51699180287893;-0,037639489911932;0,576546641054092;0,0837076274824734;0,394815565196204;0,278756325456301;0,00134222510881923;0,241378256756206;0,000126294513820626;0,000799190394455173;0,000620120652816885;3,28697453587367e-06;0,00077121909454305;0,000620604054613157;1,47531696212511;0,00135078204720773
