"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"nouveau";0,688724811030963;-0,234631790496227;0,587765188898202;-0,723810726754288;0,427832764238737;-0,0928477758019697;0,546121249822958;-0,186050225898189;0,466065770279157;-0,573942469327629;0,33924807147795;-0,0736232273792354;0,443502685424977;0,0442452647025232;0,166608220371913;0,126337284556904;0,0222057788644366;0,000743974603240008;0,000971246534774809;0,000112722791376445;0,000707368550109782;0,00107272414335162;0,000374788370456774;1,76514763156161e-05;0,00204756654591274;0,597472479162995;0,000730926716592106
"ancien";0,352601699139099;-0,197227880823754;1,31904048556836;-1,31979274754445;0,592582241919168;-0,0378833030863409;0,176355167559098;-0,0986443231978798;0,659723439840469;-0,660099686713827;0,296382407746067;-0,0189474874335423;0,0795732405926675;0,0214004621129248;0,574378799533916;0,287532161931115;0,0291614182231731;8,47821108574528e-05;0,000319191324498852;9,98662848763476e-05;0,00446682078781933;0,0044719171857735;0,00090152867050536;3,68449485580793e-06;0,00256733343833675;0,722139635222157;0,00133882755394051
"agir";0,381067838375929;-0,203572239601262;0,345069152544723;1,32970246609316;-3,25312695206872;-3,034931812057;0,0814897357755984;-0,0435330572295327;0,073791569986651;0,284351214429168;-0,695667356495817;-0,649007254234618;0,0494374185699405;0,0121276482762074;0,020909679407121;0,155251874464527;0,467483566701935;0,289440548896342;7,0902403855404e-05;2,02345465242476e-05;5,81391450807362e-05;0,000863307105030103;0,00516723710749021;0,00449732468449996;0,000488265868640731;0,990135672764994;0,000478680550715631
"homme";0,877342541624823;-0,0855604786121969;0,695144675924631;0,702578765284879;-0,0266351113455156;0,0109247292239228;0,662315599938049;-0,0645905527595591;0,524772413550242;0,530384489929791;-0,0201071404990249;0,00824719906628821;0,663405049316438;0,00542344322034028;0,214819996174044;0,109725393318228;7,93345863632771e-05;9,4944992271914e-06;0,00120024040949954;1,14150095217274e-05;0,000753494816918721;0,000769697199897515;1,10621336403235e-06;1,86102081477197e-07;0,00155930067727201;0,622300437115674;0,000603851402888668
"ministre";1,66012595433314;-0,36634098681588;-0,964633053661953;-0,653328884470855;0,392659010775565;0,124303559933553;0,789890554997698;-0,174305620991654;-0,458973932753335;-0,31085491664276;0,186827778420551;0,05914383043517;0,790163850455669;0,0330745840866517;0,1376078671806;0,031562798905964;0,00573560648698887;0,000408895674292144;0,00121544352116892;5,91866454779417e-05;0,000410371302411107;0,000188241954259727;6,79960744181898e-05;6,81427784439007e-06;0,000441014332965821;1,07895359093886;0,000513402801058369
"chanson";1,04060650028339;-0,288648478178273;0,0424171098535239;-1,01375295922754;0,278300221125499;0,589031031503009;0,642878699810163;-0,178324811831268;0,0262049645326182;-0,626288788489619;0,171931738140514;0,363898845122884;0,737426967127124;0,0487722489763446;0,000631992611931997;0,180504040478093;0,00684362465035857;0,0218088417496981;0,00034111258101498;2,62460053408829e-05;5,6676995064606e-07;0,000323734466008066;2,43978620502447e-05;0,000109295182256575;0,00031501023783273;0,70007945170531;0,000154390057867383
"11";1,7649449601094;-0,40705611013566;-2,0175408911685;-0,194821266435041;0,185334278010836;0,231287942980428;0,645457460751745;-0,148864360742082;-0,737834238465836;-0,0712480234657326;0,0677785399425245;0,0845842401620206;0,579182742618685;0,02648196016028;0,390374893332771;0,00182013129076285;0,000828662935152534;0,000918056843061642;0,00122658320688911;6,52443994324991e-05;0,0016028001447224;1,4945395280892e-05;1,352527744755e-05;2,10639914034169e-05;0,000393762797290912;1,33981138486069;0,000706841450229292
"10";1,75716388981629;-0,414720939487985;-2,21770334968546;0,688719129818328;0,222515929092731;0,254344018125924;0,593475097172566;-0,140070343630759;-0,749020463362756;0,232612139859231;0,0751538677786959;0,0859036779365666;0,522593791606683;0,0250230316456452;0,429368834533944;0,0207062145616208;0,00108736425163912;0,00101063205041194;0,000972633465325033;5,4179699999936e-05;0,00154928591816226;0,000149420078682537;1,55972085997799e-05;2,03782893546827e-05;0,00031501023783273;1,40426945940703;0,000621191593833146
"13";1,62826208800216;-0,359853746444661;-0,833091375687911;-0,707787671935176;0,407259723146472;0,131433674895683;0,798429418659418;-0,176456738563972;-0,408512037270864;-0,34706851163678;0,199702582521102;0,0644493987868937;0,808733052279668;0,0339544671255456;0,10920078363264;0,0394129797320356;0,0065646658793191;0,000486385004927807;0,00083516693250123;4,07921621768021e-05;0,000218630096155482;0,000157808596170552;5,22477499125345e-05;5,44174228904842e-06;0,00031501023783273;1,04602488986667;0,00034467414402916
"12";1,63014185037269;-0,37060187019594;-1,02258587983375;1,241304880362;0,579197895542169;0,104436664425374;0,681143887040652;-0,154853516797992;-0,427280681655772;0,518670955548439;0,242013973106182;0,0436381628629408;0,706761642601756;0,0313997132316358;0,143451689416967;0,105695333712853;0,0115768194523793;0,000267755540947052;0,00142306384280109;7,35510374949246e-05;0,000559980846993264;0,000825145462346159;0,000179650131907642;5,84089736642204e-06;0,00053551740431564;1,12023520109721;0,000672035199187722
"15";1,78267928637536;-0,391291911320568;-1,47056258433135;-0,44387200960808;0,336502424733615;0,0968800408484374;0,739373153116393;-0,162289838936913;-0,609921539528742;-0,184097638780177;0,139565686721182;0,0401813729612559;0,706969154174683;0,0292781789614394;0,248144674911052;0,0113043672761506;0,00326846288339247;0,000192722739342619;0,00130141095274636;6,27003206250983e-05;0,000885594773591395;8,06832790006522e-05;4,63707816686354e-05;3,84358639446633e-06;0,000409513309182548;1,22487928361799;0,000614404799895254
"14";2,19827125236744;-0,475903268640911;-3,18622583722357;0,266419526037684;0,146069201844693;0,00388384057313272;0,561939419318813;-0,121654143520273;-0,814488155117234;0,0681042585602557;0,0373393603617255;0,000992817930927591;0,469827601891846;0,0189278651530002;0,509111589537328;0,00177985564617545;0,000269157453978605;1,3536583292199e-07;0,00114169077783551;5,35085653889833e-05;0,00239849624014593;1,67694197166823e-05;5,04084384805775e-06;3,56376222968465e-09;0,000236257678374547;1,85281612054687;0,000811055499265639
"17";1,5185087706399;-0,33750880738824;-0,380003373777319;-0,895367939867838;0,457551065757373;0,155992959765243;0,800373954531364;-0,177893775842109;-0,200291765767837;-0,471929561849442;0,241165519080899;0,0822205999072015;0,847381902905167;0,0359834738198627;0,0273718018405463;0,0759843873521621;0,00998244326615344;0,000825400783368412;0,000762690921668237;3,7677683042326e-05;4,7762700357931e-05;0,000265165517445373;6,92457478861217e-05;8,04866708808846e-06;0,000330760749724366;0,953011225528262;0,000300406966697756
"16";1,67130625830892;-0,368617211507536;-1,01078802838969;-0,634220537992145;0,387535953803317;0,121801765209999;0,786282381137453;-0,173419573672667;-0,475535117418661;-0,298375257257348;0,182320081085057;0,0573028321409905;0,783177966514304;0,0327482345518806;0,147758498093601;0,0290874531431622;0,00546368327445144;0,000383942201927419;0,000835911601389018;4,0663007147145e-05;0,000305751399092492;0,00012037294259584;4,49440572423166e-05;4,43971854082789e-06;0,000299259725941093;1,09105366621083;0,000356238209930537
"19";2,28394644449317;-0,493346084882882;-3,53991356663793;0,41284767855613;0,10681097672674;-0,015287529370293;0,535764696616875;-0,115728377139358;-0,83038756125501;0,0968451829437229;0,0250555570947517;-0,00358612547804909;0,437063794730851;0,0175293036245995;0,541554567567332;0,00368323479899449;0,000124027475945174;1,80741512988499e-06;0,0181576139683441;0,000847208527999813;0,0436186542935592;0,000593289470110412;3,97117219971609e-05;8,1350748919063e-07;0,00348086312805166;1,99587713996588;0,0138661072339311
"18";2,18076305596508;-0,473940661578953;-3,14203403036969;0,537223011930308;0,180797216306969;0,00369435670656658;0,559832286271862;-0,1216671767266;-0,806603949913039;0,137912638507031;0,0464131665656482;0,000948392882795645;0,469911360018288;0,0190781040905297;0,503158319010323;0,00735503777936365;0,000419078705031388;1,24476376835719e-07;0,00411978284524205;0,0001945831829955;0,00855222525815195;0,00025001529453632;2,83165827427815e-05;1,18231994195061e-08;0,000866278154040006;1,83789549441113;0,00292616619405765
"spectacle";1,39105714256466;-0,318902798545053;0,0174189675978019;0,265135018674363;0,63835181703674;0,165687625320716;0,8724346469393;-0,200007492103205;0,0109247207618065;0,166285747242523;0,400357559066718;0,103914943876701;0,920338575475924;0,0415779082748171;7,44365805029051e-05;0,0086232024246237;0,025147279861628;0,00120516951152351;0,000365734441432694;1,9221734746234e-05;5,7348325501327e-08;1,32864850768539e-05;7,70186881047298e-05;5,18867018763612e-06;0,000189006142699638;0,837705682908531;0,000132635213956953
"trace";-0,616450662557271;-0,178467773023645;-0,294552451867698;0,560948135696703;-0,667786871395576;2,42865546733264;-0,230417165457039;-0,0667077527582641;-0,110097928609932;0,209671409646083;-0,249605633317164;0,907783773535223;0,334558219653034;0,0241036580333713;0,0393989137561071;0,0714491697109463;0,0509405867387534;0,479310762356306;0,000161605108251962;1,35449699514336e-05;3,68963768520138e-05;0,000133814709330971;0,000189641853070151;0,00250836224969487;0,000425263821074185;0,615719312019004;0,000161221882536072
"extraire";1,72471487257161;-0,379490798379162;-1,23127159009582;-0,542939450421555;0,363062972185889;0,109850624199506;0,765719870027717;-0,168482135472245;-0,546646368585686;-0,241048263699281;0,161188690545435;0,0487702674930211;0,747583076039976;0,0311111192534619;0,1965243954729;0,0191075213593731;0,00429835117383661;0,000279924046199585;0,00693411444270146;0,000335705833612523;0,00353398015166814;0,000687162081114519;0,000307270102729923;2,8129463321454e-05;0,0023310757599622;1,15241229145369;0,00309579469593709
"fille";-1,54202232044828;-0,120033684801814;-0,678562798027111;-0,0862295178662805;-0,219334075213598;1,16091297511448;-0,747467624342888;-0,0581841728424865;-0,328921129015396;-0,0417982100602825;-0,106318253609774;0,562731714107349;0,861311015022205;0,00448614440619365;0,086028565243854;0,000694652028399921;0,00226101805065209;0,0450597020957546;0,00760277312745977;4,60677485254613e-05;0,00147221352316704;2,37740201534823e-05;0,00015381650054513;0,00430913441432031;0,0031973539140022;0,959910988759014;0,00294613495963273
"show";1,09767575719651;13,5709571546634;-0,629697754972622;-0,134223147291248;0,650694625320174;0,390866192768174;0,0804063161883243;0,994091984633966;-0,0461262594691179;-0,00983203714770576;0,047664310195903;0,0286315065965495;0,00753732044223631;0,990325778673533;0,0012794314759296;2,9067011428673e-05;0,00034366587144755;8,82135613551373e-05;0,000322620336351045;0,049313355293638;0,000106171483139054;4,82390148951107e-06;0,000113369970422894;4,09072054029686e-05;0,00026775870215782;7,30442252333997;0,0142861553440085
"aventure";-2,0318991923274;-0,082487605670437;-0,902035917644818;-0,145075086214836;-1,42531437132977;0,862987105082624;-0,7300492257437;-0,0296373033074423;-0,324096109568953;-0,0521246106921902;-0,512106927922338;0,31006610479072;0,84391081347814;0,00119552296568543;0,0857874591227748;0,001109569786468;0,0538798896095705;0,0140511268313971;0,0114448908755617;1,88618695181368e-05;0,00225556321031586;5,83435721008443e-05;0,00563155939601471;0,00206450506950455;0,00277209009292802;1,27783325353168;0,00452642899660293
"étranger";0,827569245507965;-0,310242284480764;-0,868512466318637;2,21084786447361;1,44490333521667;-1,06885381359029;0,266355978931707;-0,099852535407066;-0,279533693931193;0,711568911492706;0,465047057273253;-0,344014238565599;0,244692342943639;0,0295598322025485;0,139010534657338;0,45040802712659;0,0967837428779103;0,0376754649421986;0,000118657732197462;1,66759021244019e-05;0,000130689131290907;0,000846847237018786;0,000361713689231735;0,000197935631171706;0,000173255630808001;0,966528038257218;0,000161851329911968
"débarquer";-0,743381284543295;-0,151244992280895;-0,122614692422543;1,2492030016127;-2,29931645314692;1,00109453449735;-0,255881182545823;-0,0520604275136487;-0,0422055184155573;0,429991375810368;-0,791453625900418;0,344589322671365;0,313644933631047;0,0111600291799709;0,00440133032063222;0,228432440762819;0,389336981257654;0,0525019598966693;0,000156671652477025;6,48528679194934e-06;4,26238038055987e-06;0,000442418436073197;0,00149887243236444;0,000284130174925319;0,000283509214049457;0,766854179038734;0,000166721940059302
"43";2,21914115312223;-0,480152221398669;-3,27238179004867;0,302088439464607;0,136506162163163;-0,000786176244169015;0,555245149363203;-0,120137554797936;-0,818773566175634;0,0755847100827407;0,0341548280030065;-0,000196706976257577;0,461408132088487;0,0185678477382192;0,517520111054172;0,00220526260238125;0,000226533813478073;5,34521929881234e-09;0,00147373069289861;6,8993179375767e-05;0,00320461756208853;2,73096720728473e-05;5,57638547585134e-06;1,84964382595972e-10;0,000299259725941093;1,88739416915358;0,00106603997866347
"parent";-1,3277841636499;-0,131033399400065;-0,463946459890922;-0,611612182216219;0,922545654477751;-0,383892919143769;-0,723509078715926;-0,0714000488003665;-0,252804247074679;-0,333267242222788;0,502694771347319;-0,209183103594019;0,834122293223681;0,0069827592208504;0,0525284271332948;0,0456461050282905;0,0522472729219732;0,00643584042663805;0,00313782042419374;3,05588588548129e-05;0,000383097084484501;0,0006657717615717;0,00151477752022875;0,000262296997805416;0,00177980784375492;0,839910333030126;0,00125556431770323
"jt";1,33086600224636;-0,299306169646617;0,394630952069821;-1,21606968826884;0,543533038608269;0,197981414542232;0,680043211963491;-0,152938859827676;0,201647723912699;-0,621384824156549;0,277733410245324;0,101164141864864;0,750123931757837;0,0326124922675406;0,034019706069139;0,161531787016584;0,0162341437677879;0,00153222840759573;0,000557947492813109;2,82199348522696e-05;4,90576746988608e-05;0,000465845168286747;9,30628962226297e-05;1,23473430474541e-05;0,00031501023783273;0,887744773629735;0,000248256665020289
"je";0,942352862613416;-0,224845015911593;1,91720408984529;-1,00955539678326;0,798863206370145;0,273028805842773;0,374073713519795;-0,0892538383501162;0,761047885475546;-0,400750240447445;0,317114467475016;0,108380738629304;0,2780192589916;0,0136051268308077;0,593565121820929;0,0822971496979528;0,0259242227262941;0,00215414541551905;0,000265751290531396;1,51291595908869e-05;0,00109998045235897;0,000305006140877459;0,000190982296855375;2,23082351170055e-05;0,000299259725941093;1,03251511345187;0,000319037040961162
"lopez";0,996295405771089;-0,231190145748818;1,77581857079727;-1,78788695664422;0,696840518502791;0,2728476216446;0,353212810749244;-0,0819629607086935;0,629574185666903;-0,633852744477386;0,247048211563151;0,0967316267736342;0,277694221619186;0,0128533850070923;0,455063163092678;0,230646788012468;0,0176266796097166;0,00192238884243193;0,000250144472656627;1,34695564004057e-05;0,000794715790553085;0,000805554202485686;0,00012237182755766;1,87609575396729e-05;0,000252008190266184;1,09225743633069;0,000300652400622383
"rugby";1,03918907198587;-0,239922969325459;1,59874323506298;-1,71457705044224;0,677185713388109;0,263249389964809;0,388333033630362;-0,0896564610111942;0,597432004631849;-0,640717772482783;0,253056531771075;0,0983732767811156;0,328633530190774;0,0150575625742251;0,401202911925886;0,230734987664017;0,0181072057697513;0,00194655994010506;0,000221119563007608;1,17864136986815e-05;0,000523353900009064;0,000601938384072168;9,3897407078603e-05;1,4189685574405e-05;0,000204756654591274;1,04727066568218;0,000224572153308853
"tour";0,175959454848079;-0,095934877936205;0,131306683286767;-0,485053201469346;-4,29043183337491;-2,58217022686139;0,0349356403879472;-0,0190472651733011;0,0260701141169206;-0,096304255035265;-0,85183819061726;-0,512673618726425;0,00142633713871158;0,000364450307399596;0,000409689227696687;0,00279545455859387;0,110030255147632;0,0283515637736365;7,31494638929749e-06;2,17439773302124e-06;4,07342378542399e-06;5,55859052423206e-05;0,00434898534812651;0,00157527242411941;0,000236257678374547;2,69167001487965;0,00171170754504699
"tous";-1,0475240461912;0,0814975678150151;-0,457399639162921;-0,0646538813819985;0,540576036857986;-0,751319808465919;-0,710443495799067;0,0552726375954266;-0,310213975331336;-0,0438490454448446;0,366625215685498;-0,509554194130822;0,75217818160783;0,00391354486468725;0,0739721551371862;0,000739024174676757;0,0259907877199921;0,0357151692384325;0,00262703744458991;1,59011142082843e-05;0,000500875623653618;1,00075430054992e-05;0,000699603286297262;0,00135141252320328;0,00239407780752874;0,69778871121715;0,00116569823588467
"capable";0,120796343312806;-0,128282491072652;1,70052985448632;-1,23322165783863;-3,7642084562357;-5,10088794212886;0,0180813382729251;-0,0192018984347205;0,254542933162744;-0,184594147052414;-0,563443599039706;-0,763523777661734;0,00235476440038715;0,0022827741548288;0,240708992202894;0,0632992965622329;0,29668825254861;0,387562506955952;2,75793162219156e-06;3,11036021719422e-06;0,000546568301023646;0,000287447281278111;0,00267807817961815;0,00491776175110832;0,000189006142699638;1,43813733478958;0,000390909874383181
"côté";-1,39536057873167;0,0172693670115344;-0,375495870955982;0,150538201972931;1,24415468367059;-0,758510666923898;-0,678107152272822;0,00839244096776059;-0,182480743418744;0,0731574569355563;0,60462521472236;-0,368615479150091;0,852172024326889;0,000112200683939233;0,0318308776102713;0,00255814133192349;0,0879055437250259;0,0232427796078081;0,00361867498932194;5,54280396338488e-07;0,000262051718292472;4,2118231688182e-05;0,00287690444911223;0,00106930122785959;0,0018585604032131;0,873259093596467;0,00141730367706368
"ex_membre";0,810422852173715;-0,193347910250041;2,54314502564585;-2,10556321685276;0,782011340666414;0,314439958923692;0,231026012924988;-0,0551173954345389;0,724970494093421;-0,600229711744031;0,222926786444517;0,08963692203347;0,124495942386857;0,00609114721510175;0,632350695541453;0,216743020413959;0,0150408047885514;0,00172988648617413;0,000113791734014477;6,47688704329246e-06;0,0011205457999077;0,000768110900327558;0,000105953049397381;1,71302152377897e-05;0,000173255630808001;1,32694946636619;0,000305067628747593
"lorsque";-1,91672592329672;-0,0944936360879384;-0,726534805799846;0,0848832044716391;0,611540180279486;-0,587356276180986;-0,86265572774227;-0,0425284989448304;-0,326989583648643;0,0382031576014961;0,275234259030247;-0,264349873768812;0,909620126203434;0,00190034932428129;0,0674119335583515;0,00046010851653025;0,0120144295246516;0,00788412606401358;0,00561288882829823;1,36417953115233e-05;0,000806453361659256;1,10080385089508e-05;0,000571368641255911;0,000527071622797479;0,00152779965348874;1,16104830849008;0,00205952461711804
"dessin";0,286518020608917;-0,179174838576222;2,3831039321129;5,96741772118043;1,35823782467807;0,644822319848471;0,0433600607056206;-0,0271153341806346;0,360645836323367;0,903076162875483;0,205548238835202;0,0975838618232399;0,00656462330341172;0,00220672523208874;0,234247950144686;0,73443863775377;0,0191412678139742;0,00306899622158587;1,29300009660816e-05;5,05648492342339e-06;0,0008945006065919;0,00560876898079356;0,000290567016598867;6,5489970731574e-05;0,000157505118916365;2,04299517567119;0,000657399478314024
"mars";1,20387562389807;3,91540930094473;0,186954556829386;0,394626869959593;0,724216170691028;0,250286658483118;0,287309193825918;0,934426337257724;0,04461736905247;0,0941791042358838;0,172836761561134;0,0597318000686224;0,0981011947242391;0,891977053843139;0,00122030129395876;0,00271869865050508;0,0046063891303978;0,000391378315403597;0,000273929724583268;0,0028975454390785;6,60614389401902e-06;2,94339958722518e-05;9,91316544760516e-05;1,18399895570285e-05;0,000189006142699638;2,22057157719445;0,000931977595736751
"quatre";0,737199988418644;8,82549199577552;0,149438774276719;-0,522957147917529;-0,69801800942067;-0,32851367955979;0,0827720536293867;0,990917130027426;0,0167788312982421;-0,0587170886778681;-0,0783727414781716;-0,036885176790139;0,00802874864907096;0,989107203345003;0,000170171851055979;0,00104204420016192;0,000933949966734971;0,000147161580814903;0,000222555668546789;0,0318967086652219;9,14522962183863e-06;0,000111995410970372;0,000199526818055843;4,41951831643681e-05;0,000409513309182548;4,7531518901691;0,00925191014595165
"par";-0,0493195730754269;-0,0250908015674559;0,411745474707982;0,194155611453063;-0,285415746824585;-0,396147103451206;-0,0736287419939332;-0,0374578294140109;0,61469107362465;0,289853146143199;-0,426094572063999;-0,591404407070698;0,0183683112223774;0,00408646680183947;0,660346968711911;0,073418789105639;0,0798177727559255;0,10938402154718;1,54396814648287e-05;3,99603046603988e-06;0,00107611178744413;0,000239276260637285;0,000517077427307932;0,00099612235961302;0,0063474562923295;0,210234989675216;0,000280549639410088
"pas";-0,865328814338402;-0,10484640349138;-0,35399714081011;-0,187795508911395;0,314861770701686;-0,542528185715916;-0,754934881513478;-0,0914706709002819;-0,308836115388016;-0,163837581644825;0,274693422452987;-0,473315397354833;0,85385181459024;0,0107749568966944;0,0737061268870609;0,0103721142105342;0,0146680767768795;0,0309795490103804;0,00370328087059744;5,43665026630059e-05;0,000619760409046213;0,000174419374618507;0,000490302590642808;0,00145569011404958;0,00494566073397385;0,54101613375559;0,00144758726559975
"tout";0,406447348885434;0,225422942793084;0,970307439970258;-0,0169124872812648;-0,870149621210646;-1,01348038960307;0,236960278996589;0,131422393485799;0,565692757790942;-0,00986004144370591;-0,507300386080191;-0,590862744058905;0,13310965647079;0,0351953666386168;0,391294372569996;5,94418954754456e-05;0,079159305611576;0,0763909615051675;0,000314839079183111;9,6844792560037e-05;0,00179431532360148;5,45123631291735e-07;0,00144300526001664;0,0019575404396489;0,00190581193888801;0,643605605257991;0,000789441001566549
"autour";1,56343718915583;-0,349694030920466;-0,618745632439086;-0,248236332611077;0,487612028368278;0,138149787007722;0,86485519390016;-0,193442180482317;-0,342274942434318;-0,13731826456638;0,269735041655367;0,07642108148543;0,872715926266746;0,0375298436295313;0,070505049984763;0,00567439323876729;0,0110147331003689;0,000628959627236613;0,00111648668276309;5,58559071126274e-05;0,000174870665808961;2,81464329503499e-05;0,000108602917247966;8,71752316676781e-06;0,000456764844857458;0,966861553956647;0,000426993489857685
"entourer";0,229903848247778;-0,172032527313352;1,83871734121326;-1,70092975877016;0,251545705700875;1,09653919284525;0,0832735318620892;-0,062311945857925;0,666002279935207;-0,616094204345236;0,0911124346029991;0,39717774238827;0,0195978100309383;0,00943244958305683;0,646589894787455;0,276671568574232;0,00304412169236385;0,0411503643279928;8,32505582597849e-06;4,66139399178127e-06;0,000532506136537778;0,000455687831827047;9,96617452457887e-06;0,000189383871703528;0,000157505118916365;0,948773995752757;0,000141781712870791
"starfire";-2,19939182677709;-0,0866363777307845;-1,09744640873706;-0,242323502978539;0,804766779984618;-0,248019917638525;-0,842369586311325;-0,0331818318046287;-0,420323230300146;-0,0928101789196251;0,308226597589082;-0,0949919122525262;0,868233802734987;0,0011580314124902;0,111501838099927;0,00271831176462597;0,0150828944107003;0,00101909553543284;0,0104380759781708;1,61962999944028e-05;0,00259885400766786;0,00012670866550832;0,00139751127914401;0,000132735887505475;0,0021578201291542;1,3636551773876;0,00401258616578665
"new_yorkais";0,742920642414886;-0,190869377350426;2,4612348297816;-2,05851281475013;0,720329290089026;0,405381730309919;0,218442562786741;-0,0561217357084184;0,723682198531825;-0,605268973711258;0,211799978616731;0,119195266654564;0,112622952448583;0,00639002948431913;0,637576158528744;0,22301081167337;0,0137378047201036;0,00309514290785626;0,000373807473300115;2,46737773828318e-05;0,00410269500953209;0,00286992322200491;0,00035141903142049;0,000111299053907226;0,000677272011340369;1,27893736388905;0,00110780081229034
"4";0,91301129976525;1,03286879475684;0,62253785307444;0,0175880713258243;0,54168085804939;0,538095027897948;0,538817639266043;0,609552067762506;0,367393455517545;0,0103796777470992;0,319675343826326;0,317559150371211;0,41194255336421;0,453171882836813;0,098786997460753;3,9427341922079e-05;0,018814143907623;0,0132072565573899;0,000170683024657228;0,000218438073923007;7,93541332593626e-05;6,33394753269756e-08;6,00793191951898e-05;5,9286523352188e-05;0,000204756654591274;0,821822690988123;0,000138291116089124
"mot";0,541436387880236;-0,220366511520873;1,21794437370515;0,795280467442255;0,546186176502438;0,808214667395553;0,293242746429244;-0,119350827735107;0,659640469569518;0,430725074403172;0,295815238954147;0,43773025617904;0,214281366526142;0,0305118831625788;0,55927878025447;0,119235855324154;0,0282933302748045;0,0440710388591183;6,46424172261958e-05;1,07081365821123e-05;0,000327097794363842;0,000139464392920655;6,57815522386663e-05;0,000144037695389924;0,000220507166482911;0,675733640096373;0,000100687089825335
"mon";1,30608299510005;-0,29426053824678;0,496941146049633;-1,25842652296331;0,554889148230086;0,203527059512778;0,655309920765965;-0,147641344942461;0,249333667358703;-0,631398914270153;0,278408313349718;0,102117018400375;0,719899620267762;0,031411070371384;0,0537556621477662;0,172370456485142;0,016859938654113;0,00161355961349907;0,000483624983802348;2,45488542864566e-05;7,00127429117688e-05;0,000448975770145781;8,72930446184151e-05;1,17438770069384e-05;0,000283509214049457;0,889313954001264;0,000224221571240581
"luthor";-2,46055068349344;-0,0863084841307031;-1,38596675511604;-0,631864966836248;7,32056605331178;-11,1429630144225;-0,180349327634459;-0,00632609488052561;-0,101586272571311;-0,0463133812642679;0,536570603676387;-0,816738261474664;0,235980657523669;0,000249578428487066;0,0386190253910637;0,00401362729723369;0,271028047405556;0,446707721085081;0,00104894324029675;1,29060795026521e-06;0,000332807407609949;6,91728886354496e-05;0,00928488834068214;0,0215123936391346;0,000173255630808001;2,92627014002554;0,00148359783046867
"christine";0,810422852173715;-0,193347910250041;2,54314502564585;-2,10556321685276;0,782011340666414;0,314439958923692;0,231026012924988;-0,0551173954345388;0,724970494093421;-0,600229711744031;0,222926786444517;0,08963692203347;0,124495942386857;0,00609114721510174;0,632350695541454;0,216743020413959;0,0150408047885514;0,00172988648617413;0,000124136437106703;7,06569495631904e-06;0,00122241359989931;0,000837939163993699;0,000115585144797143;1,86875075321342e-05;0,000189006142699638;1,32694946636619;0,000332801049542829
"journée";1,67782810229479;-0,369945009244335;-1,03771176364753;-0,623074002546232;0,384547503902839;0,120342384954592;0,784049591326817;-0,172875417281844;-0,484923028223261;-0,291162674170601;0,179699167553813;0,0562360337235336;0,779011004961077;0,0325545203963133;0,153704312047899;0,0277079654673067;0,00530959982770312;0,000369910106782858;0,000532072541978292;2,58672502500786e-05;0,000203530452873676;7,33761939169598e-05;2,79496203039037e-05;2,73724169788488e-06;0,000189006142699638;1,09823674846279;0,000227964836479594
"titan";-2,21764053817057;-0,086613465868821;-1,1176070289757;-0,269543065198675;1,26006414930145;-1,00931392359849;-0,745299861459407;-0,0291088672854998;-0,375602966091514;-0,0905874535084211;0,423479648635509;-0,339208052197478;0,834858761725715;0,0010946866754617;0,10936865259691;0,0031810005385433;0,0349726989289543;0,0159622290784956;0,00844312996790961;1,28792924745508e-05;0,00214436850468627;0,000124731888102693;0,00272587842146277;0,00174893512370934;0,00171680579618838;1,40218381895306;0,00337544528859006
"soudain";-1,25338995862436;-0,0978362459058888;0,29262767257329;3,80123663003692;-3,25992175083814;0,421025116732428;-0,241573425661666;-0,0188565712647823;0,0563999007814906;0,732635320835404;-0,628304430971563;0,0811467165815535;0,232867235447216;0,00121961797502937;0,00654712538801549;0,552411216034257;0,204391790966253;0,00242528220206393;0,000272182237709623;1,65839094570063e-06;1,48360450828834e-05;0,00250343989750951;0,00184120315069245;3,07116654294393e-05;0,000173255630808001;1,50055639260444;0,0003901144174082
"gorg";1,05301706336004;16,5420752317156;-0,871120376620248;0,106677576067051;0,671224370410908;0,431010292751472;0,0633663146294471;0,995435288021046;-0,0524205065480195;0,00641942574738724;0,0403915721049125;0,0259364589324625;0,00468099149259613;0,992968128639959;0,0016523699435308;1,23905340076625e-05;0,000246783204665345;7,23856739163399e-05;0,000244508254846174;0,0603396368184651;0,000167332019969791;2,50939475976658e-06;9,93477740757487e-05;4,09635881935412e-05;0,000220507166482911;8,89174064525029;0,0174339695043872
