"V1";"V2";"V3";"V4";"V5";"V6"
" 1";" 3";" 33.33";"  6.51";"zapping";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"vétérinaire";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"trump";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"terrain";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"sénateur";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"sébastien";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"résoudre";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"répéter";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"royaume";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"poubelle";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"manière";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"malade";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"lynx";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"indéniable";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"iens";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"highland";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"gildas";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"fin";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"feuilleton";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"discours";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"conservateur";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"clown";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"chorégraphie";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"camer";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"bretagne";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"bourdais";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"atterrissage";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"assurance";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"assassiner";"1.069733e-02"
" 1";" 3";" 33.33";"  6.51";"1er";"1.069733e-02"
" 2";"10";" 20.00";"  6.46";"face";"1.105679e-02"
" 2";"11";" 18.18";"  5.57";"présidentiel";"1.822980e-02"
" 2";"11";" 18.18";"  5.57";"théâtre";"1.822980e-02"
" 5";"46";" 10.87";"  5.53";"venir";"1.866760e-02"
" 2";"12";" 16.67";"  4.85";"élection";"2.771813e-02"
" 1";" 4";" 25.00";"  4.44";"troisième";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"manifestation";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"mai";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"chiffre";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"actu";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"liste";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"eau";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"chat";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"vendredi";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"thomas";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"suivant";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"souvenir";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"reporter";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"radio";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"piste";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"gueule";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"février";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"champ";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"bruit";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"amoureux";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"vision";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"souhaiter";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"prêt";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"olaf";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"louange";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"faux";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"empreinte";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"département";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"décryptage";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"couper";"3.506037e-02"
" 1";" 4";" 25.00";"  4.44";"confier";"3.506037e-02"
" 2";"13";" 15.38";"  4.24";"pari";"3.958845e-02"
" 2";"13";" 15.38";"  4.24";"maison";"3.958845e-02"
" 2";"13";" 15.38";"  4.24";"soucoupe";"3.958845e-02"
" 5";"54";"  9.26";"  3.79";"invité";"5.145380e-02"
" 4";"41";"  9.76";"  3.43";"passer";"6.417249e-02"
" 2";"15";" 13.33";"  3.28";"enquête";"7.031387e-02"
" 1";" 5";" 20.00";"  3.22";"débarquer";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"pays";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"désormais";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"agent";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"personnage";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"new";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"glace";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"élève";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"valérie";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"musique";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"installer";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"détruire";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"www";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"violence";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"totalement";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"rapidement";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"media";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"kantar";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"fbi";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"empêcher";"7.295399e-02"
" 1";" 5";" 20.00";"  3.22";"avis";"7.295399e-02"
" 2";"16";" 12.50";"  2.89";"suite";"8.893905e-02"
" 2";"16";" 12.50";"  2.89";"lopez";"8.893905e-02"
" 5";"61";"  8.20";"  2.71";"humour";"9.942916e-02"
" 3";"30";" 10.00";"  2.70";"inviter";"1.001021e-01"
" 1";" 6";" 16.67";"  2.41";"quotidien";"1.204691e-01"
" 1";" 6";" 16.67";"  2.41";"cercle";"1.204691e-01"
" 1";" 6";" 16.67";"  2.41";"soirée";"1.204691e-01"
" 1";" 6";" 16.67";"  2.41";"mouvement";"1.204691e-01"
" 1";" 6";" 16.67";"  2.41";"filmer";"1.204691e-01"
" 1";" 6";" 16.67";"  2.41";"salle";"1.204691e-01"
" 1";" 6";" 16.67";"  2.41";"laurence";"1.204691e-01"
" 1";" 6";" 16.67";"  2.41";"réalisateur";"1.204691e-01"
" 1";" 6";" 16.67";"  2.41";"célèbre";"1.204691e-01"
" 1";" 6";" 16.67";"  2.41";"attirer";"1.204691e-01"
"*****";"*";"*";"*";"*";"*"
" 4";"  5";"80.00";"73.34";"merci";"1.088781e-17"
" 3";"  7";"42.86";"26.81";"chaque";"2.245278e-07"
" 3";"  8";"37.50";"22.77";"08";"1.825218e-06"
"11";" 84";"13.10";"18.43";"sa";"1.766315e-05"
" 3";" 10";"30.00";"17.14";"17";"3.472728e-05"
" 2";"  5";"40.00";"16.40";"vite";"5.118958e-05"
" 2";"  5";"40.00";"16.40";"longtemps";"5.118958e-05"
" 4";" 19";"21.05";"14.05";"12";"1.783388e-04"
" 3";" 12";"25.00";"13.41";"2";"2.500485e-04"
" 3";" 12";"25.00";"13.41";"10";"2.500485e-04"
" 3";" 14";"21.43";"10.77";"nos";"1.030854e-03"
" 2";"  7";"28.57";"10.68";"1";"1.080220e-03"
" 7";" 62";"11.29";" 8.53";"tous";"3.501280e-03"
" 2";"  9";"22.22";" 7.54";"04";"6.022772e-03"
" 2";"  9";"22.22";" 7.54";"là";"6.022772e-03"
" 2";"  9";"22.22";" 7.54";"trop";"6.022772e-03"
" 1";"  3";"33.33";" 6.51";"2007";"1.069733e-02"
" 1";"  3";"33.33";" 6.51";"ni";"1.069733e-02"
" 1";"  3";"33.33";" 6.51";"votre";"1.069733e-02"
" 1";"  3";"33.33";" 6.51";"plupart";"1.069733e-02"
" 1";"  3";"33.33";" 6.51";"2018";"1.069733e-02"
" 1";"  3";"33.33";" 6.51";"1980";"1.069733e-02"
" 2";" 10";"20.00";" 6.46";"16";"1.105679e-02"
" 2";" 10";"20.00";" 6.46";"peu";"1.105679e-02"
"17";"242";" 7.02";" 6.45";"pour";"1.111354e-02"
" 2";" 11";"18.18";" 5.57";"47";"1.822980e-02"
" 4";" 33";"12.12";" 5.52";"devoir";"1.884193e-02"
"15";"218";" 6.88";" 5.13";"par";"2.355114e-02"
" 4";" 36";"11.11";" 4.61";"21";"3.184358e-02"
" 1";"  4";"25.00";" 4.44";"06";"3.506037e-02"
" 1";"  4";"25.00";" 4.44";"parfois";"3.506037e-02"
" 1";"  4";"25.00";" 4.44";"celui_ci";"3.506037e-02"
" 1";"  4";"25.00";" 4.44";"70";"3.506037e-02"
" 1";"  4";"25.00";" 4.44";"1996";"3.506037e-02"
" 2";" 13";"15.38";" 4.24";"toute";"3.958845e-02"
" 3";" 25";"12.00";" 4.03";"notre";"4.477155e-02"
" 2";" 14";"14.29";" 3.72";"bon";"5.381743e-02"
" 1";"  5";"20.00";" 3.22";"ainsi";"7.295399e-02"
" 1";"  5";"20.00";" 3.22";"maintenant";"7.295399e-02"
" 1";"  5";"20.00";" 3.22";"ma";"7.295399e-02"
" 1";"  5";"20.00";" 3.22";"parce_que";"7.295399e-02"
"27";"506";" 5.34";" 3.21";"des";"7.309249e-02"
" 2";" 16";"12.50";" 2.89";"30";"8.893905e-02"
" 2";" 16";"12.50";" 2.89";"autour";"8.893905e-02"
"18";"319";" 5.64";" 2.54";"du";"1.110076e-01"
"28";"546";" 5.13";" 2.52";"le";"1.121758e-01"
"33";"669";" 4.93";" 2.43";"et";"1.186967e-01"
" 1";"  6";"16.67";" 2.41";"000";"1.204691e-01"
" 1";"  6";"16.67";" 2.41";"o";"1.204691e-01"
" 2";" 19";"10.53";" 2.01";"non";"1.558234e-01"
" 2";" 19";"10.53";" 2.01";"sans";"1.558234e-01"
"*";"*";"*";"*";"*";"*"
"11";" 44";" 25.00";"50.47";"*annéededatediffusion_2017";"1.212867e-12"
" 4";"  7";" 57.14";"50.22";"*duree_00425100";"1.372200e-12"
" 4";"  7";" 57.14";"50.22";"*notice_6112318001";"1.372200e-12"
" 2";"  2";"100.00";"46.73";"*audiencehomme_78";"8.156686e-12"
" 2";"  2";"100.00";"46.73";"*notice_3882741001";"8.156686e-12"
" 2";"  2";"100.00";"46.73";"*audience_81";"8.156686e-12"
" 2";"  2";"100.00";"46.73";"*audiencefemme_9";"8.156686e-12"
" 2";"  2";"100.00";"46.73";"*duree_02194000";"8.156686e-12"
" 4";"  8";" 50.00";"43.01";"*notice_6210469001";"5.441643e-11"
" 4";"  8";" 50.00";"43.01";"*partdemarche_5";"5.441643e-11"
" 4";"  8";" 50.00";"43.01";"*duree_01194000";"5.441643e-11"
" 7";" 31";" 22.58";"27.50";"*audiencefemme_14";"1.568180e-07"
" 7";" 32";" 21.88";"26.28";"*audiencefemme_12";"2.947161e-07"
" 3";"  8";" 37.50";"22.77";"*duree_00430600";"1.825218e-06"
" 3";"  8";" 37.50";"22.77";"*notice_5918167001";"1.825218e-06"
"44";"669";"  6.58";"21.91";"*genregroupe_Magazine";"2.854425e-06"
" 4";" 14";" 28.57";"21.49";"*audience_08";"3.558483e-06"
" 4";" 15";" 26.67";"19.59";"*partdemarche_124";"9.579313e-06"
" 8";" 58";" 13.79";"14.46";"*chaine_France5";"1.433482e-04"
"47";"841";"  5.59";"13.90";"*mediamatgroupe_Cultureconnaissance";"1.924030e-04"
"15";"166";"  9.04";"11.76";"*publicgroupe_Participationdupublicàdistance";"6.051166e-04"
" 4";" 22";" 18.18";"11.25";"*audiencehomme_12";"7.977269e-04"
" 1";"  2";" 50.00";"10.70";"*notice_5914742001";"1.070304e-03"
" 1";"  2";" 50.00";"10.70";"*duree_00223500";"1.070304e-03"
" 1";"  2";" 50.00";"10.70";"*duree_00111900";"1.070304e-03"
" 1";"  2";" 50.00";"10.70";"*duree_00070800";"1.070304e-03"
" 1";"  2";" 50.00";"10.70";"*notice_1131352113";"1.070304e-03"
" 5";" 35";" 14.29";" 9.45";"*audience_26";"2.106211e-03"
" 2";"  8";" 25.00";" 8.91";"*partdemarche_233";"2.831885e-03"
" 3";" 17";" 17.65";" 8.01";"*annéededatediffusion_2009";"4.651274e-03"
" 4";" 29";" 13.79";" 7.06";"*duree_01000200";"7.885896e-03"
" 4";" 29";" 13.79";" 7.06";"*audiencefemme_28";"7.885896e-03"
" 4";" 29";" 13.79";" 7.06";"*notice_1106019016";"7.885896e-03"
" 1";"  3";" 33.33";" 6.51";"*partdemarche_179";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*partdemarche_323";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*audiencefemme_141";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*notice_4596770001";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*notice_1247286012";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*audience_122";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*audiencehomme_89";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*audience_8";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*duree_00402700";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*duree_00465100";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*audiencefemme_89";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*partdemarche_138";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*audience_57";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*duree_01102700";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*notice_5681413001";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*audiencehomme_117";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*notice_6050608001";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*audiencefemme_79";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*duree_00524800";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*duree_02251200";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*notice_3279248001";"1.069733e-02"
" 1";"  3";" 33.33";" 6.51";"*audiencehomme_49";"1.069733e-02"
" 2";" 10";" 20.00";" 6.46";"*notice_6156750001";"1.105679e-02"
" 2";" 10";" 20.00";" 6.46";"*duree_00351300";"1.105679e-02"
" 2";" 10";" 20.00";" 6.46";"*partdemarche_84";"1.105679e-02"
"29";"495";"  5.86";" 6.30";"*publicgroupe_Présencedunpublicinsitu";"1.205193e-02"
" 4";" 31";" 12.90";" 6.23";"*partdemarche_65";"1.254044e-02"
" 7";" 72";"  9.72";" 6.10";"*audience_12";"1.352513e-02"
" 4";" 32";" 12.50";" 5.86";"*audiencehomme_31";"1.547086e-02"
" 4";" 35";" 11.43";" 4.89";"*chaine_ARTE";"2.700663e-02"
" 3";" 24";" 12.50";" 4.37";"*partdemarche_28";"3.661592e-02"
" 9";"121";"  7.44";" 3.76";"*annéededatediffusion_2018";"5.255389e-02"
" 2";" 14";" 14.29";" 3.72";"*notice_230183001";"5.381743e-02"
" 2";" 14";" 14.29";" 3.72";"*audiencefemme_62";"5.381743e-02"
" 2";" 14";" 14.29";" 3.72";"*notice_764979026";"5.381743e-02"
" 2";" 14";" 14.29";" 3.72";"*partdemarche_426";"5.381743e-02"
" 2";" 14";" 14.29";" 3.72";"*audiencehomme_51";"5.381743e-02"
" 2";" 14";" 14.29";" 3.72";"*duree_02492000";"5.381743e-02"
" 2";" 14";" 14.29";" 3.72";"*duree_01204900";"5.381743e-02"
" 2";" 14";" 14.29";" 3.72";"*audience_49";"5.381743e-02"
" 1";"  5";" 20.00";" 3.22";"*audiencehomme_123";"7.295399e-02"
" 1";"  5";" 20.00";" 3.22";"*duree_02161600";"7.295399e-02"
" 1";"  5";" 20.00";" 3.22";"*partdemarche_333";"7.295399e-02"
" 1";"  5";" 20.00";" 3.22";"*notice_1536818001";"7.295399e-02"
" 1";"  5";" 20.00";" 3.22";"*audiencefemme_135";"7.295399e-02"
" 1";"  6";" 16.67";" 2.41";"*duree_01102500";"1.204691e-01"
" 1";"  6";" 16.67";" 2.41";"*notice_5902399001";"1.204691e-01"
" 1";"  6";" 16.67";" 2.41";"*duree_01363600";"1.204691e-01"
" 1";"  6";" 16.67";" 2.41";"*duree_00433600";"1.204691e-01"
" 1";"  6";" 16.67";" 2.41";"*notice_5905674001";"1.204691e-01"
" 1";"  6";" 16.67";" 2.41";"*notice_4202382001";"1.204691e-01"
" 1";"  6";" 16.67";" 2.41";"*partdemarche_143";"1.204691e-01"
" 1";"  6";" 16.67";" 2.41";"*audiencehomme_23";"1.204691e-01"
" 1";"  6";" 16.67";" 2.41";"*audiencefemme_35";"1.204691e-01"
" 9";"138";"  6.52";" 2.28";"*chaine_MonteCarloTMC";"1.306766e-01"
" 4";" 49";"  8.16";" 2.12";"*audience_07";"1.450160e-01"
"28";"559";"  5.01";" 2.05";"*annéededecennie_2010";"1.521699e-01"
"**";"classe";"3";"**";"";""
"****";"106";"1265";"8.38";"****";""
"14";"16";" 87.50";"132.14";"mars";"1.397703e-30"
" 9";"10";" 90.00";" 87.47";"cnrs";"8.575548e-21"
" 6";" 6";"100.00";" 65.92";"mystère";"4.704558e-16"
" 6";" 6";"100.00";" 65.92";"astrophysicien";"4.704558e-16"
"11";"19";" 57.89";" 61.60";"espace";"4.203406e-15"
" 8";"11";" 72.73";" 59.85";"système";"1.025054e-14"
"21";"60";" 35.00";" 58.14";"homme";"2.440188e-14"
"14";"31";" 45.16";" 56.00";"scientifique";"7.243409e-14"
" 5";" 5";"100.00";" 54.89";"elbaz";"1.276786e-13"
" 5";" 5";"100.00";" 54.89";"émettre";"1.276786e-13"
" 9";"15";" 60.00";" 52.69";"spatial";"3.910422e-13"
"12";"26";" 46.15";" 49.34";"recherche";"2.154744e-12"
"10";"19";" 52.63";" 49.20";"pierre";"2.308687e-12"
" 6";" 8";" 75.00";" 46.54";"oeil";"8.963436e-12"
" 7";"11";" 63.64";" 44.13";"extra_terrestre";"3.070075e-11"
" 5";" 6";" 83.33";" 44.12";"armstrong";"3.094812e-11"
" 4";" 4";"100.00";" 43.87";"nature";"3.501060e-11"
" 4";" 4";"100.00";" 43.87";"neil";"3.501060e-11"
" 4";" 4";"100.00";" 43.87";"décoder";"3.501060e-11"
"14";"38";" 36.84";" 41.34";"astronaute";"1.279132e-10"
" 6";" 9";" 66.67";" 40.11";"lune";"2.397261e-10"
"21";"76";" 27.63";" 39.04";"vie";"4.159399e-10"
" 5";" 7";" 71.43";" 36.45";"participer";"1.569013e-09"
" 3";" 3";"100.00";" 32.88";"cirou";"9.803350e-09"
" 3";" 3";"100.00";" 32.88";"télescope";"9.803350e-09"
" 3";" 3";"100.00";" 32.88";"rédaction";"9.803350e-09"
" 3";" 3";"100.00";" 32.88";"clervoy";"9.803350e-09"
" 3";" 3";"100.00";" 32.88";"apollo";"9.803350e-09"
" 6";"11";" 54.55";" 30.81";"part";"2.852929e-08"
" 5";" 8";" 62.50";" 30.72";"nom";"2.987269e-08"
" 8";"21";" 38.10";" 24.56";"découverte";"7.197358e-07"
"12";"41";" 29.27";" 24.08";"découvrir";"9.226326e-07"
" 3";" 4";" 75.00";" 23.20";"xxe";"1.461772e-06"
" 3";" 4";" 75.00";" 23.20";"pléiade";"1.461772e-06"
" 3";" 4";" 75.00";" 23.20";"rouch";"1.461772e-06"
" 3";" 4";" 75.00";" 23.20";"invisible";"1.461772e-06"
" 3";" 4";" 75.00";" 23.20";"brack";"1.461772e-06"
" 5";"10";" 50.00";" 22.74";"géant";"1.851447e-06"
"15";"61";" 24.59";" 21.94";"terre";"2.816537e-06"
" 4";" 7";" 57.14";" 21.80";"andré";"3.023522e-06"
"10";"35";" 28.57";" 19.12";"rendre";"1.229921e-05"
"13";"53";" 24.53";" 18.79";"planète";"1.458898e-05"
" 4";" 8";" 50.00";" 18.17";"siècle";"2.024907e-05"
" 4";" 8";" 50.00";" 18.17";"partager";"2.024907e-05"
" 5";"12";" 41.67";" 17.49";"envoyer";"2.895720e-05"
" 3";" 5";" 60.00";" 17.42";"toulouse";"2.991578e-05"
" 3";" 5";" 60.00";" 17.42";"solaire";"2.991578e-05"
" 3";" 5";" 60.00";" 17.42";"indiquer";"2.991578e-05"
" 3";" 5";" 60.00";" 17.42";"habiter";"2.991578e-05"
" 3";" 5";" 60.00";" 17.42";"explorateur";"2.991578e-05"
" 5";"13";" 38.46";" 15.48";"millier";"8.327851e-05"
" 4";" 9";" 44.44";" 15.36";"écrire";"8.898964e-05"
" 4";" 9";" 44.44";" 15.36";"association";"8.898964e-05"
" 4";" 9";" 44.44";" 15.36";"message";"8.898964e-05"
" 4";" 9";" 44.44";" 15.36";"attaque";"8.898964e-05"
" 9";"34";" 26.47";" 14.89";"origine";"1.136751e-04"
" 7";"24";" 29.17";" 13.77";"question";"2.066769e-04"
" 6";"19";" 31.58";" 13.52";"fois";"2.356493e-04"
" 2";" 3";" 66.67";" 13.31";"civil";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"sauvage";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"hommage";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"former";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"composition";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"avancée";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"poétique";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"pied";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"paroi";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"originaire";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"montage";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"gildas";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"favier";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"envahisseur";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"conquête";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"condition";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"bourdais";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"ange";"2.643708e-04"
" 2";" 3";" 66.67";" 13.31";"abriter";"2.643708e-04"
" 4";"10";" 40.00";" 13.13";"entrer";"2.910141e-04"
" 4";"11";" 36.36";" 11.32";"explorer";"7.672358e-04"
" 4";"11";" 36.36";" 11.32";"explication";"7.672358e-04"
" 5";"16";" 31.25";" 11.04";"permettre";"8.913741e-04"
" 5";"16";" 31.25";" 11.04";"possible";"8.913741e-04"
" 3";" 7";" 42.86";" 10.90";"fantôme";"9.622988e-04"
" 3";" 7";" 42.86";" 10.90";"agence";"9.622988e-04"
" 3";" 7";" 42.86";" 10.90";"science_fiction";"9.622988e-04"
" 7";"28";" 25.00";" 10.30";"expliquer";"1.328178e-03"
" 4";"12";" 33.33";"  9.83";"théorie";"1.720365e-03"
" 4";"12";" 33.33";"  9.83";"répondre";"1.720365e-03"
" 2";" 4";" 50.00";"  9.05";"eau";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"radio";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"exoplanètes";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"terrestre";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"technologique";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"schi";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"roman";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"ingénieur";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"gigantesque";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"club";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"boris";"2.621136e-03"
" 2";" 4";" 50.00";"  9.05";"apprêter";"2.621136e-03"
" 3";" 8";" 37.50";"  8.89";"alain";"2.863047e-03"
" 3";" 8";" 37.50";"  8.89";"intervention";"2.863047e-03"
" 3";" 8";" 37.50";"  8.89";"présence";"2.863047e-03"
" 3";" 8";" 37.50";"  8.89";"mission";"2.863047e-03"
" 4";"13";" 30.77";"  8.58";"cours";"3.404886e-03"
" 7";"31";" 22.58";"  8.35";"aller";"3.861270e-03"
" 3";" 9";" 33.33";"  7.35";"olivier";"6.698438e-03"
" 5";"20";" 25.00";"  7.31";"françois";"6.849713e-03"
" 2";" 5";" 40.00";"  6.54";"satellite";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"imaginer";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"hypothèse";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"scène";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"récent";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"lunaire";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"inexpliqué";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"gardien";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"enquêteur";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"empêcher";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"communication";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"but";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"astronomie";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"anthropologue";"1.056157e-02"
" 2";" 5";" 40.00";"  6.54";"anonyme";"1.056157e-02"
" 3";"10";" 30.00";"  6.14";"travail";"1.323648e-02"
" 3";"10";" 30.00";"  6.14";"poser";"1.323648e-02"
" 3";"10";" 30.00";"  6.14";"force";"1.323648e-02"
" 3";"10";" 30.00";"  6.14";"chercheur";"1.323648e-02"
" 2";" 6";" 33.33";"  4.89";"trace";"2.701703e-02"
" 2";" 6";" 33.33";"  4.89";"vol";"2.701703e-02"
" 2";" 6";" 33.33";"  4.89";"tuer";"2.701703e-02"
" 2";" 6";" 33.33";"  4.89";"représenter";"2.701703e-02"
" 2";" 6";" 33.33";"  4.89";"réagir";"2.701703e-02"
" 2";" 6";" 33.33";"  4.89";"espèce";"2.701703e-02"
" 4";"18";" 22.22";"  4.56";"agir";"3.277327e-02"
" 3";"12";" 25.00";"  4.36";"véritable";"3.681032e-02"
" 3";"12";" 25.00";"  4.36";"guerre";"3.681032e-02"
" 2";" 7";" 28.57";"  3.74";"magazine";"5.318307e-02"
" 2";" 7";" 28.57";"  3.74";"tourner";"5.318307e-02"
" 2";" 7";" 28.57";"  3.74";"appeler";"5.318307e-02"
" 2";" 7";" 28.57";"  3.74";"fait";"5.318307e-02"
" 2";" 7";" 28.57";"  3.74";"off";"5.318307e-02"
" 3";"13";" 23.08";"  3.70";"blanc";"5.455007e-02"
" 4";"20";" 20.00";"  3.57";"ciel";"5.867857e-02"
