"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"communauté";1,14910438311678;1,03466752651984;-0,373015027582924;-0,576218996613933;-0,32741943798869;-0,297473288267606;0,657131205133354;0,591688908861495;-0,213313793080804;-0,329518788048313;-0,187239325713831;-0,170114206582403;0,357394618015311;0,240811693721373;0,0279619460179354;0,0495548429205425;0,0110936829751019;0,00760520278682711;0,000808400197929593;0,000655403998062132;8,51844072503303e-05;0,000203274355368414;6,56321099380616e-05;5,41755584870467e-05;0,000612219909391453;1,68187957930497;0,00173179804045736
"servir";-0,986134782161537;0,263086664166873;0,0588553465362136;-0,194083641774656;-0,445401920421633;0,351266678950902;-0,832076090211574;0,221986007254451;0,0496606828191948;-0,163762967033675;-0,375819102237538;0,296390118399852;0,741634743528538;0,0438694379506453;0,00196144007923736;0,0158408066274858;0,0578441536320644;0,0298797683886262;0,00154793724888627;0,000110173834604125;5,5138206938498e-06;5,99595910442844e-05;0,000315780252148723;0,000196405979752118;0,00159177176441778;1,00196064597073;0,001598019685192
"appeler";0,512330928279455;-0,597331498782413;0,657251094015117;-0,500780817708687;-0,0285425971216966;0,531161860089734;0,406945732481766;-0,47446189735758;0,522056181102799;-0,397771450885589;-0,0226714559896434;0,421903188524061;0,123321779034877;0,139320927039777;0,150690876376477;0,0649704563687756;0,000146340116273766;0,0420899300367216;0,000160697306276287;0,000218443075448539;0,000264466144596589;0,000153533382750693;4,98763224226451e-07;0,000172727391706861;0,000612219909391453;1,27655668403625;0,000997671707822719
"soucoupe";0,252078945659868;-0,588980272666815;0,479043400666355;-0,813991270781352;0,628605119137255;-0,377745590289752;0,185817793515786;-0,434161664730801;0,353122659558522;-0,600026557084183;0,46337077428283;-0,278451863221731;0,00523530567433311;0,0237529351466244;0,0140379700037694;0,0301016502916931;0,0124469375651573;0,00373296147122973;4,66833315868672e-05;0,00025485325940297;0,000168592564997174;0,000486774915323797;0,000290298319435947;0,000104830462336246;0,000734663891269744;3,04842119266669;0,00682713733407574
"interview";0,849875097324714;-0,241648413181801;0,749808289047568;1,61549522193841;0,474257247588564;0,436977903837357;0,406616064463574;-0,115614785115077;0,358739886077872;0,772920999064558;0,226904654772006;0,209068645587107;0,174596256981381;0,0117311207578333;0,100904581550225;0,347870812250201;0,0207869351814544;0,0146564732545975;0,00262371346531528;0,000212116323733813;0,0020422394946686;0,00948020114597037;0,000817022749407574;0,000693625659007634;0,00363250479572262;1,77970106314871;0,0115053627525965
"nombre";0,49324456086502;-0,597048962902884;0,685134731053799;-0,732720941325868;-1,55600599327635;1,65526070210656;0,189610041128944;-0,229513891067497;0,263375280421043;-0,28166807876642;-0,598150256060806;0,636305140912518;0,0222554961977459;0,0271006343935283;0,031882350279429;0,0270814425367262;0,0846784676402329;0,0795850118631478;0,000119157681803809;0,000174589182859512;0,00022990552207477;0,000262950889118387;0,00118582326490114;0,00134193118253376;0,000489775927513163;2,89303098168044;0,00409924244445349
"pizza";0,271688613597749;-3,37290660845735;-5,83394300047605;1,07983305566885;0,0218860684330985;0,475388982739479;0,0396815116238153;-0,492630261596848;-0,852077214133146;0,157715140810961;0,0031965722354984;0,0694329924048267;0,00207511403743843;0,265799778387799;0,710410131350238;0,0180756633041013;5,14840124136676e-06;0,00201735868719526;0,000132559769861693;0,0204304295960373;0,0611213910062182;0,00209402615554736;8,60209772015995e-07;0,000405851440187885;0,00179584506754826;5,21867046419171;0,0489089809480586
"rire";0,479942655591848;-0,690669613292139;0,673346361635219;-0,699230506003408;1,96693666673106;1,27938064175296;0,179421353575176;-0,258199339955113;0,251723230310774;-0,261399736794551;0,735317928151929;0,478282569400138;0,0277090995057483;0,0476904366907694;0,0404954694192964;0,0324314496088594;0,177935356250661;0,0625214536080753;0,000122218863904951;0,000253104717824843;0,000240567290945514;0,000259418101580963;0,00205277001192214;0,000868478541463572;0,00053059058813926;2,5228275474735;0,00337702807419229
"alexis";2,08388549230156;3,40561166778633;-1,92030327893698;-0,9783784247865;-0,204568382130405;-0,242216584053308;0,458178595253037;0,748783162840836;-0,422212190666676;-0,215113572195112;-0,0449779291155659;-0,0532555433772722;0,250086476946746;0,555110759626981;0,15767681663676;0,030397520123754;0,000921419321385481;0,0010728427256079;0,00230413141036382;0,00615389089477618;0,00195658711400553;0,000507894226649536;2,2204273236883e-05;3,11291521438265e-05;0,00053059058813926;3,64618052744784;0,00705400684476622
"survivant";0,409828429704235;-0,759863333974523;0,506938433230589;-1,00997380497449;0,591808515288817;-4,24656699815508;0,0907243011800771;-0,168212024765957;0,112221680495322;-0,223579334729465;0,131009491022243;-0,940068563813487;0,0202497184054512;0,0578539066843385;0,0230044021393285;0,0678136246919211;0,0161441443245469;0,690361540951991;0,000123393663617367;0,000424189263856161;0,000188798757256974;0,000749391762018849;0,000257306711474241;0,0132484373232422;0,000734663891269744;2,52000851564081;0,00466544110608709
"enlever";0,141581900486577;-0,571070853659002;0,461998533437849;-0,79289861356589;0,872497840226971;-1,17684963361339;0,0775337339693373;-0,312732457277879;0,253001769736734;-0,434210799244797;0,477801295225534;-0,644471829385729;0,00415432413393245;0,0561709517524885;0,0328436781262741;0,0718459239933822;0,0603186221018432;0,0911407631514356;1,30903617291644e-05;0,000212968887734425;0,000139385425834847;0,000410555135803248;0,000497124186735711;0,000904436592880927;0,00065303457001755;1,92206012450669;0,00241251548734741
"responsable";0,648499258879123;-0,22521472884379;0,423666462336677;-0,488509192035425;1,57442365382849;0,578225561327595;0,337022043885662;-0,117043045445079;0,220177486878407;-0,253875951440987;0,818220638636251;0,300501130629486;0,10116362296738;0,0101401849011412;0,0320582099702529;0,0316543063048528;0,22797457018146;0,0255379353656593;0,000205975897522601;2,48422549715597e-05;8,79114834376759e-05;0,000116880730110495;0,00121406138936435;0,000163754034417834;0,000489775927513163;1,78404874956261;0,00155887348637979
"prendre";0,29535485167983;-1,81578029619364;-2,33331794461209;0,178728642562855;0,508195012472536;-0,0958948762624658;0,0977585376906046;-0,600999189665334;-0,772297285570888;0,0591568096511638;0,168205807348064;-0,031739931889124;0,0122249354982235;0,384000548713632;0,566489533394185;0,00246847416386496;0,0138374779714523;0,000409199381521243;0,000356044603937858;0,0134568306764828;0,0222210221241941;0,000130378056701199;0,00105408828497596;3,7532457015606e-05;0,00408146606260969;2,33738494007427;0,0222985525410636
"livreur";0,266258826216045;-3,43432948146464;-5,98615602423585;1,12189066741821;-0,0289434152915365;0,448116899325809;0,0379750790235067;-0,489820132180539;-0,853773567990358;0,160009293800356;-0,00412804525027999;0,0639125279169465;0,00190078963335361;0,262819045339928;0,713358405715658;0,018608399164443;8,58743313162529e-06;0,00170959987579285;0,000124420708915215;0,0206999149606979;0,0628898718296924;0,00220894913654638;1,47022633426183e-06;0,000352425471810914;0,00175503040692217;5,34375337321092;0,0501161219904996
"état";0,447981539511432;-0,641224575632641;0,673823222621434;-1,32008613671841;-2,41779339436183;2,13176477365821;0,12330908457144;-0,176500164520625;0,185473099706391;-0,36336009124778;-0,665509320912591;0,586778560223971;0,0274219481186732;0,0466923008997958;0,0460633700250865;0,131299938837392;0,305389590862964;0,197170726414337;0,000180201792349158;0,000369197871135697;0,000407690713749095;0,00156474441793538;0,00524900811199678;0,00408053806394111;0,000897922533774132;2,36712060559154;0,00503129338194985
"plaindre";0,777677552237411;-0,0725511851650188;0,463427418253784;0,448595142846772;0,817750860122136;0,470125277433561;0,561857807797423;-0,0524169043231918;0,334817833617758;0,324101785917968;0,590810039804795;0,339656914371546;0,154491919126836;0,00111748718953585;0,0407338801850355;0,0283463855610984;0,0653110173190556;0,0179274967213649;0,000246839873986356;2,14835087092317e-06;8,76555944611926e-05;8,21344443841949e-05;0,000272934357467244;9,02076553944666e-05;0,000408146606260969;1,73123530309669;0,00122328707999195
"grave";-1,52136442891653;0,634717609528047;-0,165076188347696;0,267724223141492;0,0516372739929322;-0,00921166998830514;-0,906104926103464;0,378029577757093;-0,0983172372123578;0,159453075683182;0,0307544908019649;-0,00548635119593732;0,84970919610047;0,122916953253119;0,0074277684676752;0,0145097874743171;0,000374255511665538;9,89159551755274e-06;0,0102024966475586;0,00177582857578302;0,000120118198425191;0,000315947758986379;1,1753482350332e-05;3,74038827359361e-07;0,00440798334761846;1,44413408668426;0,00919295180257639
"avouer";0,412134251381164;-0,733896966274444;0,632535691047281;-0,856838329472446;1,49653620321404;0,967434768813247;0,183975977405368;-0,327610265908964;0,28236277769735;-0,382491065993163;0,668051028969647;0,431861114604967;0,014496319356638;0,0382029943014061;0,0253533931825572;0,0345509518102825;0,073078996054821;0,0253635195215988;6,93255953477459e-05;0,000219829703729167;0,000163300028753382;0,000299649778724596;0,000914093550275623;0,000381996666221273;0,000408146606260969;2,99515467849119;0,00366146342928358
"déage";0,397910799540888;-0,763380867078376;0,481403609734915;-1,04513999940213;0,38984034612588;-4,98339894411538;0,0765051949157689;-0,146773101152784;0,0925581236760071;-0,200946140342969;0,0749535114422711;-0,958144156937884;0,0149821125517648;0,0458280136028085;0,016281933542726;0,0569944353769677;0,00549810409846177;0,746171606155453;6,46230784013995e-05;0,000237847576923935;9,45877455882643e-05;0,00044582572888873;6,2028282709908e-05;0,0101360209935147;0,000408146606260969;2,8445175598725;0,0033024285328856
"auteur";0,755504831205248;-0,321530273349002;0,732103693083102;1,25600972779459;0,432301094382353;0,0355254841865513;0,437957123897319;-0,186387257824949;0,424391763724109;0,728093832430484;0,250599779291052;0,0205936987253691;0,193312790381358;0,0290989103417444;0,134777371874558;0,294614432666853;0,024198951860429;0,000135722519798905;0,00130460400794132;0,000236291422149034;0,00122503758115388;0,00360570525421903;0,000427146533914292;2,88459089402795e-06;0,00228562099506143;1,50354479474881;0,00516698213092155
"bras";0,647783278093346;-0,424937020259191;0,699000623430901;0,0385048584810531;1,97280877116698;1,87870590789971;0,222033904471257;-0,145651221563231;0,239589138677707;0,0131979079404848;0,676199045345267;0,643944390339885;0,0624247045377497;0,0223250816016885;0,0539681891500131;0,000121621402441763;0,221362880563741;0,166724888768683;0,000171267774938721;7,36996331524265e-05;0,000199421195688661;6,05128005651169e-07;0,00158849616243964;0,00144056809451748;0,000408146606260969;2,26861555556601;0,0021005740741015
"thierry";1,53190900778002;1,8355246212586;-0,771809517941449;-0,0689759503068062;0,408218116752555;0,62233902358366;0,584447348376952;0,700281473851905;-0,294457454014625;-0,0263154084569377;0,15574162348011;0,237432112663184;0,299513257944337;0,357369454437323;0,0564489751510701;0,000334832350068266;0,00813153337349321;0,0156960359335736;0,00239454023113093;0,00343776849439465;0,000607822060308775;4,85457911996143e-06;0,000170035948374559;0,00039519393114063;0,00102036651565242;2,44925703836631;0,00612103591688798
"carbonnier";1,10530084788413;-0,0998403767157721;0,991703784633105;4,40374704860806;-2,19663848556673;-0,85157634714383;0,212093524904122;-0,019158130083714;0,190295657283023;0,845024443899928;-0,421507682940581;-0,163406939872035;0,079396451913756;0,00053839299369188;0,0474558460105682;0,694971081091847;0,119893338310376;0,0149648743151531;0,00199451445138301;1,62737860866859e-05;0,00160561021420452;0,0316607290610574;0,0078775897086207;0,00118392273787164;0,00163258642504388;3,43233268612348;0,0192333499338502
"bunny";0,272935554068909;-0,67331504434694;0,439273323018313;-0,961871012889723;0,366555537475784;-4,66914712201324;0,0562051648344587;-0,138654647549092;0,0904588250213504;-0,198076498363806;0,075484172353773;-0,96150970335963;0,00814391959123402;0,0411904727783452;0,0156627710706305;0,055773620776225;0,00561604537758358;0,756787887933942;4,86470375412609e-05;0,000296055278686696;0,00012601023782902;0,000604184871107303;8,77436591513232e-05;0,0142367641137942;0,00065303457001755;2,6463835900697;0,0045734271128788
"raid";2,08388549230156;3,40561166778633;-1,92030327893698;-0,9783784247865;-0,204568382130406;-0,242216584053308;0,458178595253037;0,748783162840836;-0,422212190666676;-0,215113572195112;-0,0449779291155659;-0,0532555433772722;0,250086476946746;0,555110759626981;0,15767681663676;0,030397520123754;0,000921419321385482;0,0010728427256079;0,0026586131658044;0,00710064334012636;0,00225760051616023;0,000586031799980233;2,56203152733266e-05;3,5918252473646e-05;0,000612219909391453;3,64618052744784;0,00813923866703795
"déclaration";1,35203420058745;0,893695343948839;0,133519707412747;2,39488413809154;-1,0033369415771;-0,028745267422158;0,441278510690759;0,291685336227189;0,0435783189577325;0,781645098381965;-0,327470289662636;-0,00938191414976489;0,287062205763659;0,10423811331676;0,00207862954895376;0,496651317683654;0,0604410576900427;4,12020831082437e-05;0,00186522639847164;0,000814957928039502;1,8190596575227e-05;0,00585228157512191;0,00102718768451623;8,43119055519546e-07;0,00102036651565242;2,20805094388961;0,00497478569324903
"contact";0,37451503130153;-0,7436861226743;0,595858574457376;-1,46463407356359;-1,80349316121128;-0,290830083848956;0,146551194643923;-0,291011256181804;0,233164969699833;-0,573124855499125;-0,705723549704099;-0,113804500925735;0,0352140677224597;0,115399501619113;0,0661835054191961;0,296973618301093;0,312208323010534;0,00674282907426158;0,000160292324508469;0,000632053115123193;0,000405751942415515;0,00245150333228919;0,00371709123346;9,66613548346817e-05;0,00114281049753071;1,74630692361098;0,00348510103263726
"the";0,676546405189355;-0,38239864806351;0,649272518815643;0,276502162289965;0,845129545719014;0,316058222999656;0,488753385598725;-0,276253975271816;0,469050074486081;0,199751808461335;0,610541898636016;0,228328057547159;0,0634326743447682;0,0168421459129319;0,0433768062858945;0,00584247440366215;0,0378444499810332;0,00439579907017836;0,000354948195139714;0,000113397240715694;0,000326906708709644;5,92880073984529e-05;0,00055388086330751;7,74647241413947e-05;0,000775478551895841;2,35044720331765;0,00428421040186488
"poser";0,4665451147176;-0,580846351938383;0,562629293479374;-0,615374315697636;0,863294475195059;-0,302064337440982;0,322963009461918;-0,402087343622805;0,389476696039395;-0,425989115894132;0,59761033384651;-0,209102194822274;0,0503233620018727;0,0648263808592175;0,0543391356142099;0,0482773031102809;0,0658776450866354;0,00669833815522657;0,000159910134002834;0,000247862728953198;0,000232559119785307;0,0002782065985701;0,0005475283586891;6,70328374827915e-05;0,000734663891269744;1,8197772978456;0,00243290516499638
"lci";1,66833451412512;1,95753281541887;-0,738726897270965;1,03579291061318;-0,784216723026533;-0,332197511783622;0,557376008469789;0,653994638286895;-0,246802212544338;0,346049376327642;-0,2619999665265;-0,110984290964363;0,371423712704061;0,424979860009493;0,05407006258574;0,0789461836627642;0,0313771391638176;0,0046760797868133;0,00249922375096789;0,00344078053612989;0,000490011976349329;0,000963351413447753;0,000552218648660807;9,90904089782072e-05;0,000897922533774132;2,39528801529104;0,00515174494413827
"bord";0,349210274078007;-0,696854650916353;0,517923413147037;-0,929352780572956;0,908191174276679;-0,425296727623794;0,210766354563149;-0,42058760963375;0,312593408141022;-0,560912184447165;0,548140067053017;-0,25668844115646;0,00656231057300808;0,0217177110180504;0,0107176490898168;0,0256286585392143;0,0169697364358199;0,00309067003809099;6,96816218645327e-05;0,000277478048367517;0,000153276407754878;0,000493520765300257;0,000471301454082558;0,000103354242332358;0,000571405248765356;3,7719683750674;0,0081298084125187
"connaître";0,479736854867684;-0,563774566386336;0,61946931652222;-0,652683675726783;0,425228684023498;0,66588048840739;0,340766919634514;-0,400460628376661;0,440021750794186;-0,463614590824988;0,302048648805378;0,472988557324612;0,0859268496359773;0,0986235362069646;0,106377067036566;0,087702129361217;0,025811046587542;0,0525655370173182;0,000300588481996114;0,000415123316376117;0,000501193889702469;0,000556380203988701;0,000236162682295555;0,000579106909715247;0,0013060691400351;1,43201662305213;0,00267831890446611
"peupler";0,278882197930276;-3,27270834071693;-5,62916803363367;1,03811262691401;0,0261611686501092;0,38387643856281;0,0421863419887751;-0,495060618123494;-0,851520855549633;0,157034671366185;0,00395738421344289;0,0580687574855261;0,00233967358214068;0,267778177728965;0,707762913419689;0,0178765845656764;7,87164962539846e-06;0,00140761019843899;8,25336634579389e-05;0,0113659082065366;0,0336262132779463;0,00114361142321196;7,26279554860043e-07;0,000156376846748105;0,00106118117627852;5,04490017724672;0,0270081410047746
"commencer";0,424845574012679;-0,525385824329301;0,234881081615911;-0,492319460386184;0,330441800977051;0,0354500704500411;0,456923561147042;-0,565055108286368;0,252615789884181;-0,529492066816099;0,35539182632457;0,0381267298608197;0,00632623728931375;0,00804057063907112;0,0014357044544148;0,00468445640326235;0,0014632247214434;1,39863145459211e-05;0,000206270165676036;0,000315450283799559;6,30478523337696e-05;0,000276992638263679;0,000124785516808407;1,43617851751196e-06;0,00114281049753071;4,67377476945736;0,024963747466522
"occasion";0,658384991502567;-0,431464459032624;0,148415437721035;-0,25708073148174;1,00138001048797;0,922997956980765;0,411294885472671;-0,269537014898158;0,092715525486901;-0,160599028496536;0,625564801816515;0,576599320925487;0,115791160568118;0,0413287724780655;0,00436877227329;0,00973501288684521;0,102412079752817;0,0722608135112851;0,000318455342502144;0,000136766190333034;1,61825459683554e-05;4,8554305742025e-05;0,000736692978135096;0,000625878703507286;0,000734663891269744;1,69297926556482;0,0021056780656048
"sujet";0,902148017701193;0,166811072591987;0,329111208462285;0,787767205573844;0,216501195975416;-0,296494211612823;0,69082572199692;0,127736665601817;0,25201905202051;0,603237869926018;0,165787201310963;-0,227042374185184;0,384530107866716;0,0109262564619595;0,0379966919583242;0,161678570420188;0,00846706977421653;0,0131884268325229;0,00112940759800149;3,86140057114333e-05;0,000150307431378605;0,000861173984165512;6,50452678339134e-05;0,000121990930805964;0,00138769846128729;1,27298136098963;0,00224873974713353
"rentrer";0,52080707338344;-0,55824766259778;0,634552505852178;-0,253891218100606;0,563598182209184;-0,0856850110404921;0,444148522135346;-0,476078162144637;0,541151555144157;-0,216520502630548;0,480641128931212;-0,0730728766326996;0,118701547875427;0,113345256551889;0,130834853168578;0,0155553542865813;0,0531471021140002;0,00102023014786083;0,000132846826343198;0,000152633991818726;0,000197211648185761;3,1571323927322e-05;0,000155573851347862;3,59589622481169e-06;0,000489775927513163;1,32269010117689;0,000856867443982533
"zone";0,723994101633377;-0,390534246604093;0,752039763173764;1,1304879077556;-1,06010164421016;0,28575987977399;0,375084923491143;-0,202326935644491;0,389614744644936;0,585680144950812;-0,549214618205213;0,148045712527285;0,154819261071427;0,0374386405906048;0,124028711627581;0,208146298018096;0,126907631283069;0,00765849173130123;0,000235330886543371;6,84742245409123e-05;0,000253916242575363;0,000573773805371122;0,000504549628857103;3,66615973949183e-05;0,000448961266887066;1,6100225297002;0,00116378507030589
"donner";0,463980168123447;-0,614069673310906;0,60902310807786;-0,689489285195289;0,7480148372832;0,281577777254466;0,321907731779328;-0,426039277690407;0,422537989318499;-0,478365126641174;0,518969939126908;0,195357624792562;0,034960251729224;0,0508929825890257;0,0447227960926825;0,0425708844001036;0,034740329057836;0,00408844606088016;0,000298740389290368;0,000523275505698769;0,000514710051421402;0,00065970556832659;0,00077645364234348;0,000110025122153432;0,00138769846128729;2,17130865175624;0,00654241716176933
"partager";0,448470284028687;-0,672092398780559;0,542397382681737;-0,545019991859893;0,129205374252093;-2,63837268806499;0,156405041061954;-0,234393766927881;0,189162332335952;-0,190076973307288;0,0450606708738611;-0,920138531602567;0,047357856399205;0,088395376352479;0,0514334378119591;0,0385683867218595;0,00150287768969692;0,520454517723552;9,85064751594326e-05;0,000221235798946299;0,000144089590175094;0,000145486367834925;8,1763334079213e-06;0,00340933534523192;0,000489775927513163;1,80321318384471;0,00159254452621103
"urgentiste";2,00233677193344;3,11349066407782;-1,67763602363947;-0,529867968670287;-0,370574224083432;-0,292996564310852;0,485330176152542;0,754653759360923;-0,406628594293158;-0,128430401007932;-0,089820481735618;-0,0710170617461957;0,27654229827827;0,555685860582206;0,144134683286004;0,0106783602709703;0,00362139189551597;0,00188017460278382;0,00196368436303995;0,0047478016972204;0,00137845604398818;0,000137509520863365;6,72586044104508e-05;4,20457875342049e-05;0,000489775927513163;3,3316990084679;0,00543661970516763
"gilet";2,01420238467029;3,23190010220975;-1,80312371838281;-0,941506598295245;-0,110849337681511;-0,193017499115079;0,465913358857633;0,747583978438867;-0,417087892687166;-0,217783726668642;-0,0256410118662385;-0,0446476640160107;0,257650413873754;0,551299220397649;0,153306784700119;0,031042256500212;0,000298351774773164;0,000751283422339439;0,00364288181792796;0,0093789609385166;0,00291937525666226;0,000795949669072146;1,10332910745461e-05;3,34527818955174e-05;0,000897922533774132;3,4721390088927;0,0108251289553747
"ciel";0,322785201047318;-0,656278130617954;0,611277774763196;-1,4388774378807;-2,29709349572909;1,34270600459562;0,101776796020847;-0,206929825828833;0,192740848069522;-0,453689744817996;-0,724292239535984;0,423366110659027;0,0190401751505215;0,0654133607566711;0,050699842538764;0,208628304565882;0,368670884417146;0,104614377618736;0,000127574734927339;0,000527367435689232;0,000457524816847612;0,00253504136309799;0,00646092632315527;0,00220749285512076;0,00122443981878291;2,04685729922979;0,00512994343505603
"finir";-1,25649715180082;0,467704402552494;-0,0556487669940599;0,153235736155345;0,298541360374663;0,155859664465412;-0,902687293484495;0,336006190452406;-0,0399789484533429;0,110086960194797;0,214476803392311;0,111972031514789;0,843622745872758;0,0971437957033863;0,00122863263316063;0,00691874455171038;0,0182084117811955;0,00412172053749012;0,00470394317584186;0,000651751389583688;9,22677950128647e-06;6,99615089571919e-05;0,000265551075522137;7,23779909199939e-05;0,00297947022570507;1,19700727133579;0,00426906362013981
"echoué";0,397910799540888;-0,763380867078376;0,481403609734915;-1,04513999940213;0,38984034612588;-4,98339894411538;0,0765051949157689;-0,146773101152784;0,0925581236760071;-0,200946140342969;0,0749535114422712;-0,958144156937884;0,0149821125517648;0,0458280136028085;0,016281933542726;0,0569944353769678;0,00549810409846177;0,746171606155453;9,69346176020993e-05;0,000356771365385903;0,000141881618382396;0,000668738593333095;9,30424240648621e-05;0,015204031490272;0,000612219909391453;2,8445175598725;0,0049536427993284
"cas";0,810693801255032;-0,184133018881332;0,659185444532884;1,21628238308345;-0,227502616300296;0,410405639870239;0,482317679878235;-0,109548895425538;0,392178642200553;0,723620306677332;-0,135351391475199;0,244168508165126;0,205880301615673;0,00882696342684237;0,101065283748734;0,255535850495215;0,00619885774112163;0,0167538080870469;0,000804731773470471;4,15145936602827e-05;0,000532050263602322;0,00181136627329392;6,33738709727927e-05;0,000206235813930819;0,00122443981878291;1,56335956417583;0,00299264494539004
"discussion";1,7827825247885;2,32701103870876;-1,0243011055308;0,677660182411826;-0,817513029341582;-0,429711895773468;0,538639657439371;0,703069730222097;-0,309476444224924;0,204744349599181;-0,246998684334205;-0,1298306804777;0,344612396922102;0,487952936104362;0,0844646783964869;0,027456173512388;0,027705201526195;0,00635732943810232;0,00168638324554045;0,00287313762154776;0,000556691800836335;0,00024365957294574;0,00035460830949195;9,79747795518536e-05;0,00053059058813926;2,65731072650843;0,00374665947772816
"cours";0,374209923338502;-0,541351665580037;0,566416275215426;-0,68665989439483;0,374189074168753;-0,374809880922078;0,30493958155704;-0,441141562747538;0,461566439527709;-0,559551652186817;0,304922591796206;-0,305428480442605;0,0206894932182129;0,0359852974192474;0,0351946289257669;0,0384135577449084;0,00790932179942176;0,00659063287572069;0,000125738846085881;0,0002631466376139;0,00028807814906478;0,000423372100426392;0,000125724835353655;0,000126142354614509;0,000897922533774132;2,27640637934486;0,00465305791952504
"michel";0,651857869738686;-0,424342565376246;0,696793185814879;0,686023524646268;0,776888295705531;0,393977233492695;0,427974162278281;-0,278600078892532;0,457476228828659;0,45040545937012;0,510062289608719;0,258663865680326;0,0952961438081182;0,0335621354011638;0,0808468272284826;0,0582008640656429;0,051751679183835;0,0110534425439002;0,000312172412641306;0,000132288438440132;0,000356694558930855;0,000345753600858153;0,000443410376395918;0,000114033104330029;0,000734663891269744;1,84767111708324;0,00250806065157608
"cafard";0,397910799540887;-0,763380867078376;0,481403609734915;-1,04513999940213;0,389840346125879;-4,98339894411538;0,0765051949157687;-0,146773101152784;0,092558123676007;-0,200946140342969;0,0749535114422711;-0,958144156937884;0,0149821125517647;0,0458280136028084;0,016281933542726;0,0569944353769678;0,00549810409846176;0,746171606155452;9,04723097619589e-05;0,000332986607693509;0,00013242284382357;0,000624156020444222;8,68395957938711e-05;0,0141904293909205;0,000571405248765356;2,8445175598725;0,00462339994603984
"découvrir";0,387330890693954;-0,676509874073219;0,577788661174997;-0,98558919116325;0,171257943781921;-0,167510710776263;0,27594042138545;-0,481955930209249;0,411625435685531;-0,70214873963518;0,12200676555418;-0,119337179731169;0,0575653089992432;0,145945846425008;0,0951087099272551;0,205527693965784;0,00430264791693999;0,00341875153385909;0,000446995672775043;0,00136360105748562;0,000994665556496262;0,00289421582477701;8,73857263586815e-05;8,36034525287996e-05;0,00297947022570507;1,41257376119335;0,00594512950692916
"forme";0,373293504395591;-0,552787747695408;0,508457195056471;-1,26846627105579;-1,36301764336513;0,143768941119812;0,182345263362219;-0,270024059486736;0,248369607424871;-0,619616504273928;-0,665802667927969;0,0702278103505869;0,0473023658892948;0,0862076294981094;0,0651593107968966;0,301176969427658;0,241114173250243;0,00222791157577961;0,000210435390216147;0,000461460710913024;0,000390415191648246;0,00242982928002239;0,00280556844849643;3,12139019605871e-05;0,00151014244316559;1,50182186126387;0,00340607931961521
"valérie";0,668250348404026;-0,542175664879898;0,782442160249806;0,677423163794606;1,00974902262677;0,927649572752384;0,347794412557858;-0,282178179660391;0,407226142320022;0,352568452628151;0,525529195748389;0,482800104759391;0,0570279086610319;0,0311986633600955;0,0580496004288945;0,0323155132217265;0,049782159076815;0,0348949644299034;0,000273392021637139;0,000179964767716395;0,000374810661280998;0,000280949028312412;0,000624215188377443;0,000526835882103392;0,000612219909391453;2,44852696778389;0,00367043241824721
"nom";0,558774278856616;-0,534344265516379;0,692050179803198;-0,397323164014262;-0,67603628603904;1,68931174209244;0,262091357680486;-0,250632535027452;0,324604009294758;-0,186363208606325;-0,317092741655547;0,79236647924556;0,100242619846387;0,0761848803592383;0,114166965213122;0,0279479063805188;0,0560992941624712;0,290927651451008;0,000152922098548662;0,000139842681077624;0,000234570075359686;7,73188180052915e-05;0,000223839872678564;0,00139770988709263;0,000489775927513163;1,54425715765327;0,00116798343037266
"emmener";0,368975243250186;-0,728855631943003;0,572962836583192;-1,01507855358934;0,687971678221619;0,71220102424655;0,212794737597326;-0,420344307058239;0,330438094951181;-0,585414274814243;0,396765786918382;0,41073929170996;0,0112718924611061;0,0365537803761215;0,0201809208443034;0,0470417641261128;0,0149823965927179;0,0133350108591193;5,55661932702885e-05;0,000216819938865775;0,000133988984982432;0,000420547924556965;0,00019317784173506;0,000207024325104214;0,000408146606260969;3,04094265053085;0,00377426725595591
"ex";1,78405779908257;2,58446173763979;-1,35661297290599;-0,540768133244604;-0,157128553366432;-0,54708531651842;0,508298681287589;0,736343011844169;-0,386514711294866;-0,154071089598069;-0,0447677404341133;-0,155870928106207;0,304112851340016;0,530400634872734;0,130561326607748;0,0154071045407245;0,000901913617929223;0,00908056464261734;0,00181870418458604;0,00381666848808364;0,0010516135102892;0,000167096136282599;1,41076426252964e-05;0,000171022930072276;0,000571405248765356;2,83074633845442;0,00457874158840142
