"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"davant";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"mot";-0,59199498847634;-4,36647378260654;1,90547117813825;1,21774655015071;-0,119527212486962;-0,881616313975303;0,384725652802068;0,245870072362862;0,11909104070356;0,741168380600159;0,102804538295158;0,0369360404011261;0,000345743383873732;0,0188095987655689;0,00358197529308261;0,00146295724344785;0,000986547085201794;1,29890843145277;0,0016644658516852
"christine";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"rappeler";-0,0905971595278163;-2,80343109188597;1,93430552254626;-9,47386654412281;-0,00899859278440343;-0,278451718867321;0,192125534715823;-0,940994922673812;0,00105257791497492;0,115296732933268;0,0399797176499101;0,843670971501847;9,56968512005486e-06;0,00916322300720974;0,0043623311308689;0,104646091017582;0,00116591928251121;2,11440173121128;0,00521246913473903
"ex_membre";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"fils";0,706654985511833;0,41240010323474;0,0332485133507014;0,145691843300805;0,849625628351933;0,495837012441697;0,0399753622722928;0,175168259544;0,959452083864452;0,0373816189425716;0,000176977227556635;0,00298931996542244;0,000492643403949418;0,000167785856199845;1,09059193186991e-06;2,09405601119507e-05;0,000986547085201794;0,546255512887628;0,000294380801700573
"citation";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347369;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921112;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705512e-06;0,00216384231707894;0,00176952247588371;1,03075062160154e-06;2,63507465018499e-07;0,00286995515695067;0,687549904529937;0,00135669918197417
"film";-0,710911788949753;-0,251131833245168;0,390453839449841;0,241667088906498;-0,805300221592758;-0,284474844987588;0,44229476612734;0,273753457564107;0,95430759847553;0,0136229958115023;0,0239861659367081;0,00808323977626324;0,00253830959761375;0,000316750051073401;0,000765689259327608;0,000293324393200924;0,00502242152466368;0,551025346228526;0,00152495248452296
"important";-0,598905784304621;-1,82169586890587;0,963402677890531;0,617021736832309;-0,268211223642321;-0,815819935135054;0,431445843184378;0,27632418885694;0,425206306319263;0,450035287513882;0,0916775226217236;0,0330808835451332;0,000353862737507522;0,0032739313207781;0,00091565846793122;0,000375594086184678;0,000986547085201794;0,695438468107644;0,000477128367010132
"revenir";-0,669823306610417;-2,62642267029979;-1,57518856975844;0,445451738915681;-0,211537623244756;-0,82945338543513;-0,497462006652466;0,14067859566922;0,307500108335752;0,54083668215222;0,141694944589391;0,00996826492263858;0,00128764344273654;0,0197972263119345;0,0071209873515269;0,000569477314304585;0,00286995515695067;0,914613629997441;0,00240076941252619
"révéler";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347368;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921111;0,914412487845469;0,0855430560518547;3,62939831127134e-05;8,1621195670551e-06;0,0012171613033569;0,000995356392684584;5,79797224650868e-07;1,48222949072905e-07;0,00161434977578475;0,687549904529937;0,000763143289860472
"public";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,0095820604434737;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921112;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705513e-06;0,000946681013722035;0,000774166083199121;4,50953396950673e-07;1,15284515945593e-07;0,00125560538116592;0,687549904529937;0,0005935558921137
"agathe";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,000811440868904602;0,00066357092845639;3,86531483100578e-07;9,88152993819384e-08;0,0010762331838565;0,687549904529937;0,000508762193240315
"récit";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"csa";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"rapport";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"etienne";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,00270480289634867;0,00221190309485463;1,28843827700192e-06;3,29384331273126e-07;0,00358744394618834;0,687549904529937;0,00169587397746772
"association";-0,605816580132903;0,723082044794806;0,0213341776428142;0,0162969235139061;-0,641954388129848;0,766214902094784;0,0226067912369479;0,017269057840037;0,859752549019365;0,140113007940752;8,88397780399312e-05;4,56032618464279e-05;0,000362076324341093;0,000515813818704127;4,49024080057997e-07;2,62016760197235e-07;0,000986547085201794;0,494714306609976;0,000241449748592868
"porte";-0,675815063633955;0,739651748344676;0,0206987464050602;0,00939586112527152;-0,674357521511134;0,738056528531679;0,0206541050580432;0,0093755969078736;0,87941400078844;0,120504802662133;6,8736943437223e-05;1,24596059933028e-05;0,00122885919345623;0,00147197679505651;1,15274825849594e-06;2,37530599871001e-07;0,00269058295964126;0,545671448979049;0,000801140798827519
"président";-0,780812788885534;0,764506303669481;0,0197455995484292;-0,000955732457680448;-0,71441162737245;0,699491863242366;0,0180664124712563;-0,0008744559389181;0,901126972299176;0,0988249114902535;4,80172508866882e-05;9,89596873590851e-08;0,00180440037421326;0,00172982119422084;1,15393068613351e-06;2,70340892483489e-09;0,00295964125560538;0,622807701560766;0,00114801356888541
"troisième";-0,864087629144567;-0,769923625265816;0,594659838430397;0,35752754769555;-0,640350261009226;-0,570568050932771;0,440685145704013;0,264953288026452;0,875018137216323;0,0794710428633272;0,0345305253561283;0,0109802945642241;0,00120535011256791;0,000956958116355535;0,000570866889861631;0,000206355789462017;0,00161434977578475;0,699438140657252;0,000789762047256443
"travail";-0,343322267003956;0,660945656482793;0,0237170447843916;0,0421759074712859;-0,459992480833665;0,885552908859979;0,0317767395736372;0,0565084242231932;0,701518941494714;0,297426118859851;0,00027894661441785;0,00077599303102041;0,00011628448154512;0,000430972266283244;5,54930972767104e-07;1,75487702971221e-06;0,000986547085201794;0,310371847640751;9,50347553262125e-05
"pari";-0,727193931427111;-0,580308106042684;0,513663931514676;0,318638976224794;-0,655435634983859;-0,523044260317087;0,462976422891633;0,287196208173305;0,886134343748989;0,0645547926529133;0,0368401770399001;0,0124706865582006;0,00099596693201729;0,000634251789839982;0,000496938414827031;0,000191223922920294;0,00188340807174888;0,58492544276552;0,000644385044437958
"part";-0,249574298029332;0,638754089228503;0,0245680687635264;0,0514184017417788;-0,362677662973501;0,928227955063442;0,035701952618057;0,0747204576945229;0,570365996689153;0,427398935740989;0,000460532661907962;0,00177453490795334;7,82083070238271e-05;0,000512295516689316;7,57870855495165e-07;3,31963484551618e-06;0,00125560538116592;0,25022062004684;7,86139032962106e-05
"dossier";-0,855641100910001;-3,88020774201109;1,74607689428872;1,0917467639736;-0,191189419637254;-0,867016165397027;0,390153567548402;0,243946240979975;0,261857992078723;0,616033958475286;0,0908602185893244;0,03124783085667;0,000787933661237465;0,0162037798613411;0,00328120307167957;0,00128277416679479;0,0010762331838565;1,26607307234394;0,00172513832234735
"gasnier";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,00324576347561841;0,00265428371382556;1,54612593240231e-06;3,95261197527754e-07;0,00430493273542601;0,687549904529937;0,00203504877296126
"recevoir";-0,519680598829352;-0,823486526372707;0,877558371073142;-4,25219234623076;-0,116791162064497;-0,185067421366457;0,197219334660431;-0,955622523828573;0,155468171893903;0,0446574190485135;0,0369389885841367;0,762935420473447;0,000702418817864519;0,00176374634209903;0,00200297328650904;0,0470271796171264;0,00260089686098655;0,99796614523977;0,00259032792684279
"expert";-0,605816580132903;0,723082044794806;0,0213341776428142;0,0162969235139061;-0,641954388129848;0,766214902094784;0,0226067912369479;0,017269057840037;0,859752549019365;0,140113007940752;8,88397780399312e-05;4,56032618464279e-05;0,000362076324341093;0,000515813818704127;4,49024080057997e-07;2,62016760197235e-07;0,000986547085201794;0,494714306609976;0,000241449748592868
"secret";-0,502630040577604;-1,04975391649141;0,669899846741211;0,438999851654326;-0,355759529099661;-0,743011616600439;0,474152427791056;0,31072233629309;0,587229561889772;0,293020614215553;0,0869151078142804;0,032834716080398;0,00036252836978087;0,0015813213061009;0,000643968867679136;0,000276550126999132;0,00143497757847534;0,496643249845918;0,000353943702410784
"mener";0,181666359253939;0,536672879858767;0,0284827790675465;0,0939338753860456;0,315927024053552;0,933301391189485;0,0495329991999589;0,163355779410145;0,4950509100913;0,49423361013014;0,00101398154132238;0,00970149823724041;3,25586840296316e-05;0,000284143101321518;8,00354774665232e-07;8,70487016999574e-06;0,000986547085201794;0,195501292037334;3,77065746251961e-05
"moment";-0,656635450509742;-1,26307137561744;0,761020242021397;0,482749494558927;-0,389729407441546;-0,749664152908021;0,451684367244837;0,286523784713578;0,634997433988932;0,268776469168154;0,0710690032753241;0,0251570935675917;0,000541379516423842;0,0020031291657989;0,000727186127598948;0,000292615160803282;0,00125560538116592;0,623933625380617;0,000488798597697614
"travers";-0,201979175319138;0,627487601237863;0,0250001270913949;0,0561107449867982;-0,305081627252737;0,947795425761522;0,0377617120305437;0,0847530809049389;0,473701177695962;0,52301447961866;0,000604700317863052;0,00267964236751793;4,7564361830833e-05;0,000459069862438942;7,28706960503737e-07;3,67079857745789e-06;0,00116591928251121;0,222205299934886;5,75674923003576e-05
"jimmy";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,000811440868904602;0,00066357092845639;3,86531483100578e-07;9,88152993819384e-08;0,0010762331838565;0,687549904529937;0,000508762193240315
"dewalle";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127132e-05;8,16211956705517e-06;0,00101430108613075;0,000829463660570487;4,83164353875721e-07;1,23519124227422e-07;0,00134529147982063;0,687549904529937;0,000635952741550393
"avenir";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"conseil";-0,627691106226982;0,72826007715414;0,0211356053810161;0,0141403415174578;-0,652640185038888;0,757206509372528;0,0219756903832682;0,0147023830876609;0,866459592988076;0,133426320371475;8,18559468092068e-05;3,2230693642987e-05;0,000424031703859859;0,000570793980243825;4,80768231198603e-07;2,15192026794986e-07;0,0010762331838565;0,510589487480708;0,000280575739615223
"travailler";-0,662065361517677;0,73639698514738;0,0208235632553333;0,0107514269516104;-0,668391453693881;0,743433322459519;0,0210225342153731;0,010854157772274;0,875942717602256;0,123968148844105;7,22018881115034e-05;1,69316655308428e-05;0,000550370188421655;0,000680890338679652;5,44456593101719e-07;1,45139420712235e-07;0,00125560538116592;0,535627744338622;0,000360229518123222
"lointain";1,37747378573025;0,253607110881817;0,0393380627125105;0,21182702452522;0,972037989291789;0,178962205078171;0,0277595782786033;0,149479370954417;0,994353102785215;0,00385575065082846;6,75716265806309e-05;0,00172357493737912;0,00612624440300137;0,00020765887002992;4,99635824278409e-06;0,000144873971254843;0,00322869955156951;1,04595518453206;0,00353226914168445
"invité";-0,86577693479148;-0,147866801916762;0,364376427258733;0,210683704439941;-0,888927334092942;-0,151820678914684;0,374119652618636;0,216317270879627;0,978056051237598;0,00326366234552686;0,0144349989464977;0,00424528747038049;0,00403355892816286;0,000117656992515287;0,000714458371704961;0,000238857165828895;0,00538116591928251;0,662863629177161;0,0023644207581305
"objet";-0,547484510548692;0,709273958503248;0,0218637036742759;0,0220478088377683;-0,610667966962424;0,791129023585494;0,0243869245901734;0,0245922767485103;0,838750499500595;0,161038340904355;0,000111455389151013;9,97042059014901e-05;0,000725826081690583;0,00121819531853752;1,15754094489926e-06;1,17711736437336e-06;0,00242152466367713;0,452642669699211;0,000496135016473146
"terrien";1,764352659002;0,162027009153981;0,0428500662447046;0,249968925717306;0,985762077998427;0,0905261657416286;0,0239407751779302;0,139660224044725;0,997520982730671;0,00096236144966255;4,90251274418851e-05;0,00146763069222707;0,00949237402521371;8,00532338693331e-05;5,5989558765892e-06;0,000190535584755604;0,00304932735426009;1,33759435513204;0,00545573043963747
"laurie";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"chien";1,73038280671473;0,170068188817889;0,0425416952028534;0,246619880734587;0,985053415319579;0,0968145600974495;0,024217671367538;0,140393070747473;0,997362682283365;0,00110211533367335;5,02299567390859e-05;0,00148497242622506;0,00268540328051474;2,59400796841229e-05;1,62313527419953e-06;5,45483099314276e-05;0,000896860986547085;1,31194516979345;0,00154367724533128
"extrait";-0,861700566817406;-1,64891696260687;0,920060310738183;0,565024282730651;-0,400586563438845;-0,766546994260792;0,427716787278362;0,262667966570493;0,647084464598642;0,271055314604156;0,0614674643655452;0,020392756431659;0,00153167183297122;0,00560854927714541;0,00174616613758742;0,000658547634236018;0,0020627802690583;0,811102878913083;0,00135707813849014
"identifier";-0,290823404378166;0,64851837882039;0,0241936182127071;0,0473517042627619;-0,408042363110751;0,909909477129043;0,0339450711294042;0,0664372296514846;0,636387309987429;0,362009126280466;0,000366968627599211;0,00123659510450829;0,000189637337520418;0,000942995712259702;1,31240170901846e-06;5,02731815378489e-06;0,00224215246636771;0,276037858454865;0,000170845065695848
"lfi";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127132e-05;8,16211956705517e-06;0,00101430108613075;0,000829463660570487;4,83164353875721e-07;1,23519124227422e-07;0,00134529147982063;0,687549904529937;0,000635952741550393
"expliquer";-0,705786069846629;-0,030324833381284;0,308261771052336;0,189787678266659;-0,889137534654563;-0,038202719979022;0,38834304451671;0,23909135582472;0,979042449748943;0,000206758962366941;0,0155617769061429;0,00518901438255034;0,00160832494619048;2,96909764176636e-06;0,000306808206432613;0,000116295700590723;0,00322869955156951;0,540097754949034;0,000941829691160138
"réseau";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"écrire";-0,621356210051057;-1,60445301040481;0,884698397274756;0,564804753725994;-0,308296136339423;-0,796075835478194;0,438957707822821;0,280237198153303;0,50194882222086;0,382863793068509;0,0847877524106054;0,030399632300028;0,000415515917240194;0,00277051421983541;0,000842358300420293;0,000343323131657199;0,0010762331838565;0,664065586029201;0,000474600648482482
"auproux";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,000811440868904602;0,00066357092845639;3,86531483100578e-07;9,88152993819384e-08;0,0010762331838565;0,687549904529937;0,000508762193240315
"mélenchon";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921116;0,914412487845469;0,0855430560518547;3,62939831127132e-05;8,16211956705521e-06;0,00175812188262664;0,00143773701165551;8,37484880051249e-07;2,14099815327533e-07;0,00233183856502242;0,687549904529937;0,00110231808535402
"bernard";-0,86831089326185;0,78521843310682;0,0189513105012368;-0,00958206044347371;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921113;0,914412487845468;0,0855430560518547;3,62939831127133e-05;8,16211956705514e-06;0,0016228817378092;0,00132714185691278;7,73062966201156e-07;1,97630598763875e-07;0,002152466367713;0,687549904529937;0,00101752438648063
"beau";-0,380736423016189;-1,66141136635749;0,886882692154536;0,588527155686926;-0,189466294332335;-0,826770006535441;0,44134043141667;0,29286943029669;0,262774057906719;0,572400666903256;0,118803841796505;0,0460214333935217;0,000156011003204838;0,0029707132501473;0,000846522952082451;0,000372768659710432;0,0010762331838565;0,562384357512729;0,000340386904654714
"sembler";0,755872669223511;0,400749530426238;0,0336953009397472;0,150544152792814;0,869484196161008;0,460984233869056;0,038759876954006;0,173171708685096;0,965969825075724;0,031061645518207;0,000159944548771774;0,00280858485730063;0,000819865100741274;0,000230457666205345;1,62923523647731e-06;3,25216745328877e-05;0,00143497757847534;0,582326981657413;0,000486607660722846
"cacher";0,347452241230116;0,49742884513539;0,0299877477885428;0,110278496832812;0,562739986390769;0,805644829202508;0,0485687032055666;0,178609064621892;0,804846660569396;0,18871089859116;0,000499545555647937;0,00594289528379858;0,00020571642500276;0,000421638893585814;1,53237985032788e-06;2,07233713372543e-05;0,00170403587443946;0,293250387798091;0,000146539911114878
"annonce";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"agnès";-0,571965273408898;-2,08238729910714;1,05784781462946;0,679682116559888;-0,228887008224062;-0,833322268003629;0,423325737948784;0,271992747523981;0,344250559090243;0,521999976107162;0,0981174394996606;0,0356320253029374;0,000293402936310059;0,00388909135738361;0,00100362511113572;0,000414320878539308;0,000896860986547085;0,738129198738727;0,000488640999130651
"moyen";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"provoquer";1,84725527470309;0,142402701640873;0,0436026384301748;0,258142190258468;0,987234600742151;0,0761047356173484;0,0233026988372448;0,137959764210436;0,997847011853619;0,00067835765082164;4,63233712621636e-05;0,00142830712430041;0,0257074055778606;0,000152770984081439;1,4322866955883e-05;0,000502021595774069;0,00753363228699552;1,40021583788617;0,0147704725546234
"système";-0,864309906203371;-0,688074043246203;0,56435938959202;0,338205989372444;-0,672179825171438;-0,535119968861504;0,438906222301891;0,263025150095654;0,893455943085442;0,0647763764423631;0,0317402365891055;0,0100274438830917;0,00127296866953043;0,000806768779443442;0,000542738017201154;0,000194913231722016;0,00170403587443946;0,692361596271626;0,000816854441241621
"membre";-0,780812788885534;0,764506303669481;0,0197455995484292;-0,000955732457680448;-0,71441162737245;0,699491863242366;0,0180664124712563;-0,0008744559389181;0,901126972299176;0,0988249114902535;4,80172508866882e-05;9,89596873590851e-08;0,00180440037421326;0,00172982119422084;1,15393068613351e-06;2,70340892483489e-09;0,00295964125560538;0,622807701560766;0,00114801356888541
"parole";-0,761368765690797;0,759903608238962;0,0199221082255831;0,000961229316940292;-0,707665842205208;0,706304029206253;0,018516908141312;0,000893429287853317;0,897655069795464;0,102293615368702;5,1209962066956e-05;1,04873770452411e-07;0,0014037152223298;0,00139831787739857;9,61079883058286e-07;2,23739628637924e-09;0,00242152466367713;0,608471670935279;0,000896539901966888
"philippe";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,000811440868904602;0,00066357092845639;3,86531483100578e-07;9,88152993819384e-08;0,0010762331838565;0,687549904529937;0,000508762193240315
"mois";-0,861975997085925;-1,54749465445213;0,882514102394977;0,541082351765063;-0,420134150749611;-0,754261550943163;0,430144591250501;0,2637279635546;0,673432893462479;0,248298693908768;0,0588182064541954;0,0194502061745609;0,000799644074854467;0,00257729833782019;0,000838203918485394;0,000315088909121016;0,0010762331838565;0,795331274967453;0,000680773277425673
"naître";1,33972950541106;0,262541754952826;0,0389954282215647;0,20810586343331;0,969741585764723;0,190036613173859;0,0282262115213712;0,150634071428348;0,99380627984154;0,00436592629710591;7,01551195321322e-05;0,00175763874182483;0,00547316188526858;0,000210184563693823;4,63693958333891e-06;0,000132060422730134;0,00304932735426009;1,01757470961275;0,00315745128680519
"enquête";-0,0808279538750084;0,59880926817078;0,0260999119259691;0,0680548914286658;-0,132805275150942;0,983880276684117;0,0428837526940713;0,111818351798535;0,136252843746159;0,855483370992599;0,00118376358962221;0,0070800216716223;1,28905362159328e-05;0,000707497387644748;1,3440824086057e-06;9,13832299929011e-06;0,00197309417040359;0,165801650019412;5,42407280073104e-05
"nouvelle";0,253937162916172;-3,78421352524515;1,62330244113482;1,11651717114582;0,0594153774043237;-0,885417763193682;0,37981493560761;0,261238994482803;0,0320241123581779;0,813556990803082;0,109040528248182;0,0453783685905605;7,51832354465372e-05;0,0166962812610249;0,003072326511222;0,00145344732870179;0,00116591928251121;1,07445384322713;0,00134599675299841
"mettre";-0,00190976061320544;-1,19023936331858;1,01912934693382;-4,88546298019174;-0,000372229557794504;-0,231988380540564;0,198637495988493;-0,952220771631634;1,82535384907106e-06;0,0811091703597519;0,0433124056360913;0,875576598650308;8,17754618778212e-09;0,00317638955603813;0,00232875476632682;0,0535151312350312;0,00224215246636771;1,07029981450029;0,0025684791321062
"construire";-0,675815063633955;0,739651748344676;0,0206987464050602;0,00939586112527147;-0,674357521511134;0,738056528531679;0,0206541050580432;0,00937559690787356;0,879414000788439;0,120504802662133;6,8736943437223e-05;1,24596059933026e-05;0,000614429596728117;0,000735988397528255;5,76374129247971e-07;1,18765299935499e-07;0,00134529147982063;0,545671448979049;0,00040057039941376
"émission";-0,732232081917126;0,225333007398169;-1,80550950453175;-0,126533999554904;-0,372560530132291;0,114649694769952;-0,918645324042728;-0,0643806453146772;0,658057610502486;0,00712899279237025;0,333373025694286;0,00144037101085967;0,00216388986372117;0,000204921380272614;0,0131564040980226;6,46177925516789e-05;0,00403587443946188;0,683465891517525;0,0018852603694218
"coeur";0,248089566446088;-1,63093990595996;0,826167556309825;0,608211559876398;0,127705108091591;-0,839532915330266;0,425273092261375;0,313079361253385;0,136827332680792;0,67646279951779;0,126431887554514;0,0602779802469064;7,17605048190405e-05;0,00310130445731704;0,00079580150711088;0,000431298378508937;0,00116591928251121;0,507834405328914;0,000300685666552918
"claude";-0,76781109626986;-1,94578709668526;1,02264395717001;0,639082057719058;-0,317999014529825;-0,805873192295322;0,423541379090265;0,26468419842545;0,51725998916768;0,380016886796269;0,0764563427102007;0,026266781325853;0,00163906280414429;0,0105263417214738;0,00290760722486337;0,00113553382703598;0,00278026905829596;0,808351022275247;0,0018167150342257
"présidentiel";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,0095820604434737;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921112;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705513e-06;0,000946681013722035;0,000774166083199121;4,50953396950673e-07;1,15284515945593e-07;0,00125560538116592;0,687549904529937;0,0005935558921137
"âge";-0,424089747966709;0,680064545194181;0,0229838548946755;0,0342131431767076;-0,528447433018398;0,847411107949964;0,0286395961661211;0,0426321262749349;0,772265920541995;0,227176670115997;0,000188999890926864;0,000368409451084187;0,000209693048098302;0,000539223427192125;6,15905705439776e-07;1,36475418460884e-06;0,00116591928251121;0,365404919189115;0,000155674422832183
"manquer";1,55341083431489;0,211960140937923;0,0409351815493383;0,229172436711708;0,980073239862483;0,133729247576903;0,0258267002644623;0,144588776886111;0,996231240090283;0,00212181754146727;5,76428476008024e-05;0,00158929952065243;0,00670902617266127;0,00012490942975239;4,65886652401758e-06;0,000146019746923752;0,00278026905829596;1,17843681749625;0,00386099671011226
"bande";-0,670747146693216;-1,12651872170249;0,711548979920053;0,449927390892101;-0,430489799852316;-0,723006905696755;0,456676676838707;0,288766271177004;0,689927057145838;0,22262527880497;0,06469334378231;0,0227543202668845;0,000605248970579045;0,00170723465965857;0,000681123700661794;0,000272333619383372;0,00134529147982063;0,611444856716271;0,000502957147271006
"humanité";-0,86831089326185;0,78521843310682;0,0189513105012368;-0,00958206044347371;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921113;0,914412487845468;0,0855430560518547;3,62939831127133e-05;8,16211956705514e-06;0,0016228817378092;0,00132714185691278;7,73062966201156e-07;1,97630598763875e-07;0,002152466367713;0,687549904529937;0,00101752438648063
"gouvernement";-0,707897701905271;0,747246195805033;0,0204075070877563;0,00623287419714729;-0,687586809319239;0,725806322250608;0,0198219780158402;0,00605404152403677;0,886884794721449;0,113048751219087;6,14144554018381e-05;5,0396040653783e-06;0,000808981597715673;0,000901415586422573;6,72322351539267e-07;6,27154236443372e-08;0,00161434977578475;0,569163378672055;0,000522963688716143
