"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"georges";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"french";0,506312758972719;0,287379367618588;0,919563063229959;2,4914662346426;-0,789692277772954;0,178834831376058;0,10150532420574;0,32479905441459;0,880011289574196;-0,278927368176615;0,0500068977979045;0,014148415250725;0,121820245113069;0,750877582801695;0,0631468590366022;0,000159987066714312;5,15416481794421e-05;0,000527728038645849;0,00387397794780372;0,000389191113110611;0,000624089868941127;2,15042152471164;0,00288598672806936
"fondateur";0,472986745164345;0,356842433357843;1,12263644797131;0,92786076529102;0,0463907960140506;0,300683930372172;0,226849455048311;0,713674839741606;0,589853361850333;0,029491242664214;0,124197217476822;0,0620828102352238;0,516721418052282;0,296378369068592;0,000620185167076306;0,000139619176888596;7,9469433479143e-05;0,000786548321810051;0,000537294944726298;1,34310752328932e-06;0,000624089868941127;1,27471389854968;0,00101408083408929
"figure";0,539964792194963;0,34695313489732;1,00354862950016;2,94306094358131;-2,83388760164053;0,126878295076111;0,0815253565850817;0,235808965653772;0,691546116013915;-0,665893096236642;0,0272973525610748;0,00989773296026106;0,0696355081555692;0,502869285459644;0,390300120863449;0,000181960875895662;7,51257402632066e-05;0,000628527055401491;0,00540562162531749;0,00501201514795001;0,000624089868941127;3,10402251155052;0,00601307827265179
"extraterestres";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"explosion";0,482500370530352;0,309710083866089;0,189983312745573;1,86855824027096;-1,93417898292263;0,175051469075343;0,112363033231694;0,0689260776304852;0,677914225542949;-0,701721476489438;0,0523071675649648;0,0189269681182797;0,00598909325703208;0,486458879863168;0,436317891196556;0,000145292245201952;5,98629099531975e-05;2,25256869909187e-05;0,00217901595420293;0,00233475036695212;0,000624089868941127;2,0037186158199;0,00250565110758263
"expert";0,43966073135597;0,426305499097099;1,32570983271266;-0,635744704060557;0,882473869801055;0,241459744382734;0,234125109430338;0,728074022770304;-0,349148201754804;0,484650776905712;0,0838348045758564;0,0692205949493583;0,562924586041032;0,108697976445385;0,175322037988371;0,000120637544432994;0,000113419832677612;0,00109684203903746;0,000252239231583761;0,000486016308018504;0,000624089868941127;1,44219897821351;0,00129806816689834
"enigmes";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"donner";0,482500370530352;0,309710083866089;0,189983312745573;1,86855824027096;-1,93417898292263;0,175051469075343;0,112363033231694;0,0689260776304852;0,677914225542949;-0,701721476489438;0,0523071675649648;0,0189269681182797;0,00598909325703208;0,486458879863168;0,436317891196556;0,000145292245201952;5,98629099531975e-05;2,25256869909187e-05;0,00217901595420293;0,00233475036695212;0,000624089868941127;2,0037186158199;0,00250565110758263
"dominique";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"disponible";0,391383915643496;0,212893265556126;-0,707567570279223;0,342460828021889;1,00972495966284;0,288847703577809;0,157118697026582;-0,522196389867611;0,25274166818235;0,745193463978403;0,13152101375525;0,0341757067891402;0,317460211717798;0,062442166295404;0,454400901442407;9,55989407683182e-05;2,82859637107248e-05;0,000312451757755883;7,31928970643465e-05;0,00063628738974379;0,000624089868941127;1,02500287539092;0,000655688097291237
"deuxième";0,415848342913604;0,4486362153446;0,596130082228273;-1,2586526984322;-0,262012835348619;0,269416787455515;0,290659154795417;0,386216404120434;-0,815446718286596;-0,169750962279057;0,106081662335022;0,108433501108811;0,160996599852608;0,602627776497305;0,021860460206256;0,000107923763867687;0,000125613347442517;0,000221783487583204;0,000988687298899927;4,28442225217948e-05;0,000624089868941127;1,2126472901055;0,000917732546411609
"degorges";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"couple";0,391383915643496;0,212893265556126;-0,707567570279223;0,342460828021889;1,00972495966284;0,288847703577809;0,157118697026582;-0,522196389867611;0,25274166818235;0,745193463978403;0,13152101375525;0,0341757067891402;0,317460211717798;0,062442166295404;0,454400901442407;9,55989407683182e-05;2,82859637107248e-05;0,000312451757755883;7,31928970643465e-05;0,00063628738974379;0,000624089868941127;1,02500287539092;0,000655688097291237
"corps";0,4393347119421;0,297268666079111;1,0386508817011;0,476266056352305;2,09058611988162;0,179995373713656;0,121790933404145;0,425535129658609;0,195126140662339;0,856512858420047;0,055516536579921;0,0223220488613242;0,229157870689981;0,0404573605035038;0,652546183365268;0,000120458699261856;5,51499853333392e-05;0,000673265438355615;0,000141561903328507;0,00272761617930625;0,000624089868941127;1,77094070250516;0,00195728997615319
"continuer";0,415848342913604;0,4486362153446;0,596130082228273;-1,2586526984322;-0,262012835348619;0,269416787455515;0,290659154795417;0,386216404120434;-0,815446718286596;-0,169750962279057;0,106081662335022;0,108433501108811;0,160996599852608;0,602627776497305;0,021860460206256;0,000107923763867687;0,000125613347442517;0,000221783487583204;0,000988687298899927;4,28442225217948e-05;0,000624089868941127;1,2126472901055;0,000917732546411609
"confirmer";0,4393347119421;0,297268666079111;1,0386508817011;0,476266056352305;2,09058611988162;0,179995373713656;0,121790933404145;0,425535129658609;0,195126140662339;0,856512858420047;0,055516536579921;0,0223220488613242;0,229157870689981;0,0404573605035038;0,652546183365268;0,000120458699261856;5,51499853333392e-05;0,000673265438355615;0,000141561903328507;0,00272761617930625;0,000624089868941127;1,77094070250516;0,00195728997615319
"communiquer";0,415848342913604;0,4486362153446;0,596130082228273;-1,2586526984322;-0,262012835348619;0,269416787455515;0,290659154795417;0,386216404120434;-0,815446718286596;-0,169750962279057;0,106081662335022;0,108433501108811;0,160996599852608;0,602627776497305;0,021860460206256;0,000107923763867687;0,000125613347442517;0,000221783487583204;0,000988687298899927;4,28442225217948e-05;0,000624089868941127;1,2126472901055;0,000917732546411609
"commencer";0,415848342913604;0,4486362153446;0,596130082228273;-1,2586526984322;-0,262012835348619;0,269416787455515;0,290659154795417;0,386216404120434;-0,815446718286596;-0,169750962279057;0,106081662335022;0,108433501108811;0,160996599852608;0,602627776497305;0,021860460206256;0,000107923763867687;0,000125613347442517;0,000221783487583204;0,000988687298899927;4,28442225217948e-05;0,000624089868941127;1,2126472901055;0,000917732546411609
"colares";0,439008692528229;0,168231833061123;0,751591930689549;1,58827681676517;3,29869836996219;0,116542037730338;0,0446598916370948;0,199522370820954;0,421634058404813;0,87569343485931;0,0245591996477559;0,00316729694890516;0,0531614049576176;0,199336725993536;0,719775372452183;0,000120279986758068;1,76629600510332e-05;0,000352542394598072;0,00157434361140443;0,00679097832493732;0,000624089868941127;2,66063744178696;0,00441792693778156
"claude";0,43966073135597;0,426305499097099;1,32570983271266;-0,635744704060557;0,882473869801055;0,241459744382734;0,234125109430338;0,728074022770304;-0,349148201754804;0,484650776905712;0,0838348045758564;0,0692205949493583;0,562924586041032;0,108697976445385;0,175322037988371;0,000120637544432994;0,000113419832677612;0,00109684203903746;0,000252239231583761;0,000486016308018504;0,000624089868941127;1,44219897821351;0,00129806816689834
"bonheur";0,506312758972719;0,287379367618588;0,919563063229959;2,4914662346426;-0,789692277772954;0,178834831376058;0,10150532420574;0,32479905441459;0,880011289574196;-0,278927368176615;0,0500068977979045;0,014148415250725;0,121820245113069;0,750877582801695;0,0631468590366022;0,000159987066714312;5,15416481794421e-05;0,000527728038645849;0,00387397794780372;0,000389191113110611;0,000624089868941127;2,15042152471164;0,00288598672806936
"bogdanov";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"body";0,482500370530352;0,309710083866089;0,189983312745573;1,86855824027096;-1,93417898292263;0,175051469075343;0,112363033231694;0,0689260776304852;0,677914225542949;-0,701721476489438;0,0523071675649648;0,0189269681182797;0,00598909325703208;0,486458879863168;0,436317891196556;0,000145292245201952;5,98629099531975e-05;2,25256869909187e-05;0,00217901595420293;0,00233475036695212;0,000624089868941127;2,0037186158199;0,00250565110758263
"aventure";0,391383915643496;0,212893265556126;-0,707567570279223;0,342460828021889;1,00972495966284;0,288847703577809;0,157118697026582;-0,522196389867611;0,25274166818235;0,745193463978403;0,13152101375525;0,0341757067891402;0,317460211717798;0,062442166295404;0,454400901442407;9,55989407683182e-05;2,82859637107248e-05;0,000312451757755883;7,31928970643465e-05;0,00063628738974379;0,000624089868941127;1,02500287539092;0,000655688097291237
"autorité";0,43966073135597;0,426305499097099;1,32570983271266;-0,635744704060557;0,882473869801055;0,241459744382734;0,234125109430338;0,728074022770304;-0,349148201754804;0,484650776905712;0,0838348045758564;0,0692205949493583;0,562924586041032;0,108697976445385;0,175322037988371;0,000120637544432994;0,000113419832677612;0,00109684203903746;0,000252239231583761;0,000486016308018504;0,000624089868941127;1,44219897821351;0,00129806816689834
"atterrissage";0,472660725750474;0,227805600339855;0,835577496959754;2,03987152570388;1,25450304609462;0,182491128417184;0,0879542107074096;0,322610853817145;0,787580681599315;0,484355191815665;0,0534231309705706;0,0108984203099736;0,123301407742093;0,617025184335091;0,195351856642267;0,000139426770335114;3,23873881087176e-05;0,000435733151711376;0,00259688527649937;0,000982178838773047;0,000624089868941127;1,94224732773281;0,00235426961644595
"artificiel";0,439008692528229;0,168231833061123;0,751591930689549;1,58827681676517;3,29869836996219;0,116542037730338;0,0446598916370948;0,199522370820954;0,421634058404813;0,87569343485931;0,0245591996477559;0,00316729694890516;0,0531614049576176;0,199336725993536;0,719775372452183;0,000120279986758068;1,76629600510332e-05;0,000352542394598072;0,00157434361140443;0,00679097832493732;0,000624089868941127;2,66063744178696;0,00441792693778156
"archeologia";-2,51023842524339;-0,203686163468042;0,129236711992512;0,0643017200955863;-0,0651275943891005;-0,994759515905048;-0,0807169340292366;0,0512140391789143;0,0254815428331057;-0,0258088210327194;0,991575484737618;0,00573354662397225;0,00194102843231243;0,000403466956725156;0,000346473249372733;0,00393257558866346;2,58922736769272e-05;1,04236287039539e-05;2,58043137544276e-06;2,64714180418839e-06;0,000624089868941127;2,39426251635005;0,00357759080332778
"appeler";0,4393347119421;0,297268666079111;1,0386508817011;0,476266056352305;2,09058611988162;0,179995373713656;0,121790933404145;0,425535129658609;0,195126140662339;0,856512858420047;0,055516536579921;0,0223220488613242;0,229157870689981;0,0404573605035038;0,652546183365268;0,000120458699261856;5,51499853333392e-05;0,000673265438355615;0,000141561903328507;0,00272761617930625;0,000624089868941127;1,77094070250516;0,00195728997615319
"ancient";0,439008692528229;0,168231833061123;0,751591930689549;1,58827681676517;3,29869836996219;0,116542037730338;0,0446598916370948;0,199522370820954;0,421634058404813;0,87569343485931;0,0245591996477559;0,00316729694890516;0,0531614049576176;0,199336725993536;0,719775372452183;0,000120279986758068;1,76629600510332e-05;0,000352542394598072;0,00157434361140443;0,00679097832493732;0,000624089868941127;2,66063744178696;0,00441792693778156
"amzn";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"accident";0,539964792194963;0,34695313489732;1,00354862950016;2,94306094358131;-2,83388760164053;0,126878295076111;0,0815253565850817;0,235808965653772;0,691546116013915;-0,665893096236642;0,0272973525610748;0,00989773296026106;0,0696355081555692;0,502869285459644;0,390300120863449;0,000181960875895662;7,51257402632066e-05;0,000628527055401491;0,00540562162531749;0,00501201514795001;0,000624089868941127;3,10402251155052;0,00601307827265179
"abduction";0,472986745164345;0,356842433357843;1,12263644797131;0,92786076529102;0,0463907960140506;0,300683930372172;0,226849455048311;0,713674839741606;0,589853361850333;0,029491242664214;0,124197217476822;0,0620828102352238;0,516721418052282;0,296378369068592;0,000620185167076306;0,000139619176888596;7,9469433479143e-05;0,000786548321810051;0,000537294944726298;1,34310752328932e-06;0,000624089868941127;1,27471389854968;0,00101408083408929
"41z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"38z";0,391709935057367;0,341930098574114;-0,420508619267668;-0,769549932390973;-0,198387290417725;0,377142254598299;0,329213728705589;-0,404869916626954;-0,740930394030969;-0,191009273177691;0,198144256368327;0,132596308967355;0,168642247075095;0,474234210120889;0,026382977468325;9,57582732822842e-05;7,29662111364074e-05;0,000110356250600208;0,000369590450453267;2,4562627625933e-05;0,000624089868941127;0,835782987114401;0,000435947494206285
"37z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"23z";0,391709935057367;0,341930098574114;-0,420508619267668;-0,769549932390973;-0,198387290417725;0,377142254598299;0,329213728705589;-0,404869916626954;-0,740930394030969;-0,191009273177691;0,198144256368327;0,132596308967355;0,168642247075095;0,474234210120889;0,026382977468325;9,57582732822842e-05;7,29662111364074e-05;0,000110356250600208;0,000369590450453267;2,4562627625933e-05;0,000624089868941127;0,835782987114401;0,000435947494206285
"21z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"12z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"06z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"04z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"de";0,507022050798711;-0,565261975994741;0,507416954828195;0,227157883038291;-0,165047377496343;0,530656968851244;-0,591611757941706;0,531070281398388;0,237746885907376;-0,172741088718107;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,83556754793338;NA
"ne";0,369992148068368;0,274680122257605;-0,669566454374084;-0,193414501310194;0,135001026501233;0,437165547720906;0,324549282252884;-0,791128642297305;-0,228529596760018;0,159510946384707;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,715115063894561;NA
"la";0,163642262185255;0,195450812276289;0,58317806414173;-0,128303534252381;0,404398702565434;0,213938585695902;0,255523663588612;0,76242095767482;-0,167738310942352;0,528692804222933;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,60562181996717;NA
"les";0,522387761568928;-0,757510088620313;0,591688656785945;0,358482693184524;0,104060505420559;0,451924925560367;-0,65533252422069;0,511878094865395;0,310128368906512;0,0900241920383407;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,0054574257881;NA
"l";0,351642303107112;-0,94593660126668;0,46749625760361;-0,0653030458436069;-0,341203112084143;0,301787730760245;-0,811825135419994;0,40121633112534;-0,0560446164831065;-0,292828570437504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,01139212322881;NA
"le";0,276159127480255;0,0357134359335391;0,335161191914361;-0,0371143672566745;0,107682777359706;0,613164250288212;0,0792955944248856;0,744168272984444;-0,0824061235328434;0,239091244425508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,388383773611139;NA
"et";0,431208985794936;0,358094568325729;0,682577610532586;-0,503680558718335;0,211024036276277;0,41525599873296;0,344846518763558;0,657325001824659;-0,485046416802693;0,203217001099875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,861668189030437;NA
"sur";0,437112516138154;0,354701785613727;0,849077237316234;-0,635686807768101;0,104995362651916;0,362635409091131;0,294266172627129;0,704407812488315;-0,527375760423117;0,0871058020125765;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,991724260074791;NA
"d";0,445213243305707;0,331817759749077;0,463442124450915;0,548651723654118;-0,0672646331133035;0,489085970047888;0,364516135461315;0,509111183025818;0,602717606712263;-0,0738931036549281;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,7613252534521;NA
"un";0,11315705755858;0,195693751632894;0,460281822745987;0,6937073417472;0,175041980646788;0,128551922137506;0,222317621768176;0,522902541967562;0,788085287003295;0,198856205281333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,683057016076586;NA
"être";0,432608372628416;0,349729002557071;0,72581877710083;-0,0345796878943667;0,826742323286106;0,350779597255177;0,283577032779245;0,588528642579837;-0,0280388678543086;0,670362289648067;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,968195930180082;NA
"en";0,527053339882594;-1,00615173106566;0,263501177655917;0,116357883748142;-0,138857832275181;0,446658571911817;-0,852677065711221;0,223307682169496;0,0986090823315974;-0,117676971891723;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,05614054907204;NA
"des";0,410783088034968;0,191851512254438;0,515814911906825;0,322154279094753;0,601862801249066;0,424223957472633;0,198128915591479;0,532692434586995;0,332695203807139;0,621555820671248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,765704502048416;NA
"à";0,481218204756067;-0,377230987658624;0,384785254766039;0,193834408153987;0,370497475835166;0,576495698832191;-0,451919814549938;0,460969768296933;0,232212126395137;0,443853119304635;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,711026346821716;NA
"1";-0,642935899228873;-0,462564201711991;0,180673827212001;0,312118522817937;-0,244883610412459;-0,711149104377876;-0,511640613254431;0,199842675701329;0,345233184564651;-0,270864887822428;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,804184433943787;NA
"avoir";0,435861687091302;0,299261603593216;0,29688415293747;0,596192358355842;0,385212035787497;0,466888649359658;0,320564642511408;0,318017952223055;0,638632513926373;0,412633485420879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,754553498784094;NA
"2";-0,577864804706643;-0,656696457335286;0,394542511176691;0,58546331272366;-0,356666750704947;-0,489993981387294;-0,556838397271834;0,334547898233999;0,496437051056075;-0,302431571853743;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,998937605159934;NA
"3";-0,599214878778377;-0,0932795041330925;0,448512791502264;0,917941611892832;-0,717099513477466;-0,431797555965799;-0,0672177266166783;0,323200798326145;0,661473802757873;-0,5167458757618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,08486756051965;NA
"du";0,469280104402127;0,197149469621405;0,582548543982124;0,628909875070735;-0,710785430977228;0,383268062539325;0,161014913148125;0,475776087016488;0,513640077789577;-0,580509065814524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,955694461658012;NA
"une";0,437931293720926;0,315970475008336;0,619308682884012;0,419569511461601;0,845079614354137;0,350024555464016;0,252545151808735;0,494993734244581;0,335348566867176;0,67544525953541;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,969789903273414;NA
"avec";0,463705526325782;0,244166686368511;1,04957488960237;0,310164503415962;0,39691957524252;0,363202778203088;0,191246413508086;0,82209181084453;0,242939975792984;0,310891900714571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,05008053693399;NA
"pour";0,423247401698239;0,355488732398083;0,440452622745496;-0,255798361223304;0,42477161001857;0,490238618321219;0,411755168018372;0,510167066222554;-0,296285894896887;0,492004076958401;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,715569887952819;NA
"dans";0,454035946462401;0,0921050035275962;0,448106980513718;0,429090377645283;0,361700713902582;0,531271423730852;0,107772868509858;0,524333888926943;0,502082395935795;0,423229162220977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,700504183664006;NA
"12";-0,42769291919436;0,154756390450617;-0,00658100898983347;0,901943652456298;-1,06775279503065;-0,290973656687073;0,105285897437654;-0,00447727835679257;0,613622136123418;-0,726427586861038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,08301541315902;NA
"4";-1,1523400643814;-0,104848746616182;0,23318908865649;0,515402583705794;0,194668550192631;-0,884639118427169;-0,0804912591705509;0,17901676440162;0,395669040223242;0,149444959826465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,18706299009678;NA
"on";0,446412701185374;0,312810976241893;0,971395501564622;-0,406994994415913;0,251155359452816;0,368261613188391;0,258048828870663;0,80133847782612;-0,335744553874075;0,207186931705595;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,00404851508458;NA
"vous";0,427531081389068;0,424580814906246;0,702521802666285;-0,768966813895101;-0,124266229096993;0,353423136868929;0,35098426755545;0,580747155061653;-0,635674633600713;-0,10272600614589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,987160266698769;NA
"que";0,42996664772255;0,302931274822237;0,530758503025834;0,325908374286438;1,14499763547707;0,30590569020355;0,215524625455449;0,377615443103601;0,231871999159206;0,814624329159743;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,04902097500293;NA
"nous";0,433110726073464;0,319803326653789;0,609577209274859;0,25538442029113;0,961611709066825;0,337037195383196;0,248863881222204;0,474359512741936;0,19873451193376;0,748304980598775;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,98349618323525;NA
"5";-0,196279863597331;-0,613627791201563;0,0809501078467676;0,224876912811036;0,645228704232009;-0,208230913291809;-0,650990239351653;0,0858789820772629;0,238569174008337;0,684515262553648;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,748766146648258;NA
"10";-0,329883196125426;0,146206400503923;-0,49719375432887;0,0906954169165668;0,0239085224267995;-0,530829566753319;0,235267152578912;-0,80005634813391;0,145941986235722;0,0384722554849523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,533530349425054;NA
"il";-0,215118819788461;0,0354503681542712;0,221573736051596;0,283464833754202;0,477410985657044;-0,338067803479208;0,0557116671903876;0,348211961786073;0,445476289824932;0,75027040143039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,476570693674703;NA
"v";0,369640533588808;0,244370220383957;-1,35000686063539;-0,322370260581865;-0,140215363623764;0,252536408102125;0,166952409422552;-0,922317366518403;-0,220241613915783;-0,0957943760834103;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,20501418322778;NA
"s";0,428781358118733;0,300308597528471;0,0660191896984993;0,460047017269749;0,0930437448080676;0,607179696057131;0,425254688708244;0,0934870669539995;0,651453713714126;0,131755431113999;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,602196671043092;NA
"qui";0,438638499931126;0,3861113359463;0,749320838323176;-0,161645160860334;0,102971067212562;0,45249337312903;0,398307081647257;0,772988950450007;-0,166750898745008;0,106223520153895;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,827831967702977;NA
"11";0,240513881635157;-0,142166609690764;-0,243387792512095;0,530792203111874;-0,729488521185702;0,246607661760915;-0,145768614093962;-0,249554387482743;0,544240620127309;-0,74797120759926;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,717245641210537;NA
"7";-0,376163998060027;-0,0362689973122147;0,249167353007633;0,749610030604764;0,411272857611312;-0,388820045882418;-0,0374892687013451;0,257550595294791;0,774830680226752;0,425110143956694;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,750714106815793;NA
"par";0,457182448810618;0,278708529269638;0,377546373407484;1,33923846424787;0,0149748856216074;0,306632315153165;0,186929839072374;0,253220391239414;0,898227374875893;0,0100436573172331;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,16121936112796;NA
"9";-1,28374641046468;-0,250992783193244;0,232087507768489;0,397974011739648;0,112471773335492;-0,922651680053056;-0,180393036511482;0,166805474364997;0,286031094268943;0,0808354903901743;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,291094320531;NA
