"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"chroniqueur";0,0127994586642001;-0,0436635503838234;2,21032224965345;-0,440342879272735;-0,326022521688157;-0,304748323745327;0,00556990189985175;-0,0190009357909302;0,961859280194703;-0,191622685317737;-0,141874239417985;-0,132616410735666;3,70535803298723e-05;0,000344467609735424;0,636863334323468;0,0178130188823147;0,00830931938269084;0,00636972104463648;3,1996285430736e-07;3,72352651414341e-06;0,00954173935213141;0,000378702623475337;0,000207592453872109;0,000181384014212833;0,00195306347456292;1,16927225316583;0,00267022369902209
"syndicat";-0,742111310130186;-1,75146485498399;-0,348378031079655;0,1448947738754;0,383335317074222;-1,88117159973524;-0,27195293582856;-0,641839037906431;-0,127666061730908;0,0530979094426116;0,140476453413462;-0,689371166241303;0,01476059640882;0,0656798245285649;0,00187480199392242;0,000228549274042776;0,00136127774501695;0,0287616250292469;0,000121439734646779;0,000676434209094618;2,67623489611768e-05;4,62943671365014e-06;3,24026384380143e-05;0,000780332213373858;0,000220507166482911;3,39669247168998;0,0025441057877035
"avion";-0,419168236048387;0,387173969743419;-0,425072853219639;2,12886052696198;-3,56230312692671;2,38775146904169;-0,0865974287805145;0,0799876216447241;-0,0878172842490109;0,439808725978839;-0,735948635413847;0,493293909231322;0,0103853847906248;0,00707817816051969;0,00615546241483276;0,108805006593372;0,259257232056968;0,102191527861125;3,04413625961739e-05;2,59716571320784e-05;3,13050281302115e-05;0,000785202686656565;0,002198614573149;0,00098779221699509;0,000173255630808001;2,28726350176997;0,000906399710061729
"terrestre";-0,220431345572829;1,16366737512339;-1,27983293507063;1,93599769388189;-0,830167965432539;-4,96539947960607;-0,0388863118903634;0,205282657818455;-0,225775433849414;0,341529513180973;-0,146449999392361;-0,875946532569774;0,000404264889250662;0,00899995550865965;0,0078544172066136;0,0126659447874477;0,00198186713479009;0,0622040264968092;1,14797554207863e-05;0,000319921663236705;0,000386983542689753;0,000885514349673015;0,000162823795282029;0,0058249784199257;0,000236257678374547;6,09648445398123;0,00878101812040514
"don";0,431829862627283;1,27227426593895;-2,05048653532273;-1,40959632902178;-1,4424227240031;0,177908500237622;0,135819393473863;0,400156483113299;-0,644920283788314;-0,443347102689758;-0,453671680589885;0,0559558907045162;0,0117919797775268;0,0817685303415255;0,153236881969573;0,0510339871766388;0,045474692015709;0,000606939729746409;2,93710868257518e-05;0,000254950670620647;0,00066222948992594;0,000312956656291017;0,00032770252240046;4,98526294799181e-06;0,000157505118916365;2,21135486055564;0,000770214257253594
"doo";-0,224539954640693;1,26103822888416;-1,92228683930171;-1,76100862329939;-1,54834640777804;0,196761760783503;-0,0680953771007325;0,382430262229797;-0,582964610585623;-0,534054380090631;-0,469561119707746;0,0596711900160355;0,0011124456997126;0,0280292443979476;0,0469911449622475;0,0277922126560378;0,0182831530874781;0,000259038161621894;8,73523552575979e-06;0,000275514121306984;0,000640211901371525;0,000537291937071711;0,000415358994853848;6,70762475307719e-06;0,000173255630808001;3,7436337235046;0,0024281418808217
"christopher";0,24188071062501;1,43554917903207;-2,42289308978529;4,28898219982829;-7,29265521107746;4,66177448862575;0,0240323593621718;0,142630777226608;-0,240729561606565;0,42613717008641;-0,724570844380953;0,463176412400017;0,000972686707900705;0,0273696966843632;0,0562505914690967;0,124218876121885;0,305608300054544;0,109562975785804;1,29010536212701e-05;0,000454421487413372;0,00129446767905829;0,00405631054254551;0,0117271929498688;0,00479209291792765;0,000220507166482911;4,31274595322051;0,0041013842683616
"traverser";-0,207021282077061;2,25304788623056;-0,344667956958351;0,833494527175927;9,69573556906631;5,09566105606689;-0,0184498312680097;0,200792657270021;-0,0307169658383437;0,0742814131712368;0,864088384893324;0,454127642047963;0,000524294465727319;0,0496077414932427;0,00083759714212086;0,00345190940707211;0,397493548625024;0,0963245833999096;1,08005194475552e-05;0,00127925021959944;2,99375651104347e-05;0,00017507339784715;0,0236906065774787;0,00654358458927498;0,000252008190266184;5,02766680336922;0,00637012026730531
"julien";-0,501160223359636;0,383062907181384;3,06816168780955;-1,24544554059763;-0,61002487951736;-0,0410652912965045;-0,146287735695455;0,111815349081026;0,895590681655349;-0,363543233428736;-0,178065126047421;-0,0119868820377809;0,0283515754307833;0,0132320622046113;0,612447089199042;0,071118418569219;0,0145191896347851;5,77250891462947e-05;0,000213619857486306;0,000124804036956146;0,00800654074180637;0,00131928284939526;0,000316507152244907;1,43429422051355e-06;0,00085052764214837;1,65511100689241;0,00232992899728093
"cabrol";-0,612322717275366;-0,24003879025705;2,79297358915925;-0,806599951423143;-0,304964197071932;-0,0335441243326609;-0,20435759735826;-0,0801109432424575;0,932131629388794;-0,269196003106962;-0,101779255996286;-0,0111950715867799;0,0362506645585761;0,00445021928940124;0,434687315749072;0,0255493708355995;0,00310796567600202;3,29897431929405e-05;0,000135826106979118;2,08730237682402e-05;0,00282589594903206;0,000235688771107635;3,36914902252598e-05;4,07619946080253e-07;0,000362261773507639;1,7883870519036;0,00115863206316866
"02";-0,217466262346805;0,137870207337681;1,31683040515998;0,396266552262839;2,1137521420539;0,72483022643147;-0,082485523589092;0,0522945311923801;0,499477225917629;0,150304942438005;0,801751730559608;0,274930005671651;0,00947202597122418;0,00304132815194437;0,200173633524468;0,0127744594169686;0,309307531328379;0,0319096822395485;1,63870634068352e-05;6,58655330870016e-06;0,000600865190596688;5,44116864030573e-05;0,001548194339216;0,000182049690616968;0,000346511261616002;1,24253771877695;0,000534978730773911
"03";0,0905047933802629;1,11392307842128;2,71183955871137;0,0233402891699786;0,654823030430214;0,411000206191439;0,029836359901019;0,367222647867799;0,894001500313661;0,00769450149389772;0,215872937528328;0,135492824339125;0,00122031249998423;0,147673179579149;0,631457261915515;3,29646873183233e-05;0,0220799996248653;0,00763137447580126;1,80620013777378e-06;0,000273610722081485;0,00162162597402247;1,20125490306113e-07;9,45519737997373e-05;3,72483284430882e-05;0,000220507166482911;1,44070539452053;0,000457691738434521
"00";0,243550072491656;-0,0940182635145994;1,12696205096269;0,169295943285174;1,15324129019938;-0,193202766749494;0,147291207269818;-0,056859205159759;0,681550201711608;0,102384711354213;0,697443035713687;-0,116842785022686;0,00839566563718532;0,000999462223844951;0,103606087373731;0,00164770822455636;0,0650642230344504;0,00160212382530968;3,17650919131121e-05;4,73367068398523e-06;0,000680130379375352;1,53485266661801e-05;0,000712219658155688;1,99894236684269e-05;0,00053551740431564;1,47808642071131;0,0011699660085226
"01";0,790608152385117;0,456013888407756;2,06489112852388;0,0766361081522341;1,207672751103;0,538457709812268;0,302052289125848;0,174220362452887;0,788892816605409;0,0292788682070187;0,461392053554088;0,205718070773234;0,140989745162342;0,0374700621447608;0,55430315067706;0,000538072046920589;0,11370688371478;0,019831653995211;0,000255970901182281;8,5157746526064e-05;0,00174607276246766;2,40510977934705e-06;0,000597264298593069;0,000118732939622981;0,000409513309182548;1,17086454831267;0,00056141153808287
"07";1,59269001865646;0,271778406115729;1,21300828335677;0,967135791002502;1,46235282695829;0,316463615274436;0,591270063806881;0,100894984989569;0,450317058999121;0,3590393825274;0,542883699386268;0,117483917023425;0,330484465635577;0,00768744024702866;0,110485210674284;0,0494962211466872;0,0962977511718311;0,00395664323370713;0,000759120623957004;2,21043713747883e-05;0,000440327497469688;0,000279913074917667;0,000639959679000555;2,99706280683377e-05;0,000299259725941093;1,54061763294792;0,000710293764814155
"04";0,5628452426071;-0,421727918034103;1,73166810224029;-0,405386375924372;0,518904954914376;0,207995998134888;0,282477297592785;-0,21165420543292;0,869078902724106;-0,203452813106543;0,26042481711805;0,104387748204298;0,0681094137730393;0,0305461986416625;0,371575044778765;0,0143507976089678;0,0200091229119162;0,00282052458512062;8,48245556958981e-05;4,76220731837997e-05;0,000802921169906757;4,40029600621616e-05;7,20973379743225e-05;1,15838667362133e-05;0,00026775870215782;1,19929095846638;0,000385117020822283
"05";0,893100703716788;-0,263755656124553;1,22614909928379;0,00438752836092434;0,629202666763302;-0,0922563862610659;0,536122369940787;-0,158330753585011;0,736049090850614;0,00263380388488317;0,377706146097917;-0,0553808906863653;0,216240310779285;0,0150661636977987;0,234914834117626;2,11974815422671e-06;0,0370971184343872;0,000699712222181066;0,000226135133180494;1,97228985742398e-05;0,000426239550262088;5,45766722511383e-09;0,000112240162632177;2,41301519148083e-06;0,000283509214049457;1,06799995447841;0,000323377386199177
"08";0,375273019514328;0,410185742091246;0,368513868792627;0,74905949286636;1,0332642507933;-0,350717485750731;0,25320402901777;0,276760324196934;0,248643498133648;0,50540505633267;0,697163552230544;-0,236635931232133;0,0101363606819274;0,00967412774498248;0,00563356263782605;0,0164032005714116;0,0265603291934903;0,00268468291298137;3,77084149626999e-05;4,50510290006945e-05;3,63622935166588e-05;0,000150236763356506;0,000285868565182649;3,2935057990114e-05;0,00026775870215782;2,07274294154205;0,00115036188579478
"09";-0,129420862870129;0,462447919383506;1,79624545982009;0,0955592916905147;1,80304251974233;0,655607955070639;-0,0484107435608221;0,172981752238632;0,671897686348308;0,0357445952861981;0,674440172293508;0,245234561766201;0,00387559399043364;0,0395292592697177;0,430277998699655;0,000858191352954284;0,259994943858468;0,0301584425083367;5,27634580124388e-06;6,7367484058004e-05;0,00101637982420043;2,87654062951421e-06;0,00102408641612813;0,000135398264530447;0,00031501023783273;1,15604379007212;0,000420991414258719
"sorte";-0,230637952255203;1,32151876132005;-1,51291747425953;1,94285530451087;-1,65809271903811;1,43561488211367;-0,0647862655502739;0,371214991129537;-0,424978943337874;0,545748600579503;-0,465758710360538;0,403264623497987;0,00151662920040254;0,0397766182690003;0,0376128659230305;0,0437126745862062;0,0270931040279367;0,0178190504811354;1,0891797846372e-05;0,00035758944518462;0,000468671455204878;0,000772892227838375;0,000562931627721745;0,000422001435922212;0,000204756654591274;3,29329168625333;0,00222074360843737
"confronter";-0,301206820514843;0,943225744943628;-1,57193365431239;0,742544010443295;-1,17183879809175;0,915783400743849;-0,120825267365983;0,378362955475227;-0,63056109997523;0,297862041900207;-0,470068160632139;0,367354809745259;0,00815489704474938;0,0638827342229256;0,128010438240116;0,0201299119864154;0,0426626568659836;0,0228594197229587;1,42897383406302e-05;0,000140128336104026;0,000389191276352167;8,68438505977655e-05;0,000216287000899844;0,000132093122866273;0,000157505118916365;1,85478976870649;0,00054185621138735
"une";0,0414141574423167;-0,428022309824436;-0,256349176662575;0,132529002529045;-0,365795979268952;0,0187153583331214;0,0652896968838489;-0,674780041266946;-0,404136195793326;0,208932861075156;-0,576679813927528;0,0295048878959822;0,00528293268060131;0,450789252949922;0,116661982232153;0,0219739369121105;0,142455278065734;0,00032716323802976;2,93644504433163e-05;0,003136584772531;0,0011250920886479;0,000300708757092937;0,0022908785826811;5,99681305721951e-06;0,0171208064262089;0,316847600796498;0,00171879888353836
"scientifique";0,0859963274449476;0,388301597157169;0,598648554778785;-0,0819175768293957;0,78350448154317;0,52066546829741;0,0724673201870459;0,327213696286551;0,504468711485833;-0,0690302417023917;0,660242964076836;0,438753983134932;0,00298513107231604;0,0486189162930863;0,0833749437305728;0,0011001866948892;0,0856465432202567;0,0331827163309516;4,42627180174371e-06;9,02436439357809e-05;0,000214497456312359;4,01635843371866e-06;0,000367418685757329;0,000162254152391553;0,000598519451882186;0,875260507541577;0,000458514353919573
"mathieu";-0,645495861570688;-1,02142602329533;0,640864903115274;0,142776567948203;0,222143474664356;-0,153138646247606;-0,460614172734225;-0,728871137275083;0,457309604533405;0,10188277670947;0,158517565955957;-0,109276968381083;0,0280554245623527;0,0561186328501213;0,015938629610916;0,000557509658596421;0,00114847174639625;0,00047883988317766;7,87522269279984e-05;0,000197192210628114;7,76263015992974e-05;3,85291825895126e-06;9,32702283873745e-06;4,43246715537239e-06;0,000189006142699638;2,14300986699848;0,000868009064114574
"il";-0,41973648096653;0,0295590495977997;-0,581196767046844;-0,105924223178977;-0,0641807361606273;0,495021197343254;-0,476718722443954;0,0335719028483593;-0,660098401828507;-0,120304197132144;-0,0728937319852513;0,562223879698868;0,263981643392451;0,00104583832164097;0,291712309077624;0,00682840808476226;0,00213330502295086;0,111341911971314;0,00180368819885349;8,9451774851373e-06;0,00345823426235166;0,000114867879767605;4,21713416471576e-05;0,00250873981386748;0,0102378327295637;0,454285613957824;0,00211283701971766
"amour";-0,193036562326258;1,53046927243272;-0,75150099976023;2,42591037070722;2,4395834058048;0,554393964498334;-0,0496957463526924;0,394007289846251;-0,193468028117692;0,624531565441336;0,628051580903134;0,142724370487948;0,00307531615644263;0,154426978469574;0,0268632050309311;0,197273486820479;0,169771675525266;0,00769198441336488;8,21678376951254e-06;0,000516501917058595;0,000124532249755375;0,00129769374348509;0,00131236321805472;6,77734659034575e-05;0,000220507166482911;1,93568115066846;0,000826209816329253
"théoricien";-0,592340344915076;0,123432614238992;3,35204067619401;-1,13429402236834;-0,866952569428126;-0,0702154765545482;-0,16035317120914;0,0334145922927038;0,907434985754352;-0,307066106726888;-0,234693778651264;-0,0190081165838823;0,0349144937883141;0,0012111175605517;0,644421117064442;0,0520023544700048;0,0258509835721863;0,000148771453367002;0,000154737413104349;6,71912249520255e-06;0,00495531497016943;0,00056741915289109;0,000331469352872339;2,17429466274854e-06;0,000441014332965821;1,76281838013528;0,00137046467093396
"quand";-0,267273899145444;1,00553968929637;-0,765163719988716;0,0763385318285173;-1,37818051164505;-0,151085258132375;-0,140942924848175;0,530256434741624;-0,403497734076282;0,0402559920326216;-0,726763043084518;-0,0796725690413581;0,00608066206245184;0,0687542466898232;0,0287233169217985;0,00020148094254004;0,0558821686085328;0,000589213568116506;3,82548663346969e-05;0,000541467038423505;0,000313532329896944;3,1207659319411e-06;0,00101715186282972;1,2224124707001e-05;0,00053551740431564;1,90598837106959;0,0019454231658873
"livre";-0,331613966083663;1,08499743491232;2,50268292940616;-0,946799042692304;-0,296844890267046;0,257136092951605;-0,113071053066807;0,369953666274025;0,853344621344701;-0,322831894157483;-0,101215774282341;0,0876761891391125;0,0126869638850813;0,108495774836046;0,416477766799806;0,0420064805983691;0,00351377951653566;0,00231317743823306;5,8889682864373e-05;0,000630421495480467;0,00335417140864379;0,000480053024511957;4,71881276081314e-05;3,54078593502308e-05;0,00053551740431564;1,63716741445191;0,00143535647913163
"elle";-0,0964686311278765;0,856339290324429;-0,760797411453148;1,95742467745708;-0,983276854128868;1,20212633070723;-0,0350739642651494;0,3113469458053;-0,276609929158775;0,711678422158227;-0,357498772826462;0,437067837207413;0,0016416256750475;0,10333726665481;0,0588475027324918;0,274524191263108;0,0589490498948515;0,0773023882584662;3,97224654362417e-05;0,00313008192820219;0,00247059760663416;0,0163543799134629;0,00412682066113668;0,00616828147360973;0,00426838872263349;1,32400059149151;0,00748238967489583
"vieux";-0,27791020858781;1,15883629253768;-1,39864991362553;2,06272305420869;-1,057357886363;1,17802162188851;-0,0872873682310631;0,363972848281664;-0,439294658002467;0,647869927867466;-0,332100024853257;0,369998668334082;0,00424764701182756;0,0589993081938857;0,0620076889712613;0,0950451284750149;0,0212523377711881;0,0231439099119579;1,82471453860419e-05;0,000317270803174313;0,000462172369086006;0,00100523540676422;0,000264137431057022;0,000327863035510356;0,000236257678374547;2,37120674582205;0,0013283874857691
"kid";0,206980161650184;1,3790694640331;-1,50264380204365;2,08587512203777;-0,596070892078949;-8,72419965344273;0,0224474508889868;0,149563097349899;-0,16296500438058;0,226217715694111;-0,0646451909671939;-0,946158519275646;0,000775313905665529;0,027495127570004;0,0235515936636209;0,0319819792391679;0,00222248701480016;0,417697724819747;8,77193629103119e-06;0,000389412878030728;0,000462327912201332;0,00089087061460969;7,27501434712447e-05;0,0155843687936792;0,000204756654591274;4,13360587854095;0,0034986150302159
"neptuna";-0,134815438512853;1,46110382802059;-0,698074119567708;1,64849061342019;-5,81803732632744;0,402539443615228;-0,0214862237660906;0,232863566225385;-0,111255631430658;0,262728353569605;-0,927250270828745;0,064154763398035;2,13259423718922e-05;0,00200103394485986;0,000329549099900196;0,00129512154956891;0,0137279362550935;5,7654956145494e-05;2,86268742501383e-06;0,000336245770397926;7,6753422020827e-05;0,000428023515913446;0,00533147871011803;2,55218150363928e-05;0,000157505118916365;16,2339664489818;0,0415091615477503
"nicolas";0,389607110480008;1,0086447102099;-0,299859382769285;-0,529520025849973;0,763904331843297;-2,12957453918045;0,150991199686901;0,390897575418491;-0,116209706455117;-0,205214078004947;0,296049092556176;-0,825310950042416;0,00952981566838337;0,0510235306464665;0,00325352477707227;0,00714996850520938;0,0126628648234626;0,0863390431975238;2,39082848537692e-05;0,000160240061652924;1,41621750566666e-05;4,41630899001663e-05;9,19120850856756e-05;0,000714299530308023;0,000157505118916365;2,21933956318462;0,000775786438292093
"royal";0,107568602962348;0,386214190684996;-0,545907052153703;1,21356101947095;1,03072357794217;-9,5086404859265;0,0111299504454317;0,0399609615191446;-0,0564841252089995;0,125565208037024;0,106647311850373;-0,983843747127881;0,000314148146697198;0,00323506658779111;0,00466325254598333;0,0162403460940087;0,00996944863985015;0,744373816517891;2,00474165657558e-06;2,58430526374411e-05;5,1632691849151e-05;0,000255158825449251;0,000184065239177587;0,0156647768592945;0,000173255630808001;3,37487279674544;0,00197334116138504
"musique";-0,25333210644024;1,73552772900314;-0,497109774273397;0,812234619009561;0,767553690428965;-1,43795420370663;-0,0983124581645692;0,673519040474725;-0,192917054901529;0,31520987656584;0,297870219214236;-0,55803748873743;0,0052961190790844;0,19856546236616;0,0117535743508657;0,0221130609699407;0,016804209009166;0,0517437822372386;1,41515228563283e-05;0,000664180043691024;5,44913181208705e-05;0,000145474107236517;0,000129909298278087;0,000455945378601449;0,000220507166482911;1,93575546777275;0,000826273259319094
"revel";5,30488513712415;-1,50884541986643;0,0295147202393522;-0,259042386622599;0,154859563717184;-0,0475062426480032;0,960364594258726;-0,273152326957772;0,00534316796587446;-0,0468954803156188;0,0280348467934899;-0,0086002452958179;0,930474583977207;0,0601319610769976;1,66003776639207e-05;0,000901161873010224;0,000274063930217277;2,26279233339572e-05;0,00531897426078072;0,000430294125257881;1,64646787363155e-07;1,26828712680041e-05;4,53264787676988e-06;4,26557207219586e-07;0,000189006142699638;3,05817869542014;0,00176767180969381
"super";-0,937768371379202;-2,0206326348382;0,0426880613400369;-0,163139806316991;0,21239740550574;-0,339510111124958;-0,413182688025174;-0,890294926822858;0,0188084483006388;-0,0718797367827877;0,0935827370754306;-0,149588858621903;0,17570402077846;0,651671290698757;0,000209841548897344;0,00215982727493441;0,00311538860002847;0,00698371892185746;0,00164828685910765;0,00765272945584827;3,41550164018775e-06;4,98840285432712e-05;8,45551470468232e-05;0,000216046412839403;0,00187431091510474;1,24406726314399;0,00290087729204541
"magazine";0,0822940938426639;0,715197655902016;-0,892985454319712;-0,451285935273573;1,14199311838955;0,186293566602364;0,0486767052878224;0,42303723017405;-0,528198170203289;-0,266934253068627;0,675485443352079;0,110192075944815;0,00048946568935402;0,0295325133202837;0,0332171042818048;0,00597856719304905;0,0325788062058189;0,000760626447336616;1,60001209987049e-06;0,000120847618603183;0,000188397311771913;4,81160014275658e-05;0,000308115045467575;8,19939194143081e-06;0,000236257678374547;2,06845783125976;0,00101083268224126
"maître";-0,26645497391926;0,860079262657153;-0,479512881982294;1,9506554131629;-0,181639718745566;0,636933569680532;-0,115911344836211;0,374145554627686;-0,208594278422803;0,848560223613083;-0,0790156166566788;0,277074304701738;0,00138876988899195;0,0115590703324604;0,00259221648082779;0,0302309880383825;0,000223063002407047;0,00240636606632642;1,67738824522712e-05;0,000174768389837661;5,43233432005746e-05;0,000898973824437323;7,79484661189989e-06;9,58460479254966e-05;0,000236257678374547;3,97601319361983;0,00373492225134013
"lieu";0,1835910431301;1,53902019130355;-1,35565195476857;-0,0354969528633092;-0,970839650201923;0,403169549987135;0,079399926375341;0,665599409406213;-0,586295843000003;-0,0153518134427639;-0,419871228105989;0,17436380359293;0,00387533443650173;0,217549539706559;0,121784130367947;5,88432911206242e-05;0,0374562670259569;0,00566725095995406;9,02498675380639e-06;0,000634208749993387;0,000492084860323726;3,37384978167584e-07;0,000252370509511281;4,35230219345738e-05;0,00026775870215782;1,63997046499208;0,000720137866479567
"batman";-1,01625281852621;-2,33975604634377;0,0372455439961241;-0,230645122680444;0,346326241157445;-0,218705420621097;-0,391748709011101;-0,901937385901036;0,0143575432322616;-0,0889098926985565;0,133503056913389;-0,0843073343760029;0,171441702537447;0,725967913377142;0,000132724063512024;0,00358682422097095;0,00688187875417532;0,00240781340117674;0,00170799855208787;0,00905367975149209;2,29420707976938e-06;8,79776834888815e-05;0,000198360306473393;7,91048418010764e-05;0,00165380374862183;1,36484288058459;0,0030806991543811
"très";-0,26327670449905;1,21226198381316;1,502320277238;-0,152255223644774;-0,164078094762895;0,48625803312445;-0,130302910975698;0,599981930253157;0,743539789114294;-0,0753553144396853;-0,0812067798236544;0,24066252774621;0,0162465205351202;0,275164114247474;0,304893830839614;0,00220692969940643;0,00218102166695164;0,0168058260441331;8,7339263672238e-05;0,00185172986914301;0,00284386985717495;2,92098322597198e-05;3,39223451643049e-05;0,000297932745034568;0,00126004095133092;1,14860679790005;0,00166236897298121
"mystérieux";-0,156039659328088;0,835529131149189;0,432961208101807;-0,856665628196871;-1,21757056388851;0,883925222468613;-0,0789369725633014;0,422675494072235;0,219025388494643;-0,433367975039712;-0,61594170744418;0,447157993900179;0,00771167596969656;0,176630339492956;0,0342188051580446;0,0944082764177829;0,162289469143483;0,0750413480781201;1,11214818587737e-05;0,000318871616647797;8,56230402253634e-05;0,000335208756614967;0,000677143869324074;0,000356881243795392;0,000456764844857458;0,988097357841116;0,000445956139055052
"petit";3,70288062338959;-0,527101223312888;-0,0930064535570207;-0,0359932203103105;-0,188036288252714;-0,339743306158602;0,984380919795683;-0,140125604847396;-0,0247250148225375;-0,00956850704061821;-0,0499879291857197;-0,0903180151415979;0,948706755061558;0,015356913700936;0,000344958476458352;3,64084825477424e-05;0,000845588725743564;0,00242183848577428;0,0537741361294291;0,00108963756819764;3,39250259948072e-05;5,08083895366719e-06;0,000138668353744913;0,00045268472209505;0,00392187746101748;2,1140382735559;0,017527489332064
"décider";0,0579184737314181;1,13120008404289;-1,24806671075743;0,537212155381807;-0,984499748443597;0,545023546246562;0,0276255975952461;0,539552862984471;-0,595295188255351;0,256236151813548;-0,469580638627404;0,259961981014255;0,000484425548983582;0,147616534256866;0,129645218187521;0,0169275101401454;0,0483779337075606;0,0130081082121324;1,8492555674625e-06;0,00070540993943696;0,00085869377866641;0,000159094211626222;0,000534310779870731;0,000163754501633505;0,000551267916207277;1,46333149452639;0,00118045152308315
"corbière";-0,742111310130186;-1,75146485498399;-0,348378031079654;0,1448947738754;0,383335317074222;-1,88117159973524;-0,27195293582856;-0,64183903790643;-0,127666061730908;0,0530979094426115;0,140476453413462;-0,689371166241303;0,01476059640882;0,0656798245285649;0,00187480199392241;0,000228549274042775;0,00136127774501695;0,0287616250292469;0,000112765467886295;0,000628117479873573;2,4850752606807e-05;4,29876266267512e-06;3,00881642638704e-05;0,000724594198132868;0,000204756654591274;3,39669247168998;0,00236238394572468
"dieu";-0,421316415146345;0,640337627078785;1,17121867035204;0,0613132700709987;1,70096750510693;1,09545880863378;-0,171199338434445;0,260197263124656;0,47591751547751;0,0249142708331489;0,691177701850626;0,445132960829795;0,0233206329612987;0,043033328880842;0,103869401272518;0,000200604712228627;0,131382911218658;0,0478086483256116;5,31208522879756e-05;0,000122706146738146;0,000410510478844588;1,12501220112121e-06;0,000865845308161355;0,000359120649344044;0,000299259725941093;1,53418362995039;0,00070437342570086
"chrono";-0,30941752823064;1,69665079791137;5,31441819104739;-1,57403012764191;-1,49820384921058;0,137383049766794;-0,0515993640412365;0,282938405826272;0,886247784588401;-0,262489827362102;-0,24984481734265;0,0229103956668158;0,00438185322231567;0,105248582951521;0,74501931889004;0,0460577460676377;0,035508562557811;0,000261954036783736;4,22223624151527e-05;0,0012695144123719;0,0124555857593541;0,00109264425257967;0,000989907287227962;8,32374966404649e-06;0,000441014332965821;2,59929236119521;0,00297963430163959
"mazaurette";-0,461827947531627;0,761844204138107;4,21910479279279;-1,25616603531137;-0,931525864373339;0,117235553293274;-0,100649857238586;0,166034798877765;0,91950324214657;-0,273766307989386;-0,203014879814752;0,025550081508323;0,0167788961482996;0,0364752792298248;0,807108034684571;0,0504203268127162;0,0235947876899157;0,000327878113518176;0,000137733299385293;0,000374809737699352;0,0114952694181013;0,00101899633704623;0,000560361598296682;8,8755894344807e-06;0,000645770987557096;1,98261162693391;0,00253836357526216
"laure";-0,189652348121002;1,6630727119281;-2,53859004479448;4,5054582863482;-7,38598468405528;4,89518625782465;-0,0182441549182706;0,159984078749219;-0,244206995115402;0,433415561517321;-0,710516110846698;0,470906568394089;0,000555176964966992;0,0341036443080826;0,0573308283302692;0,127262817773163;0,29104159989491;0,11216160628789;3,05917894153681e-05;0,00235239857676223;0,00548117386105844;0,017264991903942;0,0463986386307663;0,020381065032839;0,00085052764214837;4,47591299607928;0,0170392982519681
"ville";-0,157507110972453;0,741605095366671;-0,479477454052398;-1,00565264061056;-0,24240205661913;0,0429639481419941;-0,114977052383276;0,541356941735736;-0,350008986964559;-0,734106388117825;-0,176948671013248;0,0313628260058581;0,00329145423870119;0,0582902912188785;0,0175797199648787;0,0544994457082643;0,00269453211481099;7,42654207312308e-05;1,17223925060113e-05;0,000259873106382332;0,000108630632671871;0,000477872373712553;2,77644150511186e-05;8,72216493911464e-07;0,000472515356749094;1,52667075386281;0,00110130268894316
"etats";-0,247499166138971;1,66314425292498;1,94929990285847;-0,543637736388756;0,850110429295187;1,07152466319848;-0,08346292622524;0,560853954578043;0,657352816662788;-0,183328279417289;0,286678557954136;0,361344990806326;0,00849727604772983;0,306517595984374;0,303792921728513;0,0166517559271683;0,034650236971045;0,0482978033113735;1,35073511002174e-05;0,000609933584572746;0,000837876540525695;6,51691264445184e-05;0,000159357826239569;0,000253178633702891;0,000220507166482911;1,49304537831534;0,000491551158039427
"accompagner";0,0986591534759894;0,705755924853307;-1,12353528567031;1,82802805724929;-2,07717194930781;-1,81293708049984;0,0276700203319789;0,197936837101062;-0,315107550621333;0,512690122805743;-0,582565206018629;-0,508457696124844;0,000968547915833571;0,0395930293364044;0,0723948804889708;0,135058105748809;0,148393375290318;0,0991750877050784;2,29964448683229e-06;0,000117677923798759;0,000298235518541409;0,000789499112795071;0,00101936761072402;0,000776517764494712;0,000236257678374547;1,76285243697469;0,000734205870502664
"voiture";-0,192505755030144;1,67670232940634;-0,510723902027727;1,6290686384822;-4,78040846848632;2,59374212040696;-0,0323811785220242;0,282036230284643;-0,0859082984009232;0,274023820218066;-0,804107181117847;0,43629047156455;0,00158933629574604;0,096317150752228;0,00644746235162522;0,0462291311639661;0,338751833382313;0,0874928864166943;7,58796746505648e-06;0,000575638669375911;5,34085013912672e-05;0,000543396443148864;0,00467916154721191;0,00137750002257444;0,000204756654591274;2,68518954600966;0,00147634521458488
