*audiencefemme_02;64;7;11;0;12;31
*audiencefemme_03;74;4;2;0;0;1
*notice_592467056;1;1;0;0;0;0
*duree_00394600;0;6;4;0;0;0
*duree_00524700;6;0;0;0;0;0
*notice_1069413011;2;0;0;0;0;0
*notice_1069413012;2;0;0;0;0;0
*duree_00063600;0;0;0;0;0;8
*duree_00535800;3;0;0;0;0;0
*notice_32129502;0;0;0;0;0;0
*duree_00473100;3;0;0;0;0;0
*notice_762702005;2;0;0;0;0;0
*notice_720867025;3;0;0;0;0;0
*notice_714466055;0;0;0;0;4;0
*notice_714466054;0;0;0;0;4;0
*notice_714466057;0;0;0;0;4;0
*duree_00110000;2;0;1;0;0;0
*notice_1246225012;3;0;0;0;0;0
*duree_01351100;1;2;14;0;0;0
*duree_00062900;0;0;0;0;0;6
*notice_1081835016;3;0;0;0;0;0
*duree_00524800;2;0;1;0;0;0
*duree_00070300;0;0;0;0;0;0
*audiencehomme_13;3;2;9;0;0;0
*audiencehomme_12;7;9;7;0;0;0
*audiencehomme_11;0;9;0;0;0;0
*audiencehomme_16;1;1;0;0;0;0
*audiencehomme_15;3;0;6;11;0;0
*mediamatgroupe_Jeunesse;2;1;1;0;0;0
*audiencehomme_18;15;10;8;15;0;0
*chaine_France3;38;45;20;0;0;0
*notice_3384746001;11;0;1;0;0;0
*audiencefemme_9;0;0;3;0;0;0
*audiencefemme_8;4;0;0;0;0;0
*audiencefemme_3;3;0;0;0;0;0
*audiencefemme_2;2;0;0;0;0;0
*mediamatgroupe_Information;0;5;0;0;0;0
*duree_02251200;3;0;1;0;0;0
*publicgroupe_Programmejeunesse;60;17;14;0;101;77
*audiencehomme_1;6;10;6;0;0;0
*audiencehomme_0;18;5;8;0;36;7
*notice_276150001;0;9;2;0;0;0
*notice_1274136012;2;0;0;0;0;0
*duree_02194000;0;0;3;0;0;0
*duree_00112200;0;0;0;0;0;0
*duree_00464300;3;0;0;0;0;0
*duree_00102500;0;0;0;0;4;0
*notice_1056101056;0;0;0;0;4;0
*notice_1056101057;0;0;0;0;4;0
*notice_7999734001;5;1;0;0;0;0
*annéededatediffusion_2022;35;1;1;0;0;0
*duree_00571900;1;5;7;0;0;0
*annéededatediffusion_2020;7;0;8;11;6;0
*annéededatediffusion_2021;60;7;18;28;39;0
*duree_01295800;1;0;0;0;0;0
*partdemarche_84;0;6;5;0;0;0
*notice_5396981001;3;0;0;0;0;0
*partdemarche_49;1;1;8;0;0;0
*partdemarche_48;4;6;0;0;0;0
*partdemarche_45;2;0;1;0;4;0
*partdemarche_44;4;0;0;0;0;0
*partdemarche_47;2;0;0;0;4;0
*duree_01204900;7;6;2;0;0;0
*partdemarche_43;0;0;0;0;0;0
*partdemarche_42;1;3;8;15;0;0
*duree_00521800;4;0;0;0;0;0
*duree_00070000;2;0;1;0;0;0
*notice_1113855013;1;3;8;15;0;0
*notice_4128704001;1;5;7;0;0;0
*genregroupe_Animation;61;4;12;1;101;77
*notice_7479986001;2;0;0;0;0;0
*notice_583377017;2;0;0;0;0;0
*audience_18;2;0;0;0;0;0
*notice_3768429001;4;8;5;0;0;0
*notice_5826898001;0;2;0;0;0;0
*notice_3743671001;1;0;1;0;0;0
*duree_00102600;0;0;0;0;4;0
*notice_345555007;0;0;0;0;0;0
*notice_345555006;0;0;0;0;0;0
*notice_3373231001;0;3;2;0;0;0
*notice_350247007;0;0;0;0;0;0
*notice_7277900001;3;0;6;11;0;0
*duree_00243500;1;0;1;0;0;0
*partdemarche_32;0;2;0;0;0;0
*partdemarche_33;4;0;7;11;0;0
*partdemarche_34;2;0;0;0;0;0
*partdemarche_35;6;0;11;14;0;0
*partdemarche_422;3;10;0;0;0;0
*notice_1199211014;1;0;0;0;0;0
*notice_1199211015;1;0;0;0;0;0
*duree_00093800;0;0;0;0;4;0
*audience_05;31;13;17;0;0;0
*duree_01221600;2;5;1;0;0;0
*publicgroupe_Participationdupublicàdistance;35;94;47;11;0;0
*notice_1071804012;2;0;0;0;0;0
*partdemarche_182;1;0;1;0;0;0
*partdemarche_199;2;0;0;0;0;0
*duree_00530500;3;0;0;0;0;0
*notice_323357007;0;0;0;0;0;0
*notice_1071810019;3;0;0;0;0;0
*notice_1133359001;4;7;0;0;0;0
*duree_00113700;2;0;0;0;0;0
*duree_00095900;0;0;0;0;4;0
*duree_00321600;0;1;1;1;0;0
*duree_00513100;1;0;9;0;0;0
*duree_00532400;2;0;0;0;0;0
*duree_00233000;0;0;0;0;0;0
*audience_49;7;6;2;0;0;0
*chaine_Numéro23;10;1;0;0;0;1
*notice_6152769001;1;6;1;0;0;0
*notice_714317056;0;0;0;0;4;0
*audience_47;1;1;1;0;0;0
*audiencehomme_115;4;1;0;0;0;0
*audience_44;2;2;3;0;0;0
*duree_00464500;7;0;0;0;0;0
*notice_4899548001;2;0;0;0;0;0
*partdemarche_105;2;0;0;0;0;0
*notice_5454725001;0;3;0;0;0;0
*notice_106352201;2;0;0;0;0;0
*notice_3279248001;3;0;1;0;0;0
*chaine_Canal;11;15;4;1;0;0
*audiencehomme_23;2;2;2;0;0;0
*audiencefemme_103;0;1;1;0;0;0
*notice_1087810019;2;0;0;0;0;0
*audiencehomme_49;1;1;1;0;0;0
*notice_1292507012;2;0;0;0;0;0
*duree_00290500;2;0;0;0;0;0
*audiencehomme_41;4;11;1;0;0;0
*audiencehomme_43;2;0;0;0;0;0
*audiencehomme_44;3;1;0;0;0;0
*audiencehomme_47;2;2;3;0;0;0
*audiencefemme_35;2;2;2;0;0;0
*audiencefemme_34;21;9;0;0;0;0
*notice_7867761001;3;0;0;0;0;0
*audiencefemme_31;4;34;6;0;0;0
*notice_5026275001;2;0;0;0;0;0
*notice_968894071;0;0;0;0;3;0
*notice_968894072;0;0;0;0;3;0
*audiencefemme_38;3;0;0;0;0;0
*notice_332309006;0;0;0;0;0;0
*mediamatgroupe_Fiction;130;13;22;0;101;77
*notice_3616310001;2;5;1;0;0;0
*audience_29;0;9;0;0;0;0
*partdemarche_281;0;4;0;0;0;0
*audiencefemme_06;9;0;1;0;0;0
*notice_2869952001;7;0;1;0;0;0
