"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"environnement";6,01928795182383;1,59495511137946;-0,631101119160172;0,130485925749107;-0,0657729557528449;0,235872398488468;0,96077088197803;0,254579352464954;-0,100733439524042;0,0208275595005724;-0,0104983747603926;0,0376488604871236;0,93208057768126;0,0570545917924367;0,00703863011480847;0,00022014580767109;3,47654535594938e-05;0,00036048091412252;0,028303827706871;0,00198724705471402;0,000311137840571921;1,33009381714689e-05;3,379478208806e-06;4,3461947113444e-05;0,000781186865285672;4,07144294235062;0,0129494594012252
"nucléaire";-0,315550177083065;0,203252985203747;0,693982301347023;-0,852155621937947;-0,324056629585979;1,34879612549687;-0,174421574042018;0,112348869316731;0,38360138624288;-0,471032297560858;-0,179123548380259;0,745552246066432;0,0239168514073512;0,00865110271669023;0,0794677582598873;0,0876647167930182;0,0078795049566367;0,110058750644522;2,68221626100136e-05;1,11283506166621e-05;0,000129733974781917;0,000195611670393139;2,82877728574266e-05;0,000490060336760329;0,00026937478113299;1,33243609202542;0,000478244198834138
"belhousse";-0,111266179493537;0,042848430850074;1,26207181026572;1,11616475864994;4,02157072007607;13,9716023940851;-0,00760188755124665;0,00292747494838314;0,0862268123782898;0,0762582037286006;0,274760295828978;0,954562750280579;0,000218908231322084;2,83032324666437e-05;0,0193477691234594;0,0110716464857013;0,0893340705274301;0,869346652018386;5,00235542618645e-06;7,41853309126516e-07;0,00064360043137707;0,00050339025743558;0,00653491005168219;0,0788752283456631;0,000404062171699485;4,9109113276111;0,00974478762532351
"témoin";-0,304941210890989;1,92627784715618;-0,690096450553018;-1,49914815048591;-0,589482894970314;-0,130918668667166;-0,116157809969381;0,733755255527545;-0,262870643589521;-0,571053566263771;-0,224545058682279;-0,0498693692205524;0,0182509015712808;0,63492203002485;0,0642094119930913;0,221697628118911;0,0213051433191589;0,000847266533880317;7,76516823826077e-05;0,00309853558919765;0,000397684089191124;0,00187675566334255;0,000290175702053714;1,43127072697002e-05;0,00083506182151227;1,47402185070118;0,00181437256974599
"mystère";-0,139261054578726;-0,501211391289982;1,14732875706767;-1,3370467575276;-0,779370621732607;-0,656407269746083;-0,0662925972793614;-0,238592225336279;0,546164205559135;-0,636475879840088;-0,371004678330061;-0,312470294844153;0,000481100807717547;0,00543311686253751;0,0224325946301362;0,0222889584840085;0,00470711438227925;0,00269208210675694;5,7465736752463e-06;7,44374497305507e-05;0,000390054576535809;0,000529715657408231;0,000179985567605489;0,000127672212416307;0,000296312259246289;4,14611743617177;0,0050936936061149
"kelly";-1,65753607609638;4,72916667515034;-2,81757353785093;-2,65278197185813;0,056420462906259;0,301127030866817;-0,261484360512066;0,746048995035422;-0,444485900105278;-0,418489230788197;0,00890060184848732;0,0475042505768835;0,0877627649329426;0,622850780679614;0,174205499525725;0,112981488222153;3,17649057293536e-05;0,000729539165596298;0,000888104682346033;0,00722948601395982;0,00256618936223833;0,00227478992222035;1,02899075006542e-06;2,93114744127354e-05;0,000323249737359588;3,65374137745731;0,00431532776553952
"retrouver";0,139302416515982;-0,424829913794949;0,615533802573531;-0,548051695563415;1,2422632140986;-1,26850095132092;0,0693790761348195;-0,211585036862207;0,306564434561725;-0,272955209703405;0,618704802587141;-0,631772414864661;0,00443946439232305;0,035997630026876;0,0595448376004377;0,0345363300475914;0,110288565830577;0,0927170662111891;1,82954156089682e-05;0,00017015909134299;0,000357214265384589;0,000283183555621789;0,00145496393768259;0,00151707332981097;0,000942811733965466;1,36528501723503;0,00175740406863739
"victime";-0,0951210285010379;-0,260113650237824;0,990641781502984;-0,259403800211985;2,46361566491876;1,16338862313228;-0,0325340467848151;-0,0889661287263525;0,338827140268558;-0,0887233402040377;0,842625322342849;0,397911381850694;0,00181822691865845;0,0118536404416095;0,135473800268691;0,00679622165495795;0,381005183988132;0,0685029766707265;2,68103630347892e-06;2,00482240508712e-05;0,00029079229943306;1,9938950171285e-05;0,00179843826169125;0,000401050668662819;0,000296312259246289;1,45674138476886;0,000628802900710642
"d";0,0193477857355508;-0,234589024331261;0,0286240543818006;-0,0193026117425235;-0,183758414276647;-0,0358050272727224;0,0639103396402598;-0,774903362369762;0,0945520620512526;-0,0637611191931893;-0,606997763397638;-0,118272524055493;0,00321441782186856;0,411989000218843;0,00483313703683543;0,00160802130175516;0,0905783115098559;0,0027726344610951;9,02490228477122e-06;0,00132676909870809;1,97534185782612e-05;8,98280806976625e-06;0,000814093784490308;3,09077924820287e-05;0,0241090429114026;0,222848681044002;0,00119729206975543
"technologie";-0,148460397366871;-0,572822234775413;1,29730907922462;-1,68272861368007;-3,18441193436137;1,34112104447557;-0,0362164923166707;-0,139738357383591;0,316474865576305;-0,410496866432243;-0,776828247798076;0,327162670075227;0,000989092443568326;0,0128376589898169;0,0518835382176876;0,0638651099623868;0,14215564008436;0,0203290185253709;9,49944329341027e-06;0,000141421894848196;0,000725377085704765;0,00122040808654372;0,0043705430564138;0,000775198407859382;0,000430999649812785;3,08263524174984;0,00409563452681221
"alexandre";-1,56147839068945;4,4128881362609;-2,58335688129647;-2,52646526355429;0,209448194305246;0,182409713557983;-0,263765884048235;0,745427760900928;-0,436382223199636;-0,42677205636148;0,0353801169856963;0,0308127602933798;0,0893762219717758;0,622338009992818;0,168052846280492;0,11759708512355;0,000502334770053488;0,000307192613442008;0,0010508697097067;0,00839310689465926;0,00287637648946123;0,00275108228449055;1,89073280059168e-05;1,43407821998461e-05;0,000430999649812785;3,41078971351301;0,00501402859458822
"frère";-0,311345811916794;0,27073248450169;0,936001173802971;1,52334992927377;0,744451458486265;-0,390851431210507;-0,154254533225712;0,134132888342837;0,463736522662078;0,754735163556159;0,368834292425583;-0,193645145604498;0,0354054470770556;0,0233396972314811;0,219818295900574;0,425993760567737;0,0632334328076064;0,0140531036601907;4,43906917050931e-05;3,35649955228775e-05;0,000401197892280504;0,00106268661259362;0,000253792407906677;6,99566926635276e-05;0,000457937127926084;1,08053278665559;0,000534664998832016
"t";-0,169271053180095;-0,274752380353708;1,07409527056513;-0,399049839005487;-0,29776315396258;0,52995840084165;-0,126640100119549;-0,205555931167147;0,80358413353511;-0,298549046720809;-0,222771436233778;0,396488257625343;0,0143397367739701;0,0329373889254688;0,396632610994581;0,0400543717967256;0,0138614180362892;0,0354017033604783;1,85239486752893e-05;4,88035151318774e-05;0,000745853934380547;0,000102949076751537;5,73205155991122e-05;0,000181573196103314;0,000646499474719177;0,923085797729488;0,000550874050030365
"où";-0,116036694070348;-0,431697617332979;0,771481737760841;-0,487358671675953;0,92176567650017;-0,393253103429463;-0,0813051341247479;-0,302483907868944;0,540565436355944;-0,341484756050096;0,645867090232681;-0,27554642585665;0,00547290065678221;0,0660414542672955;0,166190117353855;0,0485226068386473;0,107884213135129;0,0158320079111188;1,59588026914345e-05;0,00022088636811903;0,000705441347809537;0,000281518543591331;0,00100704917017612;0,000183296397050448;0,00118524903698516;1,02427489210503;0,00124349105412434
"millénaire";6,79680898935606;1,82983315857989;-0,825326230606855;0,151225098847831;-0,679759026647665;0,348652110480139;0,953309790687065;0,256649534822857;-0,115758965329244;0,0212105956714424;-0,0953419371393168;0,048901399316198;0,922514318274187;0,0582930025793837;0,0093441823523314;0,000229525317932672;0,00288245751446594;0,000611381639696011;0,0559989106403203;0,00405875124506993;0,000825697072212574;2,77215304115813e-05;0,000560117852649413;0,000147351324957613;0,00121218651509846;4,62113301861779;0,0258860859011712
"meilleur";-0,988677990901086;2,55126512868849;-1,15719155636409;-1,17419713146288;0,459560658248038;-0,331368604482912;-0,304746157181497;0,78639177879379;-0,356688105905366;-0,361929836488743;0,141653142764154;-0,102139735845365;0,0536783795832606;0,311624291709242;0,0505157959259193;0,0380532323355812;0,00362297479568903;0,00151871818130543;0,000289640542698981;0,00192868279302538;0,000396789464195342;0,000408537239417401;6,25799634917185e-05;3,25366126769517e-05;0,000296312259246289;2,78666735680467;0,00230101728126197
"observation";-0,14216267222542;-0,622726469034966;1,36003075044558;-1,88716652390762;-4,78953529747504;2,54318251605167;-0,0239524972035753;-0,104921030075328;0,229146879675769;-0,31796216389984;-0,806972245409741;0,428492030645841;0,0014260466225743;0,0238554533023155;0,0896575871998761;0,126299861469752;0,50563751354028;0,114942975766835;5,98853754052731e-06;0,00011490641401838;0,00054808393889861;0,00105528573602708;0,00679729903357361;0,00191648170701344;0,000296312259246289;2,45837810059004;0,00179079955122343
"un";1,3838949555733;0,0804558538713558;0,072063769751221;-0,216515796977889;0,305365310543068;-0,271910231036949;0,94581361717795;0,0549870074074254;0,0492514944587289;-0,147976252309547;0,208699849480815;-0,185835202396709;0,930276444961222;0,00274126816544169;0,0017328730573599;0,0114447103592401;0,0141493058447771;0,00904527301822127;0,0407558803428701;0,000137752447095156;0,000110514173409962;0,000997615531324694;0,00198437353063117;0,00157338542834976;0,0212806077095062;0,936973000223411;0,0186826371383415
"tirailleur";-0,723219407749477;1,43004531732956;0,926317047255096;5,71756300653455;-2,4156412173072;-1,07250656835227;-0,1101590183343;0,217821018964077;0,141094356012217;0,870885268447516;-0,367944585412196;-0,163361587729545;0,023894056773133;0,0814478832059474;0,0269275030624941;0,750570556398022;0,0832730693293493;0,0132347114992081;0,000140895485748863;0,000550879403500847;0,000231140606102793;0,00880600348401055;0,00157188871878711;0,000309853820854664;0,00026937478113299;3,05530864449736;0,00251458958412313
"décontraction";-0,180238318442877;-2,16229159829104;-3,82928884060692;0,857744121190093;-0,388292474748533;0,300173415725259;-0,0399563486093389;-0,479350216107032;-0,848900506634679;0,190150038127127;-0,0860790847222222;0,0665443050378638;0,00221833378447956;0,278350249689337;0,687853442903946;0,0252503846403385;0,00321618150384787;0,00154967955734812;2,27522597126584e-05;0,00327460412297067;0,0102699075679421;0,000515282962404448;0,000105596185507767;6,31065934114269e-05;0,000700374430945775;2,49898496177711;0,00437378638091995
"astronaute";-0,161718507074506;-0,525586337736177;1,20797642675119;-1,48479231193648;-3,52132184505639;1,04367091952737;-0,0387077329421816;-0,125800416830328;0,28913220739537;-0,355388788362749;-0,842837273529344;0,24980526943632;0,00258316383527613;0,0237876255765942;0,0990094042000104;0,109441940168242;0,382590260062522;0,0270972039672224;2,81797004880071e-05;0,000297649433951919;0,0015722943162854;0,00237546341576453;0,0133606740150002;0,00117366483125513;0,00107749912453196;2,07784769065275;0,0046520497002408
"pouvoir";-0,190184965496383;-0,802161129057208;-0,334799406849884;-0,544159963080057;-1,48518256660778;0,222976071322862;-0,104012915045389;-0,438705116104077;-0,183103128951514;-0,297603250936386;-0,81225226044698;0,121946501413123;0,0213493671677785;0,331120693129086;0,045449491176002;0,0878426988798289;0,406707602199054;0,00739118326443853;0,000185124074271031;0,00329331871412234;0,000573693455193181;0,00151552709720833;0,0112893833652878;0,000254464412700747;0,00511812084152682;0,84998965761266;0,00369775232145065
"découverte";-0,297592738491673;0,0953178556447606;0,785428123885739;-0,808121821654868;-1,23215388402229;-0,317569951878896;-0,172198557320793;0,0551545622790747;0,45447879708962;-0,467610239865827;-0,712971433043844;-0,183758138182897;0,0428442403515246;0,00383201118696842;0,205015976887571;0,158789329107523;0,229439216404569;0,0122882886384532;5,96405449471843e-05;6,1185071281385e-06;0,000415441463372217;0,000439795328121908;0,0010224141326881;6,79165708161814e-05;0,000673436952832476;0,938871311525017;0,000593620760448176
"millier";-0,152185191793931;-0,520488177166192;1,211588753103;-1,51657794979874;-3,18614282205953;0,524034045529911;-0,0399821412087233;-0,136742816772266;0,318308976336269;-0,398435833527053;-0,837064439194827;0,137674388418328;0,00319498507692498;0,0325818870699611;0,139111019082256;0,159467936636826;0,437466180155979;0,00954130675404078;9,35821428818618e-06;0,000109463651605387;0,000593141976663664;0,0009293465012859;0,00410183959374033;0,000110960192148174;0,000404062171699485;1,75819864656978;0,00124906223128511
"continuer";-0,199471267169506;-0,266828351299712;1,12709076582802;-0,480792813279915;-1,95472329320063;-0,132876121983693;-0,0854356328976186;-0,114285377497236;0,482744779626582;-0,205928597527231;-0,837228459336939;-0,0569122347280774;0,0114117802155379;0,0178027504889298;0,250286550328278;0,0333218034664525;0,342336530413297;0,00127541466147653;1,71489530161716e-05;3,06860411312976e-05;0,000547513334338191;9,96306243791137e-05;0,00164682516088941;7,60975731203847e-06;0,000430999649812785;1,21936467581176;0,00064083192096222
"ambre";-0,723219407749477;1,43004531732956;0,926317047255095;5,71756300653455;-2,4156412173072;-1,07250656835227;-0,1101590183343;0,217821018964077;0,141094356012216;0,870885268447516;-0,367944585412196;-0,163361587729545;0,0238940567731331;0,0814478832059474;0,0269275030624941;0,750570556398022;0,0832730693293494;0,0132347114992081;0,000676298331594543;0,00264422113680407;0,00110947490929341;0,0422688167232506;0,00754506585017814;0,00148729834010239;0,00129299894943835;3,05530864449736;0,012070030003791
"les";-0,209820951332557;-0,326412556316409;0,319295546788649;-0,371623297840937;-0,319479241300226;0,114105774990125;-0,295051490711742;-0,459003310758716;0,448995328918775;-0,522578928914468;-0,449253641251897;0,160456230876077;0,12251966410206;0,258506972357357;0,194904039603249;0,193167392797513;0,0887326282450884;0,00912616158600651;0,00117050100495821;0,0028327470808135;0,00271056490042492;0,00367180791198711;0,00271368463779019;0,000346169927634558;0,0265872908978261;0,391449655777955;0,00407404590629977
"beaucoup";-0,307023042939406;0,221363156253299;0,537226649709627;-1,17646462322179;0,49797556855553;-0,82417251409574;-0,185371652651017;0,133652685211703;0,324361946749701;-0,710315386767635;0,30066327673388;-0,49761157841701;0,0360257958128688;0,0163272397745965;0,0757728739539689;0,265857699594159;0,0296058595672428;0,0653841833284247;4,06273841643282e-05;2,11196926741579e-05;0,000124391874862799;0,00059653325849415;0,000106879149585196;0,00029276096565079;0,000430999649812785;1,05631669192075;0,000480911544274069
"pour";-0,11010245341335;-0,258084760236195;0,356035571672203;0,0743897957040126;0,771207635955216;-0,126399386228709;-0,121457287093705;-0,284700965752657;0,392753415601173;0,0820615934846082;0,850742052926071;-0,139434917803449;0,0228806953033762;0,109605008403067;0,164357311955378;0,00524954683925883;0,350677441687057;0,00759503824668318;0,000109394562211002;0,000601071951651764;0,00114390121970595;4,99376928356109e-05;0,00536715804078704;0,000144175568274739;0,00902405516795518;0,475326853130888;0,0020388554749872
"laëtitia";-1,65753607609638;4,72916667515034;-2,81757353785093;-2,65278197185813;0,0564204629062591;0,301127030866817;-0,261484360512066;0,746048995035422;-0,444485900105278;-0,418489230788197;0,00890060184848734;0,0475042505768835;0,0877627649329427;0,622850780679615;0,174205499525724;0,112981488222153;3,17649057293537e-05;0,000729539165596298;0,00111013085293254;0,00903685751744978;0,00320773670279792;0,00284348740277544;1,28623843758178e-06;3,66393430159193e-05;0,000404062171699485;3,65374137745731;0,0053941597069244
"animal";-0,450576082662972;0,650467169551193;0,307033425903633;-0,951344405597877;0,047408675894184;-0,554354305653794;-0,32391175998432;0,467610185734033;0,220721296990923;-0,683905898749047;0,0340813199774247;-0,398516223360033;0,0859705056178302;0,156204819189207;0,0274227845610709;0,192623205872878;0,000297316372557819;0,0327757675861481;0,000114845107659028;0,000239346451308966;5,33270483814495e-05;0,00051197855074509;1,27142832074012e-06;0,000173840546834439;0,00056568704037928;1,00351381788693;0,000569669467351503
"pyramide";-0,144799821323179;-0,688756526347902;1,34240287113376;-2,15935672696625;-5,5954276099813;1,39307217800543;-0,0228350895492224;-0,108617654449053;0,211698395021194;-0,340532907971875;-0,882405029043095;0,219688999907572;0,00139380615930491;0,0274933863819747;0,0822922801212949;0,155788348561583;0,650163901964102;0,0324921444311488;6,77757344672291e-06;0,000153345005280876;0,00058251072437944;0,00150725581692031;0,0101205646543246;0,000627314632912039;0,000323249737359588;2,53277609601533;0,00207363243893435
"robot";5,56223491371828;1,44175447822144;-0,515424889754267;0,0849425692155506;0,0267396490700426;0,100116699007358;0,963878853044167;0,249841417055576;-0,0893179017559061;0,0147196850654727;0,00463370977246389;0,0173492077387417;0,935369615008759;0,0547895428092666;0,00551750075718783;0,000109636521541333;6,75283244314907e-06;7,6324234694419e-05;0,0283357364976738;0,0019037874947077;0,000243313734807498;6,60825262527038e-06;6,54858182292032e-07;9,18013135480479e-06;0,000915874255852167;3,75567203378176;0,0129184727112904
"comme";-0,213705882240028;-0,865844745020353;-0,981602236152478;-0,0334048628548417;-0,203173991381703;-0,0260329882563165;-0,15919970931872;-0,645009067029619;-0,731242345901186;-0,024884876357074;-0,151354001256559;-0,0193932151968018;0,0274669256479744;0,393086025230076;0,39808443867387;0,000337300002006311;0,00775538365566238;0,000102657327614776;8,24260882732333e-05;0,00135304359039186;0,00173901294753413;2,0139613117879e-06;7,45020052758703e-05;1,22315017633503e-06;0,00180481103359104;0,842056849285852;0,00127971883758741
"temps";-0,162807283426113;-0,373026632798278;0,861899783439823;-0,390629342784759;-0,579918021201234;0,0143614050091065;-0,137713943633399;-0,315532374239588;0,729055946984945;-0,330421994408046;-0,490535779499961;0,0121478946045929;0,0102224623577922;0,0467862238573262;0,196810573655933;0,0295772263237938;0,0405164170538059;2,0033947466474e-05;1,78502623283346e-05;9,37079901791488e-05;0,00050027694198584;0,000102760608951629;0,000226480154697866;1,38896340432877e-07;0,000673436952832476;1,05154056796238;0,00074464453712701
"façon";-0,289927817152777;0,135637869875845;1,03499490702395;1,11969051110878;-0,61672459885097;0,694260266368876;-0,159849094121362;0,0747827195097317;0,570635132333028;0,617331291818434;-0,340025560212939;0,382774153074939;0,0293724297712642;0,00560470137806335;0,257136395415481;0,220179031111311;0,0415176351055194;0,0424198895989434;2,26431428383951e-05;4,95585802452835e-06;0,000288558160053204;0,000337717005809616;0,000102456490808364;0,000129837921897094;0,00026937478113299;1,10471413568408;0,000328743183896835
"03";-0,628362915111986;1,24300877682538;0,471823501377242;2,44619707305131;-0,634521232137645;-1,07660378005751;-0,201670975175512;0,39893950795842;0,15143017410013;0,785098765903175;-0,203647466419881;-0,345532381017658;0,0550202392607372;0,187706895678316;0,0213102009441295;0,419086938528238;0,0175260345508796;0,0406797236376544;0,000170175881513039;0,000665924982039133;9,59480285329872e-05;0,00257905023632995;0,000173527869637034;0,000499561220476414;0,000430999649812785;1,74936031825618;0,00131897164478705
"face";-0,109588930591032;-0,673483914158208;0,0571634923914702;-0,336131327836104;1,85577545314339;-1,28788492426902;-0,0459647249170519;-0,282478373348364;0,0239760000293947;-0,140983071343651;0,778365184800277;-0,540175690643048;0,00274051426415809;0,0902367816411377;0,000512227889148937;0,0129579568511703;0,245493220671332;0,0953273714730758;3,55863132798929e-06;0,000134401487189302;9,68249157834399e-07;3,34786241705004e-05;0,001020470540026;0,000491477611177804;0,000296312259246289;1,36703809755432;0,000553746323352483
"rouge";-0,145700392735659;-0,182016181802865;0,889852454232978;0,0500726623344434;1,71234503951608;-1,50106240682626;-0,0593140332450497;-0,0740980422625169;0,362255290205861;0,0203843757906799;0,697088653598362;-0,611076359024781;0,00562662711460051;0,00765556315420352;0,144174919849771;0,000334001113395644;0,242772344643208;0,150414255002091;5,71845067567956e-06;8,92435698572143e-06;0,000213301023706181;6,75395715125174e-07;0,000789840674071421;0,000606952118413662;0,00026937478113299;1,26843032826666;0,000433401260045438
"montrer";-0,175480655611685;-0,0987167971974513;0,761954414771188;-0,497485866490656;1,39613312891855;-1,40474638156724;-0,080169908987316;-0,0450996528321154;0,348105697871704;-0,227280873210825;0,637835922651541;-0,64177096425783;0,00999627038828634;0,00275798605028971;0,129468614728244;0,0403794919554272;0,197661973066224;0,161339294134982;1,99079560340965e-05;6,30014129176374e-06;0,000375341128802718;0,000160003569124021;0,00126014883301278;0,00127574542781107;0,000646499474719177;1,14614671326674;0,000849275514370375
"tenter";5,16797573979202;1,29735517879348;-0,49450778816356;0,0569244550687523;0,132264591205027;-0,212126484343746;0,964648570782392;0,242162866474802;-0,0923042705908556;0,0106254551084344;0,0246883606454742;-0,039595292286632;0,931330348554241;0,0511694862047643;0,00585782128747888;5,67911214333341e-05;0,000190563610868539;0,000395200441807458;0,042447281242832;0,00267501810566479;0,000388646908943527;5,1499938449907e-06;2,78032864561415e-05;7,15152621351242e-05;0,00158931120868464;3,49702350266822;0,0194359623229432
"quitter";-0,245070709420533;-1,27186053351181;-2,32745145865934;0,855242157404709;0,0916448825574133;0,141144737364042;-0,0874445442130942;-0,453817042920124;-0,830466164078909;0,305161970693721;0,0327001337844257;0,0503623515680795;0,0103962095160091;0,244119034512969;0,644140335557967;0,0636341527894024;0,00045414925715422;0,000868533146587676;6,30963675354754e-05;0,00169941921319648;0,00569092426269976;0,000768421915370207;8,82344087114513e-06;2,09291177581825e-05;0,00105056164641866;1,5695814549478;0,00258814890512419
"inviter";-0,326764034822226;0,38151291508251;0,988986936667634;2,00269284556254;1,06346856120118;2,40088195815404;-0,0937970772222443;0,109512652996668;0,283887068908525;0,574869678022742;0,305266896378865;0,689169206008195;0,020344290188624;0,0241781453846198;0,128021283143831;0,384080795837926;0,0673152271869265;0,276618019883993;9,77922304612299e-05;0,000133307425281946;0,000895812177641188;0,00367336889649787;0,00103582207640958;0,00527931368740798;0,000915874255852167;1,49603909044951;0,00204984835937834
"ce";-0,218271061060618;-0,143404701806148;0,738200564877153;-0,188554654021753;0,146261140060413;-0,401571614770022;-0,239388696485032;-0,157279047750928;0,809621166048113;-0,20679723928184;0,160411845231985;-0,440423503409312;0,0632180088418575;0,0237906182962537;0,49673443045882;0,0237106175044805;0,00886740133553853;0,0538938634540148;0,000189937610168525;8,19870823483103e-05;0,0021725380747723;0,000141740239686526;8,52857668179356e-05;0,000642901832954567;0,00398674676076826;0,566899032304184;0,00128123879800819
"après";2,68662983034404;0,120648762440429;-0,985014925618819;0,220743446105083;-0,0813039067337202;-0,053127811686099;0,934744269251611;0,0419766571522985;-0,342710799400149;0,0768020472679541;-0,0282876189450261;-0,0184844659098795;0,896697128398217;0,00157654477975155;0,0828023685825945;0,00304246512373754;0,000256532802373761;8,8315875751127e-05;0,0213877591515338;4,31315795227964e-05;0,00287498274401593;0,000144386056887058;1,95872040922933e-05;8,36360426692065e-06;0,00296312259246289;1,85274182421415;0,0101713694849867
"site";-0,223505530294222;-0,227153748959982;1,11064018106934;-0,364277061717249;-1,93029054947287;-0,166549075932895;-0,0978113502638076;-0,0994078977554331;0,486042630017377;-0,159416329563715;-0,844741178425732;-0,0728858475257471;0,0160867487996179;0,0144864511002756;0,27287611270372;0,0214770803096169;0,374823718389931;0,00224978490307156;3,90239727417218e-05;4,03083248748934e-05;0,000963610881188657;0,000103661760986645;0,00291071913789684;2,16690258365147e-05;0,000781186865285672;1,15075824673119;0,00103448244296461
"avoir";0,173732087177334;-0,304978629823769;-0,0933842761159269;-0,0814752976851658;-0,54054583299032;0,157717528395329;0,257382771848866;-0,451823531128059;-0,138348098064828;-0,120705036681073;-0,80081455916886;0,233657324257589;0,107767334078868;0,28953184443088;0,0213895477409472;0,0119123881304065;0,325898285273763;0,0223692694304966;0,000706540051233162;0,00217728624518871;0,000204138173351548;0,000155391988025706;0,00683977410452871;0,000582286385937594;0,0234086684804569;0,345594187780799;0,00279582234042559
"alliance";-1,50070910313477;4,17600986120249;-2,35156782207065;-2,1905739212659;0,283035207829575;0,224862473608502;-0,273306766664694;0,760528306479282;-0,42826380988851;-0,398943855481776;0,0515459240852115;0,0409515977998606;0,0906933956401918;0,612260319455306;0,152976482268646;0,0971221556569627;0,00100775164635508;0,000512839427317743;0,00097066629840544;0,00751622804659557;0,00238337256010478;0,00206820099863924;3,45269202903346e-05;2,17926922015286e-05;0,000430999649812785;3,25415809413327;0,00456409014427198
"lune";-0,0964698917600636;-0,424434594251499;0,961133344681959;-0,838514380639953;0,327979146074139;-0,804687573539338;-0,0601595626549742;-0,264681540529955;0,599372100603061;-0,522905722177757;0,204530985033616;-0,50181099630983;0,00133026163466624;0,0224494386882083;0,0907084605015561;0,050511977628643;0,00480325792411015;0,0233116429792613;4,01107238798519e-06;7,76423133033149e-05;0,000398147695502854;0,000303038597759881;4,63627703621028e-05;0,00027908179447076;0,000430999649812785;1,72724212259401;0,00128582942114077
"seul";1,09110017340994;-0,0285525315725475;0,402692648753168;-0,316103022455764;-0,500016878623477;-0,47735144451317;0,785131062698706;-0,0205457573947887;0,289768542762153;-0,227460601685489;-0,359800862329661;-0,34349132741873;0,520161112756513;0,000310547706707198;0,0486724332608873;0,0219424838152201;0,0341246278421695;0,0250755186222762;0,000577243018922871;3,95292596655007e-07;7,86279300831604e-05;4,84492140856623e-05;0,000121226835663889;0,000110485661945925;0,000484874606039383;0,987928801158798;0,000473239223415755
"mauvais";-0,106952041917874;-0,113013071955529;1,12452982217029;0,408058020090493;3,14431690393172;7,44343642867904;-0,0130910346636169;-0,0138329106754942;0,137643551430335;0,0499467012502056;0,384867468115983;0,911083907861148;0,000602451304315637;0,000586450826077909;0,0457522826061295;0,00440765386928471;0,162662098832971;0,734946228081383;3,69756946488249e-06;4,1285309159795e-06;0,000408771054370717;5,38247494308671e-05;0,00319588248547286;0,0179095695502366;0,000323249737359588;2,84549658320377;0,00261730489616389
"chez";-0,221397801562381;-0,026294452182137;1,0099483607222;0,38951047573815;2,44227838160908;2,3978027532984;-0,0615573540919984;-0,00731089871809258;0,280805628677812;0,108299333183759;0,679050081197772;0,666684095713433;0,00300933331600534;3,70068733044744e-05;0,0430178841643415;0,0046814655077041;0,114394192809887;0,0889027928192522;2,37670920361986e-05;3,35241437385352e-07;0,0004945700089933;7,35644046218161e-05;0,00289214305091053;0,0027877662038913;0,000484874606039383;2,63553094573856;0,0033679503431032
"chef";-0,174441330971548;-0,262948838592538;1,03028657978672;-0,509649438542433;0,376305405611278;0,712183342150071;-0,121256361853665;-0,182779042924054;0,716165152121942;-0,354263730930245;0,26157461752991;0,49504759314171;0,0071893786375543;0,0142418216050425;0,172280325220059;0,0308429231697976;0,0104511348230439;0,0301815129548195;9,83641773061177e-06;2,2350162988066e-05;0,000343126504804658;8,39617111353987e-05;4,57740241765811e-05;0,000163953919511692;0,000323249737359588;1,34348764106913;0,000583452536176114
"appeler";-0,217654447748496;-0,167874416280356;1,05591742582165;-0,210169714640042;-0,826511115867707;-0,46927736481001;-0,148854045469708;-0,114809443375455;0,722142745721124;-0,143735230697121;-0,56525159258291;-0,320939153423833;0,0173954587754093;0,00902194716555524;0,281246892172519;0,008151939008105;0,0783588682406749;0,0203668947114661;1,27612150485421e-05;7,59147149785042e-06;0,000300342539706873;1,18986366812695e-05;0,000184015468753302;5,93220497058501e-05;0,00026937478113299;1,07765454600066;0,0003128355252851
"qui";-0,183509287011337;-0,865667624503716;-0,74479874005332;0,0761481837082752;-0,00549666607299837;0,0515584619266589;-0,158158391427297;-0,746079946317586;-0,641908497288386;0,0656286907412324;-0,004737328984689;0,044435916762524;0,0297544352901802;0,577255954380912;0,336697976746011;0,0025749842242906;8,33919803336873e-06;0,000591562087735596;0,000474432813979232;0,0105574971873925;0,0078151351007667;8,16916600577056e-05;4,25654600413244e-07;3,7450578429409e-05;0,0140883010532554;0,694723763077967;0,00679959321588411
