"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"façon";-0,761102809004682;0,143399526117774;0,580974929911688;0,149136317463135;-0,0464877232926666;-0,192878545295187;-0,761492159731709;0,143472883762876;0,58127213419036;0,149212609828559;-0,0465115046118888;-0,192977214490662;0,842948985855981;0,0175952328035243;0,126639963372191;0,00580193636486665;0,000399158200567928;0,00661472340286967;0,000519531377466204;1,84425328168628e-05;0,000302719165189139;1,99476602569192e-05;1,93821382684802e-06;3,33651419149664e-05;0,000896860986547085;0,665057874890265;0,000396683387402292
"face";0,190657916804101;0,386845430000765;-1,59828066661328;-1,13044550645692;6,55647282234031;3,19849592979805;0,0252011146726373;0,051133129981966;-0,21126032967079;-0,14942199787413;0,866632900503158;0,422776373821527;0,00470961334258195;0,0114008032221507;0,0853341775986846;0,0296801654846383;0,706919489801786;0,161955750550161;3,58614218511996e-05;0,00014763616626343;0,00252013560376392;0,00126071546849821;0,042409030903225;0,0100927478333885;0,000986547085201794;2,22884043800437;0,0049008992537147
"rouge";-0,817363268338329;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828922;0,0242950123606173;0,00311904479114883;0,00053875401318512;0,00311823552922023;0,00059917732056387;0,000982664269988514;0,000114461150567494;2,11354965329741e-05;5,15607221645584e-06;3,100002508407e-05;0,000896860986547085;0,933674206520367;0,000781836344324159
"montrer";-0,405544522038547;0,679883726105289;0,0640547799927269;0,0948412620720164;-0,158475834708211;0,502102993126391;-0,42349395098519;0,709975427436532;0,0668898490411086;0,0990389429732757;-0,165489986250824;0,524326106765593;0,347759024818204;0,57471901241998;0,00223689586667182;0,0034094746650043;0,00674033193963032;0,0651352602905088;0,000354008307132858;0,000994960102649999;8,83160144914793e-06;1,93611443761354e-05;5,40583107152593e-05;0,00054265273335924;0,002152466367713;0,551716657615379;0,000655191971925278
"tenter";1,53944126405825;0,1646041755936;-0,974348398586106;0,337863922749261;-0,265644139276102;1,01654899913912;0,720560332033957;0,0770456412914579;-0,45605949508665;0,158142662563637;-0,124339027196832;0,475812167342786;0,850555103356511;0,00571798281670826;0,0878508783617315;0,00734431568408223;0,00321462667253697;0,0453170931084309;0,0125401690514466;0,000143370183206105;0,00502349177648532;0,000604033164792431;0,000373402844410111;0,00546806638487842;0,0052914798206278;1,33914824911848;0,00948930618420701
"quitter";1,18767245740297;0,343941046874961;0,00956353662030772;0,439559900904291;-0,0428551563688194;-0,537932060009151;0,837017522009736;0,242394004321881;0,00673994557479525;0,309781823040898;-0,0302023647728647;-0,379110045932203;0,909822262224527;0,0448658757025114;1,5210433380487e-05;0,0223403931018938;0,000150356848964173;0,0228059016887232;0,00493381782752203;0,000413768816618145;3,19909244379436e-07;0,00067581195989566;6,42385763842535e-06;0,00101214934047012;0,00349775784753363;0,998930255536793;0,003490278436022
"inviter";-0,797504104229593;0,989332831389842;0,116410911874651;0,101583324815558;-0,140934347832818;0,297412856934173;-0,603377321653132;0,748511500895875;0,0880744109599023;0,0768561241588121;-0,106628403381628;0,22501724077709;0,516991830748874;0,467829509333765;0,00284018453519064;0,00150367563105205;0,00204929927223078;0,00878550047888686;0,00193941121730435;0,00298461895453261;4,13229608716222e-05;3,14665330887741e-05;6,05672352975877e-05;0,000269726444302367;0,00304932735426009;0,889831648491165;0,00241445850496154
"site";-0,63028399774669;-1,22789072449125;-0,455754019913028;0,626953840902973;-0,0577351343204705;-0,647441485471149;-0,368324582951715;-0,717553262696481;-0,266332970396146;0,366378510014736;-0,0337391863767339;-0,378351054404589;0,272193128900564;0,607447816815203;0,0366950058085795;0,048279995249612;0,000289893725436617;0,0350941595006049;0,00103322687144851;0,0039214128526868;0,000540236777877996;0,00102233743857101;8,6696884587516e-06;0,00109024518709987;0,00260089686098655;0,969202361740965;0,0024431608360649
"alliance";-0,817363268338328;1,04674288200933;0,357245269923558;0,15351247061482;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114883;0,00053875401318512;0,00311823552922024;0,000958683712902191;0,00157226283198162;0,00018313784090799;3,38167944527586e-05;8,24971554632935e-06;4,96000401345121e-05;0,00143497757847534;0,933674206520367;0,00125093815091865
"lune";-0,421602078325576;-0,391697497719032;-1,77686438848942;-8,55292089457671;3,04263797380286;-1,91108334235926;-0,044552091478064;-0,0413919751520553;-0,187767159722023;-0,903815549518156;0,321525657278225;-0,201950522229741;0,0112378930210211;0,00570382173505025;0,0514670555766193;0,829086428145738;0,0742905935399555;0,0282142079816155;0,000255064842975347;0,000220164204081581;0,0045305787337498;0,10497213392486;0,0132845142093305;0,00524088185319183;0,00143497757847534;3,19063450882412;0,0146082849419183
"seul";0,237052357013445;-0,216523206889804;0,609516904952838;0,190801491324729;-0,0339558847319214;-0,180976905792131;0,32113433317556;-0,293323536359722;0,825711278711983;0,258478381980375;-0,0459999661600214;-0,24516903646917;0,295408778100503;0,144920119729596;0,503555912937049;0,0343075621175405;0,000769340862874217;0,0210382862524375;9,07164806620031e-05;7,56844290756238e-05;0,000599748469382885;5,87707411346486e-05;1,86134869441217e-06;5,28742177346804e-05;0,00161434977578475;0,349904349842288;0,000197649773335783
"mauvais";-0,265143634761938;0,754305447410972;-0,323277182582664;0,0274555974005801;-0,255670222641722;1,1898546748417;-0,17772629076446;0,505612399076242;-0,216693320210339;0,0184035399948735;-0,171376244313144;0,797561887911196;0,114640457407738;0,545575588008294;0,0439406981515787;0,000220357980137409;0,0135297464129515;0,282093152039301;7,56604273235214e-05;0,000612351613984431;0,000112475124784127;8,11275151880977e-07;7,03504173047546e-05;0,001523681593445;0,0010762331838565;0,628244958530477;0,000424780334980048
"chef";-0,747037694171271;-0,0824363128551149;0,63690734490872;0,148042279175213;-0,0391540801972133;-0,194619000816757;-0,735422185795529;-0,0811545305703588;0,627004226689813;0,145740405592206;-0,0385452828767786;-0,191592917057258;0,826269315502016;0,00591641531449919;0,154856862616866;0,00581700726464805;0,000288100825934644;0,00685229847603798;0,000600608412390381;7,31380700679432e-06;0,00043657503067122;2,35872822493903e-05;1,64991066843746e-06;4,07640058965877e-05;0,0010762331838565;0,659323363209815;0,000467846418591176
"appeler";-0,678314708799186;-0,573027888553167;-0,803712196635579;0,935940273406837;0,00975907528983546;-1,66460472608141;-0,300911627114809;-0,254204651749259;-0,356540027341834;0,415198589828175;0,00432928725635183;-0,738446196331044;0,349799504776852;0,146788888331931;0,126619090012016;0,119383547510662;9,19026250914533e-06;0,25739977910603;0,000412655465626299;0,000294494135479553;0,000579330309435684;0,000785636049672525;8,54166372311005e-08;0,00248512008438795;0,000896860986547085;0,920107140632714;0,000759279955375164
"françois";-0,499594721775303;0,819617136350113;-0,517129421023703;0,0305172641997817;3,30551873232367;-0,63627978798957;-0,141188023822807;0,231627995110459;-0,146143419521168;0,00862433496001493;0,934156501629238;-0,17981592268512;0,116087869761185;0,183720729469061;0,0320694123240836;7,76486379808692e-05;0,645036459126148;0,0230078806815437;0,000514859406151756;0,00138571854301089;0,000551634553904138;1,92107430739941e-06;0,0225388739070925;0,000835120652725847;0,0020627802690583;1,17636252855188;0,00285453474146749
"soucoupe";0,683022887862047;0,44500957318726;-0,585925137996812;-2,01351464881038;-0,637599168468359;0,124383979593509;0,291663633975995;0,190027466980166;-0,250201066498598;-0,85980866816069;-0,272266850496984;0,0531143013526161;0,32135027581234;0,0802106088133303;0,0609724679212971;0,500621201511435;0,0355432802148626;0,00130216572673554;0,000627605738130148;0,000266412807482027;0,000461849686999888;0,00545413619861973;0,000546904977082792;2,08135081338814e-05;0,00134529147982063;0,966635365355164;0,00125701873931208
"nombre";-0,581060732367687;-1,85848135777158;0,209597432521667;-0,0361750845577277;-0,20919955586739;1,43651838301874;-0,238328389696852;-0,762276375955554;0,0859686703899894;-0,0148376050377039;-0,0858054769456046;0,589203664821285;0,127994808100039;0,769928967437497;0,00429400518985104;8,89323763538035e-05;0,00210583662174979;0,0955874502745089;0,000302808587174594;0,00309771565666773;3,94000750849103e-05;1,17366524014237e-06;3,92506315471869e-05;0,0018507489369962;0,000896860986547085;1,30299308852817;0,00152268250112303
"pizza";2,1583487432715;0,268089134950447;0,368294641717632;0,279966709916832;-0,0480049707861822;-0,147891197337647;0,968293993951904;0,120272083010463;0,165227000822541;0,125600686434038;-0,0215363365336598;-0,0663480165505328;0,980169212125312;0,00889203550687941;0,00735851143321187;0,00295639251906097;6,15437701150712e-05;0,000562304645420542;0,0179653972911222;0,000277173697217453;0,000523099601261929;0,000302277885421632;8,88722156662196e-06;8,43486698429059e-05;0,00385650224215247;1,7489921170649;0,0117969378743383
"alexis";-0,817363268338329;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601694;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114883;0,00053875401318512;0,00311823552922024;0,00077893051673303;0,00127746355098507;0,000148799495737742;2,74761454928663e-05;6,7028938813926e-06;4,03000326092911e-05;0,00116591928251121;0,933674206520367;0,00101638724762141
"enlever";0,873056211375694;0,071833492161136;-2,09374049627825;-0,312937696886646;-0,726056565245382;4,76305775718616;0,163644833600715;0,0134644020837381;-0,392448745741861;-0,0586567470308841;-0,136091358444226;0,892783057893978;0,160399352904023;0,000638494412599282;0,237851149123981;0,00369424293094479;0,014080334457896;0,583336426170557;0,000683611792127068;4,62784806821882e-06;0,00393161369126052;8,7829598325308e-05;0,000472787565861813;0,0203468333616962;0,000896860986547085;1,7488705408315;0,00274309252788184
"prendre";1,22057983289527;0,237822025167768;0,131212414143139;0,314329160956014;-0,07218714139777;-0,140105535924452;0,939676715435259;0,183089883549621;0,101015310120182;0,241989737641366;-0,0555740592275848;-0,107861777053531;0,962236780766714;0,0214802168608734;0,00286708635849459;0,0114395886460269;0,000427192008884075;0,00154913535900679;0,0106892565271436;0,000405806749093442;0,000123527875338264;0,000708899167191475;3,73882215833661e-05;0,000140839900962712;0,00717488789237668;0,998256105323389;0,00714988521481917
"livreur";2,1583487432715;0,268089134950447;0,368294641717632;0,279966709916832;-0,0480049707861822;-0,147891197337647;0,968293993951904;0,120272083010463;0,165227000822541;0,125600686434038;-0,0215363365336598;-0,0663480165505328;0,980169212125312;0,00889203550687941;0,00735851143321187;0,00295639251906097;6,15437701150712e-05;0,000562304645420542;0,0179653972911222;0,000277173697217453;0,000523099601261929;0,000302277885421632;8,88722156662196e-06;8,43486698429059e-05;0,00385650224215247;1,7489921170649;0,0117969378743383
"état";-0,595282507810777;-2,5190861544047;1,24038866461355;0,136238181858166;0,0399720689905728;-0,21339759986527;-0,206570610782397;-0,874154974656618;0,430430662239833;0,047276384017772;0,0138708169604799;-0,0740516846459707;0,0788952052956762;0,830759568963068;0,088320454385615;0,000740787311209637;4,51514272861015e-05;0,00123883261714495;0,000603844306547467;0,0108134624226866;0,00262176831809271;3,16283409618257e-05;2,72265109312602e-06;7,75992983799908e-05;0,00170403587443946;1,7002570236119;0,00492615291304847
"grave";2,09883450303931;0,283662209891625;0,36807365428175;0,277437625130792;-0,0485613172839482;-0,148651707855072;0,965813607010785;0,130531884105847;0,169375214278551;0,127667537893081;-0,022346297880699;-0,0684045559304072;0,978010863951629;0,0105044953981709;0,00775529109620416;0,00306344081014764;6,64541435731656e-05;0,000599454600275521;0,0197538397809339;0,000360826230137221;0,000607525627696509;0,000345164286270018;1,05748947818488e-05;9,90911670324203e-05;0,00448430493273543;1,70264111806121;0,0129999407036446
"déage";-0,817363268338329;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828922;0,0242950123606173;0,00311904479114883;0,00053875401318512;0,00311823552922023;0,00059917732056387;0,000982664269988514;0,000114461150567494;2,11354965329741e-05;5,15607221645584e-06;3,100002508407e-05;0,000896860986547085;0,933674206520367;0,000781836344324159
"yacine";-0,817363268338328;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,000538754013185121;0,00311823552922024;0,000898765980845804;0,00147399640498277;0,000171691725851241;3,17032447994612e-05;7,73410832468378e-06;4,65000376261051e-05;0,00134529147982063;0,933674206520367;0,00117275451648624
"thierry";-0,817363268338328;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,00053875401318512;0,00311823552922024;0,00185744969374799;0,00304625923696439;0,000354829566759231;6,55200392522198e-05;1,59838238710131e-05;9,61000777606172e-05;0,00278026905829596;0,933674206520367;0,00242369266740489
"carbonnier";-0,817363268338329;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828922;0,0242950123606173;0,00311904479114883;0,00053875401318512;0,00311823552922023;0,00239670928225548;0,00393065707995406;0,000457844602269975;8,45419861318965e-05;2,06242888658234e-05;0,00012400010033628;0,00358744394618834;0,933674206520367;0,00312734537729664
"jerry";1,86077754211052;0,345954509656335;0,367189704538224;0,267321285986631;-0,050786703275012;-0,151693749924773;0,952798087562199;0,17714357988769;0,188016912467535;0,136879989299442;-0,0260049751563189;-0,0776737205563704;0,966210208619065;0,0196383793323619;0,00970074414553453;0,00357471383769821;9,13559026546825e-05;0,000784598162685666;0,00310537494280078;0,000107340379149377;0,000120922223424994;6,40902869430909e-05;2,31326388299921e-06;2,06376625706185e-05;0,000896860986547085;1,51871193777454;0,00206859726451918
"raid";-0,817363268338328;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,000538754013185121;0,00311823552922024;0,000898765980845804;0,00147399640498277;0,000171691725851241;3,17032447994612e-05;7,73410832468378e-06;4,65000376261051e-05;0,00134529147982063;0,933674206520367;0,00117275451648624
"déclaration";-0,817363268338329;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,13295860679749;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114883;0,00053875401318512;0,00311823552922024;0,00131819010524051;0,00216186139397473;0,000251814531248486;4,6498092372543e-05;1,13433588762029e-05;6,82000551849543e-05;0,00197309417040359;0,933674206520367;0,00172003995751315
"contact";-0,620451660670566;-2,11495886361111;1,14029907988201;0,13819593458392;0,0268487076618668;-0,210283100510882;-0,248731843867928;-0,847862373810496;0,457132619152664;0,0554011404965215;0,0107633341733498;-0,084300045659976;0,114594142590937;0,782952307524016;0,0997988216612529;0,00101912754403433;2,72362396991707e-05;0,00160836444006126;0,000690511682921727;0,00802340985608467;0,00233234437951528;3,42567109157367e-05;1,29301005042581e-06;7,93165602878381e-05;0,00179372197309417;1,47042711729957;0,00387830656016128
"the";-0,49569812243412;0,154734945102562;0,561640358257683;0,16102998950438;-0,0466256548829862;-0,188788786389956;-0,615384726081829;0,192095788742638;0,697248753587602;0,199910775323308;-0,0578834467188561;-0,234371950067946;0,701234212882794;0,0401781838437961;0,232106078125731;0,0132658036962022;0,000787466880310164;0,0124282545711674;0,000242411023715859;2,36208013986387e-05;0,000311196306032466;2,55818145935057e-05;2,1447057063624e-06;3,51617277607639e-05;0,000986547085201794;0,474900347275338;0,000222496299395929
"photo";-0,771147297558195;0,560034926752362;-0,173097353640276;0,480435753684762;-0,0462747603522263;-0,800586344804477;-0,572846247897108;0,416021566174537;-0,128585251958648;0,356891374352726;-0,0343751743980017;-0,594715024212732;0,655801428930352;0,203382154840905;0,0085196132872524;0,0456309808765558;0,00029973667940525;0,0863660853855288;0,0012800032025786;0,000675097655639512;6,44936907707988e-05;0,000496829087179147;4,60919127316084e-06;0,00137959855530919;0,002152466367713;0,763955256342128;0,0012562388527916
"transformer";0,0555774238913549;0,656933521805769;-0,384138371738314;0,0274917215903775;-0,269491186467081;1,31838166792551;0,0359220694070638;0,424604271192289;-0,248285082059131;0,0177690771169915;-0,174183695951555;0,852126537437214;0,00597883426322257;0,491187695071592;0,0736438391417669;0,000262249731257792;0,0178427865756875;0,411084595216474;3,0472960099007e-06;0,000425755889936631;0,000145577145745237;7,45627113545391e-07;7,16484749253619e-05;0,00171474730453296;0,000986547085201794;0,576642857391238;0,000328043662312435
"lci";-0,817363268338329;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114883;0,00053875401318512;0,00311823552922024;0,00125827237318413;0,00206359496697588;0,000240368416191737;4,43845427192457e-05;1,08277516545573e-05;6,51000526765471e-05;0,00188340807174888;0,933674206520367;0,00164185632308073
"bord";0,672665907009048;0,316433400270706;-1,14728421208756;-7,70004714033865;-1,66612289182338;-3,18129122007772;0,0781661597147959;0,0367706813247535;-0,133318486972306;-0,89477273682472;-0,19360937831058;-0,369677301936649;0,0346240597580038;0,00450535205865958;0,025969437243135;0,813312432729122;0,0269616878616185;0,0946270303494593;0,000486973369455395;0,000107763332886329;0,00141660383494748;0,0638106467767936;0,00298758617828653;0,0108921404415537;0,0010762331838565;2,90019489745768;0,00905233769676009
"jacques";-0,56949674424666;0,838430506625221;-0,384116722955918;-0,547090599897305;4,0971455610905;0,965154521594935;-0,129995422993921;0,191383233461554;-0,0876798970040579;-0,124880914014225;0,935229526177841;0,220309723552849;0,105510875583812;0,134472606152026;0,0123760630975291;0,0174551959900376;0,693156629778613;0,0370286293979844;0,00052357647988662;0,0011348325434903;0,000238190298060904;0,000483188003670662;0,0270994467693044;0,00150380435067199;0,00161434977578475;1,40656366329756;0,0031938640448756
"connaître";-0,699181551236055;-0,29460958260247;-0,21028619820576;0,374666693122656;-0,104389133307964;-0,130098602675049;-0,787604463269813;-0,33186776992264;-0,236880318106363;0,422049407940282;-0,117590841984992;-0,146551693120176;0,842986934281148;0,0880074834018822;0,0196609188357932;0,0433932906277642;0,00238509325807854;0,00356627959533396;0,00118377405586539;0,000210175763798425;0,000107080511139683;0,000339921841727138;2,6387574988814e-05;4,09858702498662e-05;0,00242152466367713;0,610936820530898;0,000903819064069137
"peupler";2,04389828128651;0,298037355991173;0,367869665879398;0,275103085328294;-0,0490748678972706;-0,149353717563465;0,963281240342038;0,140463836471711;0,173375530121523;0,129655004695321;-0,023128792685294;-0,0703898210696042;0,975773085507727;0,0121999099212231;0,00815003704201565;0,00316893030873249;7,14006910053748e-05;0,000636636529296842;0,00974130267178428;0,00020712851163421;0,000315563261697733;0,000176477524348503;5,61586629035862e-06;5,20152337848169e-05;0,00233183856502242;1,65997528787475;0,00642542303724005
"commencer";-0,679650123332432;-0,163233746436503;-0,962617586026721;0,557424941997838;-0,166355366590503;-0,0761616767995901;-0,512392985299076;-0,123063064018958;-0,725724136099902;0,420246565556397;-0,125416475303334;-0,0574188212449385;0,594931655232482;0,0201790685850065;0,30771255012657;0,0717398658467751;0,00452401219824471;0,000912848010921496;0,000621422811855322;3,58456358417441e-05;0,00124659096447701;0,00041801242057573;3,72297416952387e-05;7,8034991205272e-06;0,00134529147982063;0,706917321067798;0,000672285334743056
"archive";-0,793921410282642;0,670349817054513;0,450465961585279;0,151689073468285;-0,0635995571820578;-0,188817482411525;-0,684489742726092;0,577950875073105;0,388375129022654;0,130780721527212;-0,0548331912569808;-0,16279146560872;0,659418681060115;0,276435713996019;0,054735807231983;0,00431525340182071;0,000537116211138205;0,00455742809892331;0,000678361835736516;0,000483625697461905;0,000218388788391336;2,47636681718386e-05;4,35325955919695e-06;3,83699103112752e-05;0,0010762331838565;0,78435677573158;0,00066211539189529
"sujet";-0,721372558286399;1,02162501920098;0,357601701271754;0,157591639624563;-0,0749249626135672;-0,184690093342094;-0,544291179285477;0,770838147502252;0,269818209001541;0,118906296602886;-0,0565325029215596;-0,139352665349938;0,442348447756381;0,52169089289806;0,0280275912004113;0,00378445294068933;0,000605692507266482;0,00354292269719146;0,00144679187473619;0,00290181597090397;0,000355537962271393;6,90483292615518e-05;1,56077354889666e-05;9,4836174703144e-05;0,00278026905829596;0,870150001394588;0,0021051113697522
"zone";-0,766217396216832;0,225521649380642;0,560635869912767;0,149534149567833;-0,0491545026001042;-0,192245652378253;-0,760910777090848;0,223959746056813;0,556753054089632;0,148498515579357;-0,0488140715097716;-0,19091420981269;0,830551049111989;0,0423081207926271;0,114647720880025;0,0056706725971352;0,000433853180123738;0,00638858343809951;0,000579191038647382;5,01757988998223e-05;0,000310084158292492;2,20596484983612e-05;2,38366066228701e-06;3,64611927750439e-05;0,000986547085201794;0,674505669017952;0,000448837387705014
"donner";-0,118768403926115;0,353826536635091;-0,376910415301821;0,293110629246043;-0,163960907201256;0,29786579331674;-0,170915150968967;0,509178484569299;-0,542397627681873;0,421804501804719;-0,235949985694383;0,428647479887771;0,0915948075531882;0,478007553179209;0,237840955102653;0,100005442938103;0,0221566194067376;0,0703946218201093;4,80740343770364e-05;0,000426667469509682;0,000484155652394051;0,000292800534271428;9,16198031775634e-05;0,000302377862912289;0,00340807174887892;0,314834454916081;0,000337810573281402
"urgentiste";-0,817363268338329;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,00053875401318512;0,00311823552922024;0,000719012784676643;0,00117919712398622;0,000137353380680993;2,5362595839569e-05;6,18728665974701e-06;3,72000301008841e-05;0,0010762331838565;0,933674206520367;0,000938203613188991
"ciel";-0,516182459957371;-1,79307071509437;0,744377494820784;0,0816871229088853;-0,0648420741045182;0,381207432984035;-0,252116247202419;-0,875779970701606;0,363572331596956;0,0398980059769014;-0,031670468588573;0,186191114315545;0,114880882601293;0,815119072136678;0,0615983522756731;0,000515750865883547;0,000230095927598473;0,00765584619287319;0,000669097873999463;0,00807380022432402;0,00139145649634786;1,67567721413163e-05;1,05583720248362e-05;0,000364926905376122;0,00251121076233184;1,22178875298218;0,00374865445682376
"cas";-0,761100119389268;0,421155105793903;0,241189801989176;0,095602657483301;-0,126669743354081;0,323269816889192;-0,783140040211571;0,433350906253184;0,248174171066997;0,0983711171742869;-0,13033784304686;0,332631057266076;0,81015816186709;0,145866416560075;0,0209771006659688;0,00229148832437649;0,00284830092663224;0,0178585316558582;0,00166248865789233;0,00050904860451666;0,000166952525441659;2,62310116387282e-05;4,60490730228198e-05;0,000299919998598233;0,00286995515695067;0,678380953479449;0,00132075542398188
"discussion";-0,817363268338328;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,000538754013185121;0,00311823552922024;0,000898765980845804;0,00147399640498277;0,000171691725851241;3,17032447994612e-05;7,73410832468378e-06;4,65000376261051e-05;0,00134529147982063;0,933674206520367;0,00117275451648624
"cours";-0,521571706865461;-0,761026219270977;0,338993654013864;0,0591807822894574;-0,136837159628782;0,668165775618266;-0,435431976951868;-0,635339583814589;0,283007446528287;0,0494068307207923;-0,114237935366015;0,557815427446274;0,388749870315634;0,486660826267528;0,042341544248674;0,000897212053013851;0,00339628531969102;0,0779542617954591;0,000463560884542463;0,000986910961608938;0,000195822175046794;5,96815559241713e-06;3,19070633946352e-05;0,000760759154299877;0,00170403587443946;0,671113009692135;0,00076748527029441
"découvrir";0,0427907360938159;-0,793608731609077;-1,8184793116458;0,191864981307851;-0,318117523389811;-0,615520386645571;0,0202724825825263;-0,375979023908657;-0,861520355508719;0,0908976999889066;-0,150710937479021;-0,291608124947997;0,00141883289793592;0,286965410562658;0,660677950736478;0,00511345754415975;0,00995315526388146;0,0358711929948871;7,55409564042398e-06;0,00259833916311783;0,0136426800283995;0,00015187084021561;0,000417501605348223;0,00156303192226999;0,00412556053811659;0,911382938663833;0,00342676839469292
"forme";-0,371496104965748;-1,27708468747795;0,635455090595467;0,0982079633359397;-0,0735727753545641;0,331023458920373;-0,245096269776873;-0,842562516554163;0,419244428767386;0,0647931570594584;-0,048539978092632;0,218394254759419;0,113406735324056;0,788051602633163;0,085554211756004;0,00142074199069676;0,000564570856266386;0,0110021374398144;0,000383703142255281;0,004534466750557;0,00112268146520847;2,68151503085553e-05;1,50494664999612e-05;0,000304652236863124;0,00278026905829596;0,88501697791538;0,00217765978360113
"nom";-0,407271148510052;-0,837809204479668;0,805809527079225;0,15740558824165;-0,0143714184220235;-0,196037814794339;-0,323952489554997;-0,666411992492468;0,640958740533044;0,125203890251737;-0,0114313444330225;-0,155932818668543;0,219639355928629;0,546535111321167;0,221691486386373;0,00588131786730002;3,4713307648077e-05;0,00621801518888361;0,00014876214207058;0,000629528487094937;0,000582357842091162;2,22210934616143e-05;1,85235576198095e-07;3,44671074702596e-05;0,000896860986547085;0,697180652206624;0,000435929024045967
"ex";-0,378866204933675;0,720424881026736;0,412092718272266;0,170535420717088;-0,064863970123339;-0,182142081914509;-0,399618233018274;0,759885453569828;0,434664696325949;0,179876332611722;-0,068416831033469;-0,192118737393556;0,285758592106766;0,607561032093748;0,0871683433252377;0,0103788263102485;0,00106313514308899;0,00807007102090983;0,000270343643592623;0,00097751140746638;0,000319841128028119;5,47738945383171e-05;7,92412798416052e-06;6,24834527432456e-05;0,00188340807174888;0,568594927097543;0,00060890618955536
"marine";-0,225178848651408;0,0839482408244821;0,562644846602598;0,172525829440927;-0,0440968071658683;-0,18533192040166;-0,339323525521007;0,126502170201374;0,847853313527572;0,259980335808352;-0,0664497760840153;-0,27927792063465;0,346700916276219;0,0283340034580168;0,55809719618885;0,0364837555387638;0,00168759391322431;0,0286965346249269;5,0023376921947e-05;6,95250031504732e-06;0,000312310444618213;2,93647336383028e-05;1,91836882730596e-06;3,38858410688285e-05;0,000986547085201794;0,306808128303363;9,28648882083537e-05
