"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"didier";0,144882901295256;-0,929649840705716;0,195901290797538;0,229359756364961;0,146636671929849;-0,940903015348876;0,198272626048337;0,232136097823297;0,0290022686098385;0,959498396363671;0,00653975054854686;0,00495958447794204;6,28177739276876e-06;0,000258634866910681;1,14847849895525e-05;1,57428265704219e-05;0,000299259725941093;0,517504317355395;8,01449622168529e-05
"concernant";0,196938749256191;1,42092332673626;0,597813208919109;0,550167497969314;0,119458375729138;0,861898398810012;0,362619317917983;0,333718559372399;0,0224724749382091;0,940021083682558;0,0255392684436345;0,0119671729355962;6,10881571248903e-06;0,000318006473533351;5,628927906098e-05;4,76743228574287e-05;0,000157505118916365;0,799132054761867;0,000100584665450925
"parfois";0,160527032913869;-0,223241676185212;0,31668623989493;0,325770798169425;0,302277799441327;-0,420371581010073;0,59633083581723;0,613437364445241;0,301652544925344;0,468779853145788;0,144796448350151;0,0847711535787179;4,46461192719224e-06;8,63451418878269e-06;1,73758374535625e-05;1,83870332704266e-05;0,000173255630808001;0,177790073752326;5,47649099973908e-06
"devoir";0,133972162674858;-0,518023882814014;-2,46043716710222;0,363554677937315;0,0526608568311019;-0,203621267159553;-0,967131729545542;0,142903573868538;0,01814376252542;0,217974422116527;0,754764838680167;0,00911697667788599;1,95062102008618e-05;0,000291637474853266;0,00657912777878094;0,000143642593568392;0,00108678532052292;0,60501162573468;0,000397805885051415
"récupérer";0,138234145357346;-1,22987331062693;0,144567687431147;0,188385063598064;0,109692858071658;-0,975940627114754;0,11471870989717;0,149489086004499;0,0154160190217613;0,98055075989343;0,00207956704899679;0,00195365403580994;3,31068622412087e-06;0,000262064450497982;3,62101084802468e-06;6,14865733273446e-06;0,000173255630808001;0,677239127355511;7,94641863574389e-05
"départ";0,131386003428218;-1,53910002186066;0,0916946680468474;0,146181602651306;0,0845303154527173;-0,990216666665302;0,0589939492266155;0,0940494167040382;0,00897577817661938;0,989726840187575;0,000539201333407327;0,000758180302396889;1,38663785909407e-05;0,0019028236374526;6,75387493399431e-06;1,71652560818856e-05;0,00080327610647346;0,843579223705386;0,000571632087573421
"curieux";0,200441917300788;1,57910829786282;0,624860410020561;0,571756684830528;0,111166082420617;0,875781301412488;0,346550685491039;0,317099095869402;0,0190021739710782;0,947671406869194;0,0227761910926788;0,0105502280670475;2,21482702377154e-05;0,00137463231332922;0,000215242851163762;0,000180212627700328;0,000551267916207277;0,884503858371182;0,000431282842047138
"patrick";0,1414419227689;0,301564452257033;-3,77455090733214;0,517021126619807;0,0369847684670049;0,0788542125719594;-0,986983835073384;0,135192637983482;0,0107068070536385;0,0391085504345857;0,940422763844501;0,00976187866727716;4,72652800044815e-06;2,14855376118485e-05;0,00336601855852304;6,31542397317408e-05;0,000236257678374547;0,831497584122717;0,000163345778642758
"où";0,163408426543624;-0,0931328254750576;0,3389328555195;0,343528138011981;0,315496088595869;-0,179813506431495;0,654384798108832;0,663257006739907;0,477740860664649;0,124697228641094;0,253489350138557;0,144072560555701;2,0608180491537e-05;6,69416342522301e-06;8,86580335010164e-05;9,10783981523542e-05;0,000771775082690188;0,143810661111447;1,59614711957199e-05
"réussir";0,16424251417329;-0,0554697371115919;0,34537266530556;0,348668420597985;0,315556784831983;-0,106573209662032;0,663559544136588;0,669891631470402;0,514259887013021;0,0471336908603623;0,280463462304812;0,158142959821807;4,24879563111723e-06;4,84626198650042e-07;1,87875693715966e-05;1,91478449397217e-05;0,000157505118916365;0,139317953985142;3,05709439322826e-06
"décontraction";0,123372220319664;-1,90096106692141;0,0298219857886246;0,096794573883823;0,0646723233256441;-0,996493120014054;0,0156328312981435;0,0507401906374284;0,00521313051722318;0,994530333636802;3,75686716953946e-05;0,000218967174278518;1,94184451799479e-05;0,00461026762031863;1,13462620485952e-06;1,19531320239631e-05;0,00127579146322255;1,03939568627191;0,00137829287767983
"bellver";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,0199891013189031;0,0091306671400903;3,1806909321168e-05;0,00242243676975339;0,000330246401812964;0,000272661028693713;0,000756024570798551;0,998646372130683;0,000753979204210887
"ou";0,16660250177053;0,811247365492719;-0,23017976287266;-2,87010097036003;0,0556073050247132;0,270771922534409;-0,0768276355309828;-0,957960285196431;0,0246677216499929;0,469981056740231;0,00580749927412221;0,499543722335655;4,19690311109646e-05;0,000995113240664865;8,01124811886433e-05;0,0124554739279558;0,0015120491415971;0,645252695479136;0,000629543234182025
"celui";0,154810907899376;-0,481352351683088;0,272553277724729;0,29054368674087;0,240496496138464;-0,747773884660867;0,423407556956231;0,451355395976024;0,106484743891818;0,827214663002881;0,0407076451025684;0,025592948002732;4,90728340935861e-06;4,7442134574278e-05;1,52104073016288e-05;1,72846627935848e-05;0,000204756654591274;0,288582964630327;1,70521602956807e-05
"lemercier";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;7,28908338610099e-06;0,000555141759735152;7,56814670821377e-05;6,24848190756425e-05;0,000173255630808001;0,998646372130683;0,000172786900964995
"alain";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;7,28908338610099e-06;0,000555141759735152;7,56814670821377e-05;6,24848190756425e-05;0,000173255630808001;0,998646372130683;0,000172786900964995
"samedi";0,1690869002904;1,74436104202133;0,448109443768801;-9,16787371847591;0,0180945541218817;0,186669903042447;0,0479536887179025;-0,981084796614238;0,0034724075678787;0,296955435288884;0,00300793084748357;0,696564226295753;4,95344429592017e-06;0,000527181444229628;3,4790089928219e-05;0,0145621199196272;0,000173255630808001;1,74545012654759;0,000527839936791856
"phénomène";0,172672671756862;0,887324157955609;-1,1884122729997;0,525837937834577;0,109077205852243;0,5605220493216;-0,750719200788462;0,332171457165293;0,0348504798176073;0,739492728524479;0,203603240622389;0,0220535510355235;1,73757522153278e-05;0,000458839722283672;0,000823058403414763;0,000161138838620987;0,00058276893999055;0,562641881061516;0,000184484766010464
"5";0,174138157851801;1,77795751610489;-3,52211036371859;0,718520203991137;0,0433816314852214;0,442928182493369;-0,877434881211697;0,178999129706868;0,00733234354430805;0,614193794886505;0,369955696831859;0,00851816473732862;7,16430099701187e-06;0,000746841926856322;0,00293083826135153;0,000121973054861427;0,000236257678374547;1,23704463992494;0,000361540268034418
"catastrophe";0,161098645415319;-0,197430608635424;0,32109953611195;0,32929350931228;0,306384856866408;-0,375482665368584;0,610681953022647;0,626265630338357;0,335352722972379;0,404720106781208;0,164318439392279;0,0956087308541351;5,31400309041514e-06;7,98117794833835e-06;2,11114168717439e-05;2,22026271629793e-05;0,000204756654591274;0,169220821314324;5,86334734228739e-06
"endroit";0,158403900765629;-0,319111355655851;0,300293996803141;0,312686442495962;0,282291667025145;-0,568688498953245;0,535154074776397;0,557238658149889;0,201198610572926;0,656123365124021;0,0891816327709885;0,053496391532064;5,53292078892331e-06;2,24546984142261e-05;1,98845610840143e-05;2,15596055834135e-05;0,000220507166482911;0,214815795384086;1,01754853244757e-05
"péril";0,123372220319663;-1,90096106692141;0,0298219857886246;0,096794573883823;0,0646723233256441;-0,996493120014054;0,0156328312981435;0,0507401906374284;0,00521313051722317;0,994530333636801;3,75686716953946e-05;0,000218967174278518;2,49323246754886e-05;0,00591935595695231;1,45680401611593e-06;1,5347231240644e-05;0,00163805323673019;1,03939568627191;0,0017696599910951
"lisa";0,188764690485466;1,0518250607743;0,534703073015722;0,499792728626482;0,145736294215425;0,812064407416086;0,412818966123917;0,385866339507215;0,0364737303345102;0,909983343744407;0,0360954871959938;0,0174474387250876;5,61223946669927e-06;0,000174253576700718;4,50318753020092e-05;3,93436401934012e-05;0,000157505118916365;0,601233951727846;5,69353070893498e-05
"programme";0,183315317971649;0,80575955013299;0,49262964908013;0,466209549064593;0,171473443026513;0,753708778085672;0,460806565427212;0,436093161414408;0,0560014721914611;0,869401944158848;0,0498806276626755;0,0247159559870142;7,93932252395181e-06;0,000153389932106753;5,73359516032791e-05;5,13509238397412e-05;0,000236257678374547;0,4712071403307;5,24577498264222e-05
"île";0,128945442208794;-1,64930315831098;0,0728516239045704;0,131141007526663;0,0776254133906087;-0,992883790828511;0,0438568228926803;0,0789471480910076;0,00754313402491807;0,991627509502263;0,000296966316350071;0,000532390156467292;2,30456698983319e-05;0,0037703209939405;7,35623879802964e-06;2,383715261064e-05;0,00138604504646401;0,903114701667974;0,0011304807444394
"sur";0,163980399843348;0,146942656685945;-0,0837619956967539;-0,000686687552371028;0,696068947847645;0,623746621736708;-0,355555446077439;-0,00291487203675315;0,596153713691876;0,384660772351734;0,0191848006011192;7,13355270518526e-07;0,000349831250371395;0,000280912131616643;9,12785542366214e-05;6,13469633523649e-09;0,0130099228224917;0,129189031541124;0,000217133086298011
"grâce";0,130656035065854;-1,57206162200481;0,0860587405540192;0,141682982209119;0,0823721290868685;-0,991106631967083;0,0542557539144366;0,0893240705954354;0,00851333853431215;0,990348020319886;0,000455532966149839;0,00068310817965014;2,71565750419295e-05;0,00393147191811969;1,17816473365907e-05;3,19338606428513e-05;0,00159080170105528;0,861375175531271;0,00118032267278586
"prochain";0,191489376742374;1,17485781609495;0,555739784983518;0,516584318407426;0,135652413303391;0,832277491069636;0,393689949198311;0,365951942916046;0,0305037160713942;0,922660125771888;0,031688030083778;0,0151481280729378;6,9305115272042e-06;0,000260883456551785;5,83739250805216e-05;5,04380579035056e-05;0,000189006142699638;0,666931360096479;8,40694482432142e-05
"enfant";0,169444187936479;0,179410977591476;0,385533660880443;0,380725091997969;0,284594338439886;0,301334316026469;0,647532963513092;0,6394566081266;0,346759436130953;0,312378195899722;0,221405509914418;0,119456858054906;2,48720004000614e-05;2,78840201357394e-05;0,000128760296140388;0,000125568400728105;0,000866278154040006;0,175035186304027;2,65404379342682e-05
"vaisseau";0,141763852553795;-1,07048996850699;0,171819791571246;0,210137804905196;0,127321780935866;-0,961434715613198;0,154315796790151;0,188730195183785;0,0212090329667238;0,971768482786375;0,00384259943444918;0,0031798848124507;1,26615151305051e-05;0,000721971190848386;1,859949017205e-05;2,78203793040631e-05;0,000630020475665459;0,592131141001413;0,000220897330693738
"profiter";0,156068455402565;-0,424568003073556;0,282262529402173;0,298293651255152;0,25544980333345;-0,69492462526821;0,462001801954161;0,488241229479698;0,13159033012134;0,782520974103653;0,0530871065965623;0,0328015891784435;3,8364093198523e-06;2,8391556029905e-05;1,2548769176959e-05;1,40146641012963e-05;0,000157505118916365;0,261707381634141;1,07876442907226e-05
"différents";0,177865945457832;0,559694039491681;0,450556225144539;0,432626369502705;0,207458556151602;0,652813651431268;0,525517932581211;0,504604980673038;0,098506338487111;0,783768278826061;0,0779588530011222;0,0397665296857038;7,47431750360886e-06;7,40094702730781e-05;4,79605241809332e-05;4,42193043603145e-05;0,000236257678374547;0,344725607294289;2,80758570619979e-05
"emmanuel";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,0602303107056e-05;0,00080747892325113;0,000110082133937655;9,0887009564571e-05;0,000252008190266184;0,998646372130683;0,000251326401403629
"mission";-0,79436829206133;-0,951541275853785;0,224473828651347;0,250067849784722;-0,618532181651049;-0,740914393445382;0,174785786828161;0,194714484747069;0,460917851960082;0,531425933838869;0,00453941660307312;0,00311679759797519;0,000178900263061645;0,00025669797438592;1,42856039610821e-05;1,77289452028221e-05;0,000283509214049457;0,711742606320421;0,000143619399554767
"style";-1,51221258442468;0,546191088924242;0,5064155747483;0,473436009191106;-0,863668962988274;0,311945751690795;0,289228788854694;0,270393191612642;0,888615184615135;0,0931504608373751;0,0122911078039281;0,0059432467435628;0,000360180642698434;4,69876682344068e-05;4,03932484403294e-05;3,53034579931959e-05;0,000157505118916365;0,975817969234376;0,000149979636018381
"manière";0,138941856073426;-1,19791675080338;0,150031768461743;0,192746515489218;0,112920929011036;-0,973571796155615;0,121933930887721;0,156649091985503;0,0163919791719577;0,979098148992437;0,00235733087167776;0,00215254096392624;6,38528314304144e-06;0,000474643178121941;7,44526953068074e-06;1,22881651267592e-05;0,000330760749724366;0,660131151846198;0,000144136649714814
"bout";0,197681845508075;1,45447771455099;0,603550494001235;0,554747022455026;0,117580291723929;0,86511694355804;0,358989177647514;0,329961087552567;0,0216511297821718;0,941822117233264;0,0248921892767139;0,011634563707848;6,7705029528786e-06;0,000366523226388093;6,31123828461252e-05;5,33184257071962e-05;0,000173255630808001;0,817220652854166;0,000115708702944799
"organiser";0,16424251417329;-0,0554697371115919;0,34537266530556;0,348668420597985;0,315556784831983;-0,106573209662032;0,663559544136588;0,669891631470402;0,514259887013021;0,0471336908603623;0,280463462304812;0,158142959821807;4,24879563111723e-06;4,84626198650042e-07;1,87875693715966e-05;1,91478449397217e-05;0,000157505118916365;0,139317953985142;3,05709439322826e-06
"beast";0,123372220319664;-1,90096106692141;0,0298219857886247;0,096794573883823;0,0646723233256441;-0,996493120014054;0,0156328312981436;0,0507401906374284;0,00521313051722317;0,994530333636801;3,75686716953948e-05;0,000218967174278518;1,31853640110757e-05;0,00313042863108055;7,70425200830545e-07;8,11632421380213e-06;0,000866278154040006;1,03939568627191;0,00093587787990606
"affrontement";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;8,61437127448299e-06;0,000656076625141544;8,94417338243445e-05;7,38456952712139e-05;0,000204756654591274;0,998646372130683;0,000204202701140448
"marionnette";-16,7229193533672;0,42466453381729;1,00914972118215;0,840722766386712;-0,996610380981368;0,0253080860999133;0,0601407605240933;0,0501032755587415;0,998861527252597;0,000517583987306051;0,000448622643292709;0,000172266116805178;0,0616661591398511;3,9766254968524e-05;0,000224560784953035;0,000155857722143534;0,000220507166482911;10,178230475765;0,0228437432453787
"blanc";0,196030520503888;1,37991240829604;0,590800971596511;0,544570301375666;0,121850050794237;0,857735808741761;0,367234286851223;0,338497896720841;0,0235496954485602;0,93766715008786;0,0263820899243439;0,0124010645392345;1,08946821458884e-05;0,000539846410178752;9,89576970343181e-05;8,40765890144417e-05;0,000283509214049457;0,777040891349015;0,00017118075040026
"passer";0,165682737072971;0,479615089117114;0,375916031875713;-2,48057383696452;0,064727519320302;0,187371934430704;0,146859670753326;-0,969089440421554;0,0422585332083204;0,284546551206943;0,0268306058069474;0,646364309777789;3,19949115283565e-05;0,000268109417143684;0,000164705494779768;0,00717184195128107;0,0011655378799811;0,490267245856734;0,000280150983692488
"scooby";0,123372220319663;-1,90096106692141;0,0298219857886245;0,096794573883823;0,0646723233256441;-0,996493120014054;0,0156328312981435;0,0507401906374284;0,00521313051722317;0,994530333636801;3,75686716953944e-05;0,000218967174278518;2,87680669332561e-06;0,000683002610417575;1,68092771090299e-07;1,77083437392047e-06;0,000189006142699638;1,03939568627191;0,00020419153743405
"professeur";0,149529208385984;-0,719846615843126;0,231774420679463;0,257993835780886;0,183943731199814;-0,885521122187355;0,28511788564014;0,317371764970411;0,0496972049538762;0,925481161476139;0,0147265084138891;0,0100951251560938;8,80413614763708e-06;0,000204039671736022;2,11526941570723e-05;2,62091743979111e-05;0,000393762797290912;0,408011947616466;6,55511692383767e-05
"dans";0,0352098648736324;0,0501970253044382;0,169795444790462;0,0444211499735946;0,189390128451857;0,270004474724015;0,913311687358611;0,238936653965363;0,178252780977875;0,291119510905363;0,511267931366767;0,0193597767499954;1,28093540302278e-05;2,60348137535967e-05;0,000297886335721589;2,03881634686508e-05;0,0103323358009135;0,0507293186932949;2,65898918956739e-05
"nathalie";0,187242817541273;1,78306154850976;-1,75236533318198;0,668606461550025;0,0721650762829845;0,687208056122635;-0,675377456958317;0,257686980652374;0,0116905050274039;0,851850455020906;0,126287722024093;0,0101713179275956;1,43574844974115e-05;0,00130196913892148;0,0012575270244824;0,000183066618539732;0,000409513309182548;1,05341951471424;0,000454433919097502
"respirer";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,7891386493157e-05;0,00136262068298628;0,000185763601019792;0,000153371828640214;0,000425263821074185;0,998646372130683;0,000424113302368624
"chaouch";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;6,62643944190999e-06;0,000504674327031957;6,88013337110343e-05;5,68043809778569e-05;0,000157505118916365;0,998646372130683;0,000157079000877268
"ainsi";0,154801062799545;0,605197882976722;0,317394613149994;-6,27266487711349;0,0245261304805162;0,0958854026967503;0,0502868750068596;-0,993818740352273;0,00794665317936872;0,0975975545979073;0,00412025762732147;0,890335534595403;6,03896526542601e-06;9,23016481485604e-05;2,53871388770854e-05;0,00991559607133676;0,000252008190266184;1,05631789403111;0,000281192627059459
"maison";0,151858608388862;-0,0711655514067756;0,272217886818352;-3,00922457451666;0,0501819047466864;-0,0235167631247841;0,0899548086973297;-0,994402770853116;0,0352520372672664;0,00622089368259248;0,0139710031748999;0,944556065875241;1,16231403707302e-05;2,5526089561344e-06;3,73489131032159e-05;0,0045640863329028;0,000504016380532367;0,491994370882206;0,000122001429380263
"tourner";0,172416572944015;0,313628528850372;0,408482801208948;0,399043189940817;0,255836847836174;0,465371355215542;0,606118950586734;0,592112174147549;0,212019309541049;0,56371069325259;0,146775590334067;0,0774944068722928;4,68222942601337e-06;1,54926530333672e-05;2,62810204573175e-05;2,50804012345476e-05;0,000157505118916365;0,22777398970827;8,17152156050133e-06
"vincent";0,200571664265402;1,58496700049713;0,625862158209503;0,572556284343906;0,110884623023915;0,876237772664215;0,346003458325822;0,316533683768207;0,0188912893897606;0,947917729639287;0,0226865636043793;0,0105044173665713;1,14052900474323e-05;0,000712209278122034;0,000111051534720678;9,2940188649403e-05;0,000283509214049457;0,88767012979204;0,000223393426805013
"intelligence";-0,829119948623212;-0,0272265447040107;0,384418374474772;0,377612793879675;-0,838157885773039;-0,0275233314358345;0,388608780354537;0,381729014582991;0,960122782303609;0,00083192630506447;0,0254559440492648;0,0135893473420633;0,000184068012545035;1,98485438979861e-07;3,95687080292178e-05;3,8180094120766e-05;0,00026775870215782;0,514714976885231;7,0937716590162e-05
"matin";0,194214062999283;1,29789057141561;0,576776496951313;0,53337590818837;0,126977984357093;0,848566402089217;0,37709893854439;0,348723448140021;0,0259819651149024;0,932383448029828;0,0282627647267649;0,013371822128503;8,91142753190013e-06;0,000397980769106048;7,85961082301374e-05;6,72129137113959e-05;0,000236257678374547;0,732921572311358;0,000126911489484806
"raconter";0,188764690485466;1,0518250607743;0,534703073015722;0,499792728626481;0,145736294215425;0,812064407416086;0,412818966123917;0,385866339507215;0,0364737303345102;0,909983343744407;0,0360954871959938;0,0174474387250876;1,12244789333985e-05;0,000348507153401435;9,00637506040184e-05;7,86872803868022e-05;0,00031501023783273;0,601233951727846;0,0001138706141787
"année";0,199168038011843;1,52158649018043;0,615025064165488;0,56390607142645;0,114021993953607;0,87109521846536;0,352096575573155;0,322831390560596;0,0201524014474043;0,945123486173937;0,0237007468295402;0,0110233655491164;3,43634415672041e-05;0,0020056292264999;0,000327674761778972;0,000275467839920282;0,000866278154040006;0,853432290049569;0,000630950811993366
"publicité";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;6,62643944190999e-06;0,000504674327031957;6,88013337110343e-05;5,68043809778569e-05;0,000157505118916365;0,998646372130683;0,000157079000877268
"c";0,169901477937638;0,200059831631306;0,389064297854059;0,383543260912253;0,28031551730187;0,330072909757963;0,641905892994527;0,632796894384443;0,321687298913546;0,358399298756604;0,208051689218141;0,111861713111709;5,9106104688946e-05;8,19516728650974e-05;0,000309942252676128;0,000301208163314799;0,00204756654591274;0,182218735293986;6,79867187585161e-05
"duo";0,202193501323086;1,6582007834261;0,638384010571287;0,582551278261135;0,107503934472283;0,881646082573545;0,339421358211442;0,309735743409767;0,0175932699378416;0,950810929162865;0,0216304257539023;0,00996537514538884;1,80296414453313e-05;0,00121262616897681;0,000179728399097279;0,000149665266506585;0,000441014332965821;0,927271129218224;0,000379198124402047
"détruire";0,134270965347297;-1,40883004563879;0,113968833659808;0,163960933007599;0,0939462634632546;-0,985725531206179;0,0797413353356787;0,114719641511262;0,0111540643044392;0,98671989338818;0,000991128614193776;0,00113491369318598;4,25941694801427e-06;0,000468924735587006;3,0687261881659e-06;6,35135947851374e-06;0,000236257678374547;0,773354056223924;0,000141300164501023
"bristielle";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,3915522828011e-05;0,00105981608676711;0,000144482800793172;0,000119289200053499;0,000330760749724366;0,998646372130683;0,000329865901842263
"arriver";0,154024940709883;-0,516842569564046;0,266484995426326;0,285699958919444;0,231286241505721;-0,776098824084515;0,400158005098128;0,429011492504195;0,0938812835185791;0,849417539708355;0,0346602208260238;0,0220409559470405;8,96784338724828e-06;0,000100977001120264;2,68442599920753e-05;3,08550511362062e-05;0,000378012285399275;0,305783726807655;3,53455426355188e-05
"propos";0,192537332995031;1,2221781066029;0,563830828048054;0,523042622169327;0,132164483640867;0,838946586948479;0,387033564299432;0,35903508688862;0,028621297911964;0,926693619576592;0,0302723364643525;0,0144127460470901;7,59045707605786e-06;0,000305848971733702;6,5093205773281e-05;5,60160119684195e-05;0,000204756654591274;0,692282124893296;9,81305563995606e-05
"prince";0,124357046677582;-1,85649139632358;0,037425616620358;0,102863823202236;0,0667198526567369;-0,996041927100045;0,0200795346400579;0,0551883412409717;0,00555123087308901;0,994127585852796;6,20119381622753e-05;0,000259171335951199;2,0216853517794e-05;0,0045056623922468;1,83109423045146e-06;1,3832417518882e-05;0,00130729248700583;1,01528643339389;0,00134756564769564
"humour";0,128109465548255;-1,57020398037639;-0,265952642770782;0,152017226384037;0,0798225820717137;-0,978364366415332;-0,165710055567779;0,0947190551254259;0,00817383659102896;0,986696102919349;0,00434471225123856;0,00078534823838076;4,60126359903073e-05;0,0069123675558071;0,000198300265538255;6,47888518965851e-05;0,00280359111671129;0,861948011699079;0,00208294028551292
"extra";0,135947695351549;-1,33311758082608;0,126914502563066;0,174294219026642;0,100162923922211;-0,982208300643496;0,0935074892735562;0,128415701018706;0,0127408207104688;0,984460667690545;0,00136950964298821;0,00142900195599597;3,78426659833308e-06;0,000363894035218122;3,29807501166794e-06;6,22019486878865e-06;0,000204756654591274;0,732632155074899;0,000109903108685557
"plateau";0,167024632644323;1,76778436920576;-3,39391643806983;-1,57272515169028;0,040337652041005;0,426932660408236;-0,819655269810653;-0,379824454157693;0,0067573075820465;0,608245590278262;0,344115166086903;0,04088193605279;2,06515941371656e-05;0,00231340201720562;0,00852697169734178;0,00183104153299233;0,000740274058906914;1,23596595946324;0,00113085142681901
"monstre";0,138234145357346;-1,22987331062693;0,144567687431147;0,188385063598064;0,109692858071658;-0,975940627114754;0,11471870989717;0,149489086004499;0,0154160190217613;0,98055075989343;0,00207956704899679;0,00195365403580994;3,31068622412087e-06;0,000262064450497982;3,62101084802468e-06;6,14865733273446e-06;0,000173255630808001;0,677239127355511;7,94641863574389e-05
"rien";0,157030109375591;-0,381144677666266;0,28968725127316;0,30422009470725;0,266805675318148;-0,647592767546482;0,492199890927463;0,516892258029183;0,156011670840338;0,738547944160918;0,0654845538820253;0,0399558311167183;6,60251597509327e-06;3,88976454611193e-05;2,24699631493682e-05;2,47810320113829e-05;0,00026775870215782;0,241833921078139;1,56595049854854e-05
"réveiller";0,125040395578995;-1,82563489019448;0,0427016053607444;0,10707513905583;0,068196190595052;-0,995688987964092;0,0232891683076633;0,0583980605406025;0,00580195921230745;0,993824274360552;8,34547930044619e-05;0,000290311634134556;1,20667810017488e-05;0,00257228216825445;1,40727560117898e-06;8,84846723558729e-06;0,000771775082690188;0,99856383152151;0,000769559876445472
"anne";0,196354887915425;1,39455916488184;0,593305342068867;0,546569300159112;0,120983350993959;0,859252564160326;0,365562931527462;0,336766689058205;0,0231552284126118;0,93852809289753;0,0260742027942879;0,0122424758955686;1,7003414336617e-05;0,000857682586265016;0,000155241997321921;0,000131747739747043;0,000441014332965821;0,784928341401331;0,000271714443719976
"savoir";-0,224680292620339;0,127369788241156;0,390162892606591;0,383541670194389;-0,371367011043519;0,210525529429911;0,644888012017335;0,633944001094093;0,546748184460393;0,141188067574474;0,203347200760311;0,108716547204825;3,4189526812952e-05;1,09874264787158e-05;0,000103099142526179;9,96295660631051e-05;0,000677272011340369;0,184834967049165;2,31382973207566e-05
"question";0,201452781711666;1,62475371241675;0,63266507501501;0,577986400442221;0,109017035916932;0,879242432483365;0,342369415901224;0,312779816893732;0,0181665635047617;0,949530835292274;0,0220985028314039;0,0102040983715588;4,28268382166903e-05;0,00278576547397708;0,000422393471548765;0,00035253700896901;0,00105528429673964;0,90917964978876;0,000872306057403226
"long";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;7,28908338610099e-06;0,000555141759735152;7,56814670821377e-05;6,24848190756425e-05;0,000173255630808001;0,998646372130683;0,000172786900964995
"présentation";0,185298558771832;1,76490828982593;0,543875699242964;-4,77208652487128;0,0361887452828004;0,344685986611801;0,106218738428745;-0,93198686951851;0,00831834339139678;0,606379904600074;0,0088385486486434;0,376463203359885;1,0816051624797e-05;0,00098122579035952;9,31802728703804e-05;0,00717366823148782;0,00031501023783273;1,23585195102485;0,000481124600677883
"compagnie";0,143807367246477;-0,978215402016501;0,187597325547093;0,222731497240904;0,139520992043204;-0,949058354481681;0,182005730764281;0,216092680433105;0,0259376412224214;0,964372801432704;0,00544390300331029;0,00424565434156236;3,90875266171611e-06;0,000180860993430582;6,65164716694065e-06;9,37646618929117e-06;0,000189006142699638;0,543161181783066;5,57613613600838e-05
"nasa";0,199274194619255;1,52637997415397;0,615844676320077;0,564560289210123;0,113777402563065;0,87150044246991;0,351622084273721;0,322340799917972;0,0200520821749697;0,94534519750575;0,0236204745842027;0,0109822457350755;8,75638470587714e-06;0,000513745496250995;8,36305767038104e-05;7,02818787548e-05;0,000220507166482911;0,856020475964252;0,000161581269078294
"antique";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229716;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;9,27701521867398e-06;0,000706544057844739;9,63218671954479e-05;7,95261333689997e-05;0,000220507166482911;0,998646372130683;0,000219910601228175
