"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"hugues";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652176;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000745261665679599;0,00101925823513027;0,000102375059858974;2,12279466285541e-05;2,62897448005695e-05;4,76965555964388e-06;0,0010684576051286;0,941204779197689;0,000946510731083263
"peret";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000532329761199714;0,000728041596521618;7,31250427564103e-05;1,51628190203958e-05;1,8778389143264e-05;3,40689682831706e-06;0,000763184003663283;0,941204779197689;0,000676079093630902
"actuel";-0,674258220836101;-1,68968215696283;1,09493116463517;0,148072696580195;0,137090726151559;0,149910437405046;-0,315345468046289;-0,790251559671273;0,512091020799398;0,0692524797844597;0,0641162953111068;0,070111977262802;0,193675748200371;0,680914282463234;0,121939083169298;0,00152250081456732;0,00089260042122652;0,00105578493130247;0,000485746628795764;0,00305047401982903;0,00128094631565676;2,34264923006509e-05;2,00804503361569e-05;2,40115965352675e-05;0,0010684576051286;1,28419040413022;0,00176204151086331
"retour";-0,646628124639831;0,9260619049191;0,308651861569691;0,146686989545998;0,154840760013626;0,0672865851642722;-0,542446387910456;0,77685908818866;0,258923299266597;0,123053459323325;0,129893531954684;0,0564456813528158;0,450733462882567;0,517547632141003;0,0245185606884549;0,00378075585842434;0,00288137246873304;0,000538215960818183;0,000925414791702778;0,00189804845459279;0,000210845850405452;4,76223089490931e-05;5,30637386771213e-05;1,00203809622985e-05;0,00221323361062352;0,807300981553494;0,00144244153016102
"valentin";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000904960594039513;0,00123767071408675;0,000124312572685898;2,57767923346729e-05;3,19232615435488e-05;5,791724608139e-06;0,00129741280622758;0,941204779197689;0,00114933445917253
"cnews";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,00127759142687931;0,00174729983165188;0,000175500102615385;3,639076564895e-05;4,50681339438335e-05;8,17655238796094e-06;0,00183164160879188;0,941204779197689;0,00162258982471417
"élément";-0,677961931607614;-0,460046242576549;0,0619915260538395;-2,88203555492022;1,55285239563687;0,627853353711911;-0,197472853834015;-0,133999624730827;0,0180565353195414;-0,839462747608357;0,452305918449236;0,182877515338881;0,20471531721133;0,0527718554060134;0,000408649457085162;0,603008190792363;0,119734213719096;0,0193617734141123;0,000385862488575166;0,000177674425581684;3,22616517799912e-06;0,00697301521316244;0,00202433459429038;0,000330931708115717;0,000839502404029612;1,25594589386252;0,00132423116625287
"groupe";-0,721352874943743;0,340036012467946;-0,832812948202951;-0,179119903439201;-1,2764742274464;-1,99299897225682;-0,273367873772382;0,128861927307978;-0,31560739938564;-0,0678802689423086;-0,483739730723997;-0,755277909606833;0,378275359786706;0,0470567592326909;0,120379907637174;0,00380176293911733;0,132054988634647;0,318431221769666;0,00055597188297752;0,00012353986543932;0,000741058054928099;3,42803294904192e-05;0,00174093034775918;0,0042439615849679;0,0010684576051286;0,983070200916225;0,0010325862992454
"entier";-0,24595361045953;-2,97374519124585;1,44325994152875;0,162089548655194;0,124459544617049;0,187837286574206;-0,073944014858128;-0,894033058489911;0,433904728461399;0,0487309455295801;0,0374177813417916;0,0564718000414919;0,0109620476124239;0,897123950735692;0,0901199504826088;0,000776032887290888;0,000312939141572079;0,000705079140413315;0,000106185080169106;0,0155226047955834;0,00365633694214274;4,6117644891599e-05;2,71902693783494e-05;6,1932798842547e-05;0,00175532320842555;1,96901104128274;0,00680539594413085
"humour";1,42136515304167;0,370594190023339;0,298897566223152;0,209575203213473;0,132684003781388;0,0724744255148471;0,934433863123097;0,243636028288314;0,196501234666054;0,137778927768488;0,08722911629201;0,0476461360168723;0,94929095708886;0,0361280810833182;0,0100225751888871;0,00336397398727497;0,000922238703117118;0,0002721739485433;0,00971362059007198;0,000660339111789701;0,000429550833467892;0,000211178451158057;8,46460983092379e-05;2,52545347083529e-05;0,00480805922307868;1,22277565436831;0,00718891543598404
"langlois";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652176;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000745261665679599;0,00101925823513027;0,000102375059858974;2,12279466285541e-05;2,62897448005695e-05;4,76965555964388e-06;0,0010684576051286;0,941204779197689;0,000946510731083263
"frédéric";-0,815879527767258;0,914246452141815;0,0541383838063991;0,0748726821180696;-0,137728766102913;-0,35940398196106;-0,633592120626039;0,709981472353609;0,042042547013078;0,0581442968301561;-0,106956796949127;-0,279104357128949;0,578045994651836;0,406346532301712;0,000607669511418986;0,000793490857293021;0,00183644459299273;0,0123698680847481;0,001727270070229;0,00216887610155174;7,6053420163127e-06;1,45463809766328e-05;4,92217997722549e-05;0,000335176795885053;0,00259482561245516;0,899467817392282;0,00209932382308104
"boucher";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726859;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991545;0,000390419978190198;0,000585562737319685;0,00080084575617378;8,04375470320514e-05;1,66791009224354e-05;2,06562280575904e-05;3,74758651114877e-06;0,000839502404029612;0,941204779197689;0,000743687002993993
"courir";1,17230281086412;0,316454460695725;-0,303128727117429;-1,72873156388168;-4,64715592052848;4,60009762034305;0,170433554220801;0,0460072755823585;-0,0440699330158298;-0,251329146356699;-0,675620064384294;0,668778561248871;0,205712643879836;0,00839196150253444;0,00328384094949388;0,0729157449734235;0,360391096686168;0,349304712008541;0,00388070469154522;0,00028278308407893;0,00025946881878515;0,00843890516206588;0,0609825346515307;0,0597537380994715;0,00282378081355415;2,16645715543432;0,0132535186166759
"haut";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652176;0,423545367059971;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,00117112547463937;0,00160169151234756;0,000160875094064103;3,33582018448708e-05;4,13124561151807e-05;7,49517302229753e-06;0,00167900480805922;0,941204779197689;0,00148737400598798
"antoine";-0,835171650680257;0,976705126392955;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,00122435845075934;0,00167449567199972;0,000168187598339744;3,48744837469104e-05;4,31902950295071e-05;7,83586270512925e-06;0,00175532320842555;0,94120477919769;0,00155498191535108
"nombreux";1,3723825480567;-0,131513635765489;0,453550727617304;0,208522868735179;0,129664046911006;0,0885948465143406;0,930652046356548;-0,0891831759462783;0,307565782865163;0,141405349969894;0,087928916589235;0,0600787115239598;0,964845574165632;0,00496030829895818;0,025159715209194;0,00363077752626857;0,000960206787986292;0,000443418011961975;0,0140865846069327;0,000129359075512575;0,00153853390270734;0,000325209120429199;0,000125746086851201;5,87046164414377e-05;0,00747920323590018;1,17108137382248;0,0102572155417207
"apporter";-0,587911935296595;-1,53039292619256;-0,644570449557944;-0,26188209915337;-1,67996477332481;-2,50188623022609;-0,167950761047613;-0,437192445372374;-0,184136587561273;-0,0748127316642516;-0,479921133206355;-0,714722173838899;0,124684294292902;0,472990875551046;0,0357828171752938;0,0040325860671436;0,113502581697629;0,249006845215986;0,000290165983385947;0,00196620068640329;0,000348788957404917;5,7574950196652e-05;0,00236931222130314;0,00525481048606764;0,000839502404029612;1,39555575664358;0,00163499462481197
"revue";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000532329761199714;0,000728041596521618;7,31250427564103e-05;1,51628190203958e-05;1,8778389143264e-05;3,40689682831706e-06;0,000763184003663283;0,941204779197689;0,000676079093630902
"média";-0,813510227432005;0,617768376710445;0,415266756822812;0,141911707879994;0,15419947898634;0,0779997112328112;-0,723046364844379;0,549071374930728;0,369088314856552;0,126130859885302;0,137052207805573;0,0693259970975709;0,716830564433851;0,231420321459346;0,0445955332726536;0,00355559064131938;0,00287127298393451;0,000726717208896215;0,000656596624572551;0,000378637790920015;0,000171090912858718;1,99806248061067e-05;2,35905694234575e-05;6,03613022828551e-06;0,000992139204762268;0,805370191308721;0,000643522467040555
"gotham";1,89870947690592;0,242378415022075;0,296646032058502;0,224091368307485;0,12756967292894;0,0736719082006889;0,970986230940982;0,123950560381279;0,15170262543876;0,11459869756055;0,0652382038464869;0,0376752785721527;0,982423994784453;0,00896250628832709;0,00572539641102953;0,00223057588515129;0,000494418828284631;0,000163107802755103;0,00715351748607198;0,000116570991206895;0,000174614254501824;9,96443925130081e-05;3,22921894017486e-05;1,07697703965656e-05;0,00198427840952454;1,60564610024606;0,00511566697551096
"animation";1,89870947690592;0,242378415022075;0,296646032058502;0,224091368307485;0,12756967292894;0,0736719082006889;0,970986230940982;0,123950560381279;0,15170262543876;0,11459869756055;0,0652382038464869;0,0376752785721527;0,982423994784453;0,00896250628832709;0,00572539641102953;0,00223057588515129;0,000494418828284631;0,000163107802755103;0,00715351748607198;0,000116570991206895;0,000174614254501824;9,96443925130081e-05;3,22921894017486e-05;1,07697703965656e-05;0,00198427840952454;1,60564610024606;0,00511566697551096
"cnrs";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726859;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991545;0,000390419978190198;0,000585562737319685;0,00080084575617378;8,04375470320514e-05;1,66791009224354e-05;2,06562280575904e-05;3,74758651114877e-06;0,000839502404029612;0,941204779197689;0,000743687002993993
"chanteur";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059971;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000692028689559628;0,000946454075478103;9,50625555833334e-05;1,97116647265146e-05;2,44119058862432e-05;4,42896587681218e-06;0,000992139204762268;0,941204779197689;0,000878902821720173
"chercheur";-0,786214417483769;0,686751422362071;-1,2759080716278;1,08938737095839;1,15608415203947;1,27596160086575;-0,299979695673121;0,26202964242577;-0,486822050731073;0,415655175920234;0,441103297509139;0,486842474783539;0,344781297613537;0,14727210482147;0,216793876779381;0,107897451283862;0,0831110521129122;0,100144217388838;0,000471749301884562;0,000359938575987428;0,00124241884091045;0,000905719945053529;0,00102001874883371;0,00124252309156979;0,000763184003663283;1,12230253793523;0,000961278323022102
"départ";1,7772036490132;0,275015157749669;0,297219149845868;0,220396344465373;0,128871502600472;0,0733670944261109;0,964819058249636;0,149301891008237;0,161356128436532;0,119650099540823;0,0699625402205548;0,039829971646759;0,977168828267291;0,0130999048174225;0,00652522267082038;0,00244956408959319;0,00057283189122847;0,000183648263644288;0,0108471629743542;0,000259749688212119;0,000303385868623942;0,000166820933329503;5,70368532559455e-05;1,84860623142673e-05;0,00343432801648477;1,50693036940594;0,00779880647338061
"bellver";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,00256831831285419;0,00217550758991544;0,000390419978190197;0,00255518285375863;0,00349459966330377;0,00035100020523077;7,27815312978998e-05;9,0136267887667e-05;1,63531047759219e-05;0,00366328321758376;0,941204779197689;0,00324517964942833
"porter";-0,67357501659286;-1,17971967598698;-0,726135083975136;1,09437092626256;1,14224507196867;1,33412938825841;-0,261103307687594;-0,45730423777063;-0,281477589850275;0,424219814638711;0,442777655248377;0,517159317932442;0,239334029688657;0,411007572893849;0,0664070063770295;0,102978467998751;0,0767307229576832;0,10354220008403;0,00034625910324206;0,00106215257109885;0,000402405678226038;0,000914025585170393;0,000995744336744794;0,00135839214272666;0,000763184003663283;1,15404976066691;0,00101643200037805
"envoyer";0,086943820973591;0,301281995926893;0,0141921178830205;-0,808140067333922;-4,78934523946382;4,22928980285396;0,0134839019181445;0,0467250787610887;0,00220102042218181;-0,125332442053164;-0,742767694563116;0,655910083620703;0,00161018192249886;0,0108243923861333;1,02432664658e-05;0,0226754336495852;0,54471330323651;0,420166445538802;7,49980646198138e-06;9,00573100744869e-05;1,99832918421136e-07;0,000647956558772509;0,0227575182550616;0,0177462870392138;0,000992139204762268;1,8161095433595;0,00327232697513996
"alain";-0,705203111190746;-1,1769153717021;0,943894629565755;0,146703587980151;0,140892671225955;0,133930276033438;-0,419000774161085;-0,699271520558959;0,56082081068353;0,0871648408245118;0,0837122488266084;0,0795754988188638;0,333058169757755;0,519328059471636;0,142457471378121;0,00234940529945449;0,00148213120147059;0,00132476289156264;0,000493402164727956;0,00137424157047493;0,000883933597832554;2,13527631413605e-05;1,96947021649549e-05;1,77963172478904e-05;0,000992139204762268;1,02422404065263;0,00104078863701904
"phénomène";-0,718469894778919;-0,409698297647031;-0,302395156454032;0,427956511211045;0,14710795575625;0,0097668862379371;-0,72562447365702;-0,413778105037766;-0,305406430851091;0,432218135307067;0,148572868177359;0,00986414564781712;0,777084248881093;0,141461722098212;0,0328660238807761;0,044940205451048;0,00363196344471107;1,58362441596424e-05;0,00200916953940969;0,000653322708527714;0,000355917298556802;0,000712850915811982;8,42309610765418e-05;3,71288667177369e-07;0,00389223841868274;0,683148805659632;0,00181647766346511
"péril";1,89870947690592;0,242378415022075;0,296646032058502;0,224091368307485;0,12756967292894;0,0736719082006889;0,970986230940982;0,123950560381279;0,15170262543876;0,11459869756055;0,0652382038464869;0,0376752785721527;0,982423994784453;0,00896250628832708;0,00572539641102953;0,00223057588515129;0,000494418828284632;0,000163107802755103;0,0134816291083664;0,000219691483428378;0,000329080710407284;0,000187791355120669;6,08583569494494e-05;2,02968749781428e-05;0,00373960161795009;1,60564610024606;0,00964106468461682
"île";1,65134178850583;0,146802890943829;0,346369074518746;0,216706337403968;0,129105393403584;0,0781588720362285;0,963378524714212;0,0856435375678428;0,202068723954731;0,12642460396606;0,075318970485409;0,0455972103169015;0,98167807996552;0,00434334205873219;0,0103114542420775;0,00275564454367549;0,000668963024819151;0,000242516165175556;0,0176897675883064;0,000139803292918004;0,000778263034538097;0,000304643144092086;0,000108127697588416;3,96282369402367e-05;0,00648706403113791;1,39698973743934;0,0126600265399849
"sud";-0,778851950234802;0,0434695772184297;0,584427676100554;0,143445109512044;0,149941300503017;0,0958974919690117;-0,77795358436952;0,0434194372857512;0,583753568685433;0,143279652919313;0,149768350886434;0,0957868791197723;0,871454163210287;0,0015197257571274;0,117150143021846;0,00481826896175405;0,00360077068464051;0,0014569283643457;0,000462955323501912;1,44211565561248e-06;0,000260669853157517;1,57036552262247e-05;1,71582031569381e-05;7,0184911592358e-06;0,000763184003663283;0,699315941645719;0,000373229631565168
"christian";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000532329761199714;0,000728041596521618;7,31250427564103e-05;1,51628190203958e-05;1,8778389143264e-05;3,40689682831706e-06;0,000763184003663283;0,941204779197689;0,000676079093630902
"enfant";-0,405848571518959;0,114196351244221;-1,23334154826633;-0,0652139168279396;0,741034321033292;0,38408785292037;-0,261985400614188;0,0737166000546045;-0,796152807455634;-0,0420972138988789;0,478356182795387;0,247938312661243;0,268538490588716;0,0119026214497821;0,592095517795577;0,00113017030317983;0,0998098349927581;0,0265233648699872;0,000540537411979786;4,2795900588584e-05;0,00499188347029227;1,39565567248555e-05;0,0018020812174936;0,000484126504367102;0,00328169121575212;0,656449831681939;0,00141416732085443
"vaisseau";0,559110340748421;-0,958939804415343;-2,38668993980477;-2,08647914833394;1,00643694840731;-0,225902855123955;0,159124803505549;-0,27291769947768;-0,67926049658057;-0,593819431156712;0,286435556605272;-0,0642927608615209;0,103663798220592;0,170716078514457;0,450993852751542;0,235312493873204;0,0374475495795852;0,00186622706061832;0,000572579176918536;0,00168431452062972;0,0104335597077286;0,0079738598545658;0,00185529786666153;9,34725176582238e-05;0,00183164160879188;1,45554205264854;0,00388052079742655
"emmanuel";-0,815057471949737;0,643406715973481;0,407714930069342;0,141843252449991;0,15438957624006;0,0772007031642308;-0,716386866142698;0,565516097667075;0,358357086566255;0,124671752119589;0,135699221826822;0,0678548098841876;0,704954552555265;0,245932258959248;0,0421157396950048;0,00348006083703205;0,00281993303700789;0,000697454916443196;0,000709796348632783;0,000442311747709449;0,0001776112721377;2,14968416178194e-05;2,54679063971758e-05;6,36795237477856e-06;0,0010684576051286;0,813670301350726;0,000707382357490844
"bout";-0,750692100012075;-0,423148197368833;0,721870923013719;0,144690998338085;0,146481530485316;0,110439438817175;-0,653819755357629;-0,368543442616836;0,628717779602348;0,126019486730093;0,12757896136749;0,0961878869753891;0,708548757757275;0,126034866605275;0,156426992895023;0,00429055918469109;0,00300766858531492;0,00169115497242086;0,000430083667114813;0,000136651451527507;0,000397693375175669;1,59776272609873e-05;1,63755161209805e-05;9,30845580878613e-06;0,000763184003663283;0,747511307255145;0,000426446733171255
"affrontement";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059971;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000692028689559628;0,000946454075478103;9,50625555833334e-05;1,97116647265146e-05;2,44119058862432e-05;4,42896587681218e-06;0,000992139204762268;0,941204779197689;0,000878902821720173
"blanc";-0,782371931512643;0,101796799041837;0,567247270236409;0,143289373408789;0,150373771755229;0,0940797486129913;-0,783849702305065;0,101989076308348;0,568318706230304;0,143560023265154;0,150657802864853;0,094257449651409;0,872475248092141;0,00826902876131599;0,109500971159477;0,00477023067057954;0,00359326271076488;0,00139125860572135;0,000747439016065114;1,26536985974683e-05;0,000392910894409716;2,50713204998957e-05;2,76117179050829e-05;1,0807905486174e-05;0,00122109440586125;0,702065278675558;0,000601872127630972
"passer";-0,502437965268502;-1,3678307994674;-0,0336571321271821;0,435289903209999;0,138601083117065;0,0386839375046098;-0,328825036947201;-0,89518914625018;-0,0220272122735453;0,284879384919253;0,0907087231207448;0,0253170501803519;0,189332801976569;0,785570902545336;0,000202843796487934;0,0231634355685494;0,00160624728278227;0,000123768830274936;0,000982571880950986;0,00728222665760155;4,40913757874962e-06;0,000737490825892169;7,47709129437838e-05;5,82452858611681e-06;0,00389223841868274;0,967855023285835;0,00364602844013438
"professeur";-0,576751957789343;-0,646678735369341;-4,16805183393102;1,52132332537525;0,147382405123656;-0,369539373280735;-0,127085367623378;-0,142493499516912;-0,918416300863061;0,335218513727091;0,0324752207311945;-0,0814267666896208;0,0651060777014886;0,0458226502637582;0,811813275515418;0,0738365245182734;0,00047397217658225;0,00294749982447934;0,000533122127534965;0,000670232856777584;0,0278429197815042;0,00370929694474144;3,48128703457762e-05;0,000218861811531641;0,00160268640769289;1,89460684780478;0,00575289912712542
"chaouch";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000532329761199714;0,000728041596521618;7,31250427564103e-05;1,51628190203958e-05;1,8778389143264e-05;3,40689682831706e-06;0,000763184003663283;0,941204779197689;0,000676079093630902
"maison";-0,427391228952082;-0,104455621604659;-2,36666372408252;1,46082697841718;1,14850458972108;1,17119349360588;-0,131151939744343;-0,0320539039236766;-0,726249200052708;0,448278483206221;0,352437285895002;0,359399744536141;0,0840909916115569;0,00281204045998768;0,615627371246775;0,160132928377936;0,0676989488371786;0,0696377194665653;0,000278811360123896;1,66541660456622e-05;0,00854933554588738;0,00325729292661449;0,00201337524629534;0,00209371014189842;0,00152636800732657;1,23535466527336;0,00232939196979723
"bfm";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,00101142654627946;0,00138327903339108;0,00013893758123718;2,88093561387521e-05;3,56789393722015e-05;6,47310397380241e-06;0,00145004960696024;0,941204779197689;0,00128455027789871
"arriver";0,205925701048612;-0,194485349559028;-0,921208393498259;-4,13321185383956;1,44984224985225;-0,101680741262996;0,0459035314665824;-0,0433533275244969;-0,205349396713938;-0,92134696846795;0,323188795758731;-0,0226659668139701;0,0129038394008734;0,00644364035216801;0,0616538448008311;0,847340561579015;0,0713111659977169;0,000346947869395079;5,17809898220099e-05;4,61873478661036e-05;0,00103625112325622;0,0208604932961549;0,00256679239802382;1,26248622682346e-05;0,00122109440586125;1,51946909024009;0,00281924605503478
"tourner";-0,703985214871865;0,551986141485205;-1,42719784730699;-0,308395086384907;-1,84634848462263;-2,83146594731679;-0,185784378859775;0,145671244606605;-0,376642946429205;-0,0813866376126309;-0,487258395670621;-0,747234645234133;0,203767517517165;0,0701332383467724;0,199950636684889;0,00637393453693407;0,156262014437161;0,36351265847708;0,000378230315773629;0,000232533542235919;0,00155452468545959;7,25845449945466e-05;0,00260169634943775;0,00611859834451237;0,000763184003663283;1,30718438775259;0,00130407618376259
"vincent";-0,780510635760093;0,799738882681392;-0,41410008005128;-0,0462751757420668;-0,67780971161202;-1,14080287905626;-0,437464685602392;0,448241834059722;-0,232096979884385;-0,0259365526614311;-0,379902334194126;-0,639403167561766;0,506277860574508;0,297568786919937;0,0340242423779902;0,000290076308330851;0,0425662166775212;0,119272817141714;0,000557915151523735;0,000585742758579697;0,000157043922428583;1,96113124318935e-06;0,000420751893601987;0,00119187777656694;0,00091582080439594;0,91944371546205;0,000774213611450196
"matin";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,00256831831285419;0,00217550758991544;0,000390419978190197;0,000638795713439656;0,000873649915825942;8,77500513076924e-05;1,8195382824475e-05;2,25340669719168e-05;4,08827619398047e-06;0,00091582080439594;0,941204779197689;0,000811294912357083
"raconter";-0,687722579315263;0,0189920201727337;0,58399783776003;0,146216377393628;0,148964928249368;0,0961261022999452;-0,738511093117179;0,0203945864220919;0,627126249034379;0,157014499666589;0,159966031807618;0,103225043094133;0,8422157636096;0,000359582701516568;0,144999273624083;0,00620545541258704;0,00440537674101885;0,00181454791119408;0,00108287189063582;8,25834153037145e-07;0,000780859668415761;4,89488567918397e-05;5,08064180302356e-05;2,11559815539484e-05;0,00228955201098985;0,628119667035418;0,000903306836869459
"année";-0,644971277919898;-1,1989017737394;0,618258027387793;0,334169662397633;0,336609759035083;0,369617247506728;-0,400210624627732;-0,743929604560052;0,3836348063746;0,207355356584429;0,208869459045821;0,229350909973734;0,306361026264439;0,592624548279248;0,06721076565932;0,0134051484105675;0,0093030287615217;0,0110954826249042;0,00161912427813653;0,00559456907707009;0,00148778084483719;0,000434643785897455;0,000441014471782073;0,00053174558439876;0,00389223841868274;0,976707243189626;0,00371302823657583
"bristielle";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,0011178924985194;0,0015288873526954;0,000153562589788462;3,18419199428312e-05;3,94346172008543e-05;7,15448333946583e-06;0,00160268640769289;0,941204779197689;0,00141976609662489
"propos";-0,624873102404397;0,920218456287502;0,308549247642246;0,147348565432849;0,154607673799227;0,0673411605748399;-0,531422888730581;0,782599136403569;0,262405489797469;0,125312483432765;0,131485987017453;0,0572702424627511;0,436778385019756;0,530296817984193;0,0254257053122889;0,00395871394650305;0,00298097106154111;0,000559406675718781;0,000387397017737193;0,000840145470105929;9,44542697754519e-05;2,15409292953171e-05;2,37156320208277e-05;4,49918452250346e-06;0,000992139204762268;0,792505077125632;0,000623127212432935
"prince";1,89870947690592;0,242378415022075;0,296646032058502;0,224091368307485;0,12756967292894;0,0736719082006889;0,970986230940982;0,123950560381279;0,15170262543876;0,11459869756055;0,0652382038464869;0,0376752785721527;0,982423994784453;0,00896250628832709;0,00572539641102953;0,00223057588515129;0,000494418828284631;0,000163107802755103;0,00715351748607198;0,000116570991206895;0,000174614254501824;9,96443925130081e-05;3,22921894017486e-05;1,07697703965656e-05;0,00198427840952454;1,60564610024606;0,00511566697551096
"plateau";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726859;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190198;0,00196962011643894;0,00269375390712999;0,000270562658198718;5,61024303754646e-05;6,94800398300767e-05;1,26055182647731e-05;0,00282378081355415;0,941204779197689;0,00250149264643434
