"V1";"V2";"V3";"V4";"V5";"V6"
"0";" 32";"0.00";"-2.42";"vivre";"0.119996862"
"1";" 56";"1.79";"-2.36";"tête";"0.124458614"
"0";" 31";"0.00";"-2.34";"scientifique";"0.126099078"
"0";" 31";"0.00";"-2.34";"expliquer";"0.126099078"
"0";" 31";"0.00";"-2.34";"manquer";"0.126099078"
"0";" 30";"0.00";"-2.26";"grandir";"0.132537303"
"0";" 30";"0.00";"-2.26";"figure";"0.132537303"
"0";" 29";"0.00";"-2.19";"intervenir";"0.139333268"
"0";" 29";"0.00";"-2.19";"danger";"0.139333268"
"0";" 28";"0.00";"-2.11";"étrange";"0.146510527"
"0";" 28";"0.00";"-2.11";"retrouver";"0.146510527"
"0";" 28";"0.00";"-2.11";"raconter";"0.146510527"
"0";" 27";"0.00";"-2.03";"preuve";"0.154094672"
"0";" 27";"0.00";"-2.03";"théoricien";"0.154094672"
"0";" 27";"0.00";"-2.03";"entraîner";"0.154094672"
"*****";"*";"*";"*";"*";"*"
"18";" 650";"2.77";"-35.71";"et";"2.285123e-09"
" 7";" 438";"1.60";"-29.31";"qui";"6.174384e-08"
" 9";" 447";"2.01";"-25.66";"une";"4.073469e-07"
"16";" 557";"2.87";"-25.12";"les";"5.395444e-07"
"20";" 608";"3.29";"-23.75";"être";"1.097109e-06"
" 9";" 412";"2.18";"-21.08";"un";"4.409093e-06"
"15";" 498";"3.01";"-19.25";"des";"1.147975e-05"
" 3";" 257";"1.17";"-16.42";"s";"5.062864e-05"
" 0";" 139";"0.00";"-11.52";"ses";"6.881836e-04"
" 2";" 183";"1.09";"-11.16";"que";"8.344815e-04"
" 5";" 225";"2.22";" -9.24";"par";"2.368913e-03"
" 2";" 159";"1.26";" -8.95";"son";"2.777214e-03"
" 1";" 131";"0.76";" -8.51";"qu";"3.527440e-03"
"20";" 470";"4.26";" -8.01";"avoir";"4.650792e-03"
" 1";" 122";"0.82";" -7.72";"ils";"5.464284e-03"
"31";" 630";"4.92";" -7.50";"l";"6.157009e-03"
" 0";"  93";"0.00";" -7.40";"mais";"6.525697e-03"
" 2";" 141";"1.42";" -7.36";"pas";"6.654609e-03"
"27";" 562";"4.80";" -6.77";"à";"9.275908e-03"
" 4";" 172";"2.33";" -6.42";"pouvoir";"1.130863e-02"
" 2";" 128";"1.56";" -6.26";"leur";"1.234035e-02"
" 2";" 125";"1.60";" -6.01";"faire";"1.420901e-02"
" 1";" 100";"1.00";" -5.84";"plus";"1.566866e-02"
" 0";"  67";"0.00";" -5.21";"tout";"2.242672e-02"
"10";" 263";"3.80";" -4.87";"il";"2.730548e-02"
" 0";"  60";"0.00";" -4.64";"on";"3.123308e-02"
" 0";"  57";"0.00";" -4.40";"nous";"3.600386e-02"
" 0";"  57";"0.00";" -4.40";"lui";"3.600386e-02"
" 0";"  54";"0.00";" -4.15";"aujourd_hui";"4.151255e-02"
" 0";"  53";"0.00";" -4.07";"autres";"4.353286e-02"
" 0";"  50";"0.00";" -3.83";"bien";"5.021512e-02"
" 0";"  50";"0.00";" -3.83";"aussi";"5.021512e-02"
" 0";"  48";"0.00";" -3.67";"ces";"5.524371e-02"
" 1";"  72";"1.39";" -3.58";"tous";"5.859470e-02"
" 0";"  45";"0.00";" -3.44";"leurs";"6.377466e-02"
" 0";"  41";"0.00";" -3.12";"très";"7.731336e-02"
" 8";" 201";"3.98";" -3.10";"avec";"7.805910e-02"
"64";"1020";"6.27";" -3.03";"de";"8.161596e-02"
" 2";"  86";"2.33";" -2.97";"sa";"8.487410e-02"
"25";" 473";"5.29";" -2.95";"d";"8.588123e-02"
" 1";"  63";"1.59";" -2.88";"comme";"8.944576e-02"
" 0";"  38";"0.00";" -2.88";"où";"8.941098e-02"
" 0";"  36";"0.00";" -2.73";"selon";"9.856768e-02"
" 0";"  35";"0.00";" -2.65";"plein";"1.035126e-01"
" 0";"  35";"0.00";" -2.65";"grâce";"1.035126e-01"
" 0";"  34";"0.00";" -2.57";"lorsque";"1.087216e-01"
" 1";"  57";"1.75";" -2.43";"ou";"1.187079e-01"
"10";" 218";"4.59";" -2.13";"ne";"1.444155e-01"
"12";" 251";"4.78";" -2.12";"pour";"1.453831e-01"
" 0";"  28";"0.00";" -2.11";"alors";"1.465105e-01"
" 1";"  52";"1.92";" -2.07";"an";"1.504634e-01"
"*";"*";"*";"*";"*";"*"
"0";"505";"0.00";"-62.70";"*annéededecennie_2010";"2.408017e-15"
"0";"343";"0.00";"-34.89";"*mediamatgroupe_Fiction";"3.480150e-09"
"0";"295";"0.00";"-28.49";"*publicgroupe_Déconseilléauxenfants";"9.432296e-08"
"0";"269";"0.00";"-25.28";"*publicgroupe_Programmejeunesse";"4.956048e-07"
"0";"247";"0.00";"-22.70";"*chaine_France2";"1.894685e-06"
"1";"256";"0.39";"-21.11";"*genregroupe_Animation";"4.330854e-06"
"0";"212";"0.00";"-18.82";"*genregroupe_Documentaire";"1.437124e-05"
"0";"200";"0.00";"-17.55";"*chaine_France4";"2.799807e-05"
"0";"174";"0.00";"-14.90";"*annéededecennie_1990";"1.136429e-04"
"0";"161";"0.00";"-13.62";"*audiencefemme_01";"2.242154e-04"
"0";"155";"0.00";"-13.04";"*audiencehomme_01";"3.054805e-04"
"0";"150";"0.00";"-12.56";"*chaine_RMCStory";"3.944960e-04"
"1";"170";"0.59";"-12.12";"*annéededecennie_2000";"4.996526e-04"
"0";"130";"0.00";"-10.69";"*audience_03";"1.078577e-03"
"0";"126";"0.00";"-10.32";"*annéededatediffusion_2018";"1.314874e-03"
"0";"125";"0.00";"-10.23";"*audiencefemme_02";"1.381427e-03"
"0";"119";"0.00";" -9.69";"*audience_01";"1.855522e-03"
"0";"118";"0.00";" -9.60";"*chaine_TF1";"1.948667e-03"
"0";"111";"0.00";" -8.97";"*annéededatediffusion_2019";"2.741533e-03"
"0";"103";"0.00";" -8.27";"*chaine_France3";"4.037747e-03"
"0";" 95";"0.00";" -7.57";"*audiencehomme_05";"5.930139e-03"
"0";" 94";"0.00";" -7.49";"*audience_04";"6.220908e-03"
"0";" 91";"0.00";" -7.23";"*audiencehomme_04";"7.180052e-03"
"0";" 81";"0.00";" -6.38";"*audiencefemme_03";"1.155668e-02"
"0";" 74";"0.00";" -5.79";"*audiencehomme_0";"1.610375e-02"
"0";" 73";"0.00";" -5.71";"*audience_02";"1.688440e-02"
"0";" 63";"0.00";" -4.88";"*annéededatediffusion_1999";"2.709842e-02"
"0";" 63";"0.00";" -4.88";"*annéededatediffusion_2014";"2.709842e-02"
"0";" 62";"0.00";" -4.80";"*audiencehomme_06";"2.841160e-02"
"0";" 61";"0.00";" -4.72";"*audience_05";"2.978875e-02"
"0";" 60";"0.00";" -4.64";"*chaine_France5";"3.123308e-02"
"0";" 59";"0.00";" -4.56";"*genregroupe_Série";"3.274796e-02"
"0";" 56";"0.00";" -4.32";"*audiencefemme_0";"3.775259e-02"
"0";" 55";"0.00";" -4.24";"*audiencehomme_02";"3.958735e-02"
"0";" 55";"0.00";" -4.24";"*partdemarche_11";"3.958735e-02"
"0";" 55";"0.00";" -4.24";"*audience_07";"3.958735e-02"
"0";" 53";"0.00";" -4.07";"*audiencehomme_07";"4.353286e-02"
"0";" 52";"0.00";" -3.99";"*partdemarche_09";"4.565320e-02"
"0";" 52";"0.00";" -3.99";"*annéededatediffusion_2017";"4.565320e-02"
"0";" 51";"0.00";" -3.91";"*audiencefemme_13";"4.787879e-02"
"0";" 45";"0.00";" -3.44";"*audiencehomme_03";"6.377466e-02"
"0";" 44";"0.00";" -3.36";"*audiencefemme_12";"6.691083e-02"
"0";" 44";"0.00";" -3.36";"*audiencefemme_31";"6.691083e-02"
"0";" 43";"0.00";" -3.28";"*audiencefemme_04";"7.020670e-02"
"0";" 40";"0.00";" -3.04";"*chaine_M6";"8.114354e-02"
"0";" 40";"0.00";" -3.04";"*audience_12";"8.114354e-02"
"0";" 40";"0.00";" -3.04";"*audiencefemme_05";"8.114354e-02"
"0";" 39";"0.00";" -2.96";"*partdemarche_243";"8.517229e-02"
"0";" 39";"0.00";" -2.96";"*annéededatediffusion_1998";"8.517229e-02"
"0";" 39";"0.00";" -2.96";"*duree_01572800";"8.517229e-02"
"0";" 39";"0.00";" -2.96";"*audiencefemme_116";"8.517229e-02"
"0";" 39";"0.00";" -2.96";"*notice_1275269001";"8.517229e-02"
"0";" 39";"0.00";" -2.96";"*audiencehomme_107";"8.517229e-02"
"0";" 39";"0.00";" -2.96";"*annéededatediffusion_2010";"8.517229e-02"
"0";" 39";"0.00";" -2.96";"*audience_101";"8.517229e-02"
"0";" 39";"0.00";" -2.96";"*partdemarche_08";"8.517229e-02"
"0";" 38";"0.00";" -2.88";"*partdemarche_12";"8.941098e-02"
"0";" 38";"0.00";" -2.88";"*annéededatediffusion_2012";"8.941098e-02"
"0";" 37";"0.00";" -2.81";"*notice_5266931001";"9.387177e-02"
"0";" 37";"0.00";" -2.81";"*duree_01390400";"9.387177e-02"
"0";" 37";"0.00";" -2.81";"*audience_2";"9.387177e-02"
"0";" 37";"0.00";" -2.81";"*partdemarche_133";"9.387177e-02"
"0";" 37";"0.00";" -2.81";"*annéededatediffusion_2022";"9.387177e-02"
"0";" 36";"0.00";" -2.73";"*audience_0";"9.856768e-02"
"0";" 35";"0.00";" -2.65";"*audiencefemme_16";"1.035126e-01"
"0";" 34";"0.00";" -2.57";"*partdemarche_1";"1.087216e-01"
"0";" 31";"0.00";" -2.34";"*chaine_C8";"1.260991e-01"
"0";" 31";"0.00";" -2.34";"*audiencefemme_14";"1.260991e-01"
"0";" 30";"0.00";" -2.26";"*partdemarche_257";"1.325373e-01"
"0";" 30";"0.00";" -2.26";"*duree_02015700";"1.325373e-01"
"0";" 30";"0.00";" -2.26";"*notice_828307001";"1.325373e-01"
"0";" 30";"0.00";" -2.26";"*annéededatediffusion_1997";"1.325373e-01"
"0";" 30";"0.00";" -2.26";"*audience_28";"1.325373e-01"
"0";" 30";"0.00";" -2.26";"*audiencehomme_29";"1.325373e-01"
"0";" 30";"0.00";" -2.26";"*annéededatediffusion_2016";"1.325373e-01"
"0";" 30";"0.00";" -2.26";"*audiencefemme_34";"1.325373e-01"
"0";" 29";"0.00";" -2.19";"*audiencehomme_08";"1.393333e-01"
"0";" 28";"0.00";" -2.11";"*annéededatediffusion_2015";"1.465105e-01"
"0";" 28";"0.00";" -2.11";"*audience_09";"1.465105e-01"
"0";" 27";"0.00";" -2.03";"*chaine_RMCDécouverteHD24";"1.540947e-01"
"0";" 27";"0.00";" -2.03";"*partdemarche_06";"1.540947e-01"
"**";"classe";"5";"**";"";""
"****";"101";"1240";"8.15";"****";""
"0";"136";"0";"-13.55";"petit";"0.0002328718"
"0";" 97";"0";" -9.33";"nombreux";"0.0022526539"
"0";" 84";"0";" -7.99";"provoquer";"0.0047039279"
"0";" 82";"0";" -7.79";"incident";"0.0052647295"
"0";" 81";"0";" -7.68";"vie";"0.0055694213"
"0";" 77";"0";" -7.28";"prétexte";"0.0069727209"
"0";" 64";"0";" -5.98";"extraire";"0.0144361796"
"0";" 61";"0";" -5.69";"terre";"0.0170716526"
"0";" 59";"0";" -5.49";"homme";"0.0190911179"
"0";" 56";"0";" -5.20";"présenter";"0.0225787497"
"0";" 51";"0";" -4.72";"nouveau";"0.0298767901"
"0";" 51";"0";" -4.72";"voir";"0.0298767901"
"0";" 51";"0";" -4.72";"parler";"0.0298767901"
"0";" 49";"0";" -4.52";"grand";"0.0334264574"
"0";" 47";"0";" -4.33";"venir";"0.0374048374"
"0";" 47";"0";" -4.33";"bellver";"0.0374048374"
"0";" 46";"0";" -4.24";"ambre";"0.0395714634"
"0";" 45";"0";" -4.14";"invité";"0.0418661705"
"0";" 44";"0";" -4.05";"reportage";"0.0442969259"
"0";" 43";"0";" -3.95";"passer";"0.0468722432"
"0";" 43";"0";" -3.95";"gasnier";"0.0468722432"
"0";" 41";"0";" -3.76";"découvrir";"0.0524936213"
"0";" 39";"0";" -3.57";"premier";"0.0588111354"
"0";" 39";"0";" -3.57";"phénomène";"0.0588111354"
"0";" 39";"0";" -3.57";"etienne";"0.0588111354"
"0";" 39";"0";" -3.57";"carbonnier";"0.0588111354"
"0";" 38";"0";" -3.48";"image";"0.0622594460"
"0";" 38";"0";" -3.48";"astronaute";"0.0622594460"
"0";" 37";"0";" -3.38";"film";"0.0659176858"
"0";" 37";"0";" -3.38";"année";"0.0659176858"
"0";" 37";"0";" -3.38";"émission";"0.0659176858"
"0";" 37";"0";" -3.38";"mazaurette";"0.0659176858"
"0";" 36";"0";" -3.29";"plateau";"0.0697997156"
"0";" 35";"0";" -3.19";"rendre";"0.0739204555"
"0";" 35";"0";" -3.19";"enfant";"0.0739204555"
"0";" 35";"0";" -3.19";"donner";"0.0739204555"
"0";" 35";"0";" -3.19";"maïa";"0.0739204555"
"0";" 33";"0";" -3.01";"prendre";"0.0829436531"
"0";" 33";"0";" -3.01";"humain";"0.0829436531"
"0";" 33";"0";" -3.01";"origine";"0.0829436531"
"0";" 32";"0";" -2.91";"vivre";"0.0878822114"
"0";" 31";"0";" -2.82";"spécialiste";"0.0931319518"
"0";" 31";"0";" -2.82";"aller";"0.0931319518"
"0";" 31";"0";" -2.82";"scientifique";"0.0931319518"
"0";" 31";"0";" -2.82";"expliquer";"0.0931319518"
"0";" 31";"0";" -2.82";"dernier";"0.0931319518"
"0";" 31";"0";" -2.82";"frédéric";"0.0931319518"
"0";" 30";"0";" -2.73";"inviter";"0.0987148724"
"0";" 29";"0";" -2.63";"évoquer";"0.1046548630"
"0";" 29";"0";" -2.63";"histoire";"0.1046548630"
"0";" 29";"0";" -2.63";"revenir";"0.1046548630"
"0";" 29";"0";" -2.63";"cas";"0.1046548630"
"0";" 28";"0";" -2.54";"étrange";"0.1109779181"
"0";" 28";"0";" -2.54";"retrouver";"0.1109779181"
"0";" 28";"0";" -2.54";"raconter";"0.1109779181"
"0";" 27";"0";" -2.45";"preuve";"0.1177123816"
"0";" 27";"0";" -2.45";"sujet";"0.1177123816"
"0";" 27";"0";" -2.45";"site";"0.1177123816"
"0";" 27";"0";" -2.45";"recevoir";"0.1177123816"
"0";" 27";"0";" -2.45";"théoricien";"0.1177123816"
"0";" 26";"0";" -2.35";"recherche";"0.1248892308"
"0";" 26";"0";" -2.35";"américain";"0.1248892308"
"0";" 26";"0";" -2.35";"question";"0.1248892308"
"0";" 26";"0";" -2.35";"forme";"0.1248892308"
"0";" 25";"0";" -2.26";"livre";"0.1325424055"
"0";" 25";"0";" -2.26";"trouver";"0.1325424055"
"0";" 25";"0";" -2.26";"visiteur";"0.1325424055"
"0";" 25";"0";" -2.26";"connaître";"0.1325424055"
"0";" 25";"0";" -2.26";"penser";"0.1325424055"
"0";" 25";"0";" -2.26";"mettre";"0.1325424055"
"0";" 24";"0";" -2.17";"femme";"0.1407091940"
"0";" 23";"0";" -2.08";"retour";"0.1494306874"
"0";" 23";"0";" -2.08";"témoignage";"0.1494306874"
"0";" 23";"0";" -2.08";"objet";"0.1494306874"
"0";" 23";"0";" -2.08";"culture";"0.1494306874"
"0";" 23";"0";" -2.08";"rencontre";"0.1494306874"
"0";" 23";"0";" -2.08";"jour";"0.1494306874"
"0";" 23";"0";" -2.08";"découverte";"0.1494306874"
"0";" 23";"0";" -2.08";"devenir";"0.1494306874"
"0";" 23";"0";" -2.08";"affirmer";"0.1494306874"
"*****";"*";"*";"*";"*";"*"
" 0";" 384";"0.00";"-49.33";"en";"2.167591e-12"
"26";" 675";"3.85";"-36.50";"la";"1.528849e-09"
" 0";" 287";"0.00";"-33.11";"du";"8.692198e-09"
" 0";" 183";"0.00";"-19.04";"que";"1.282173e-05"
" 0";" 159";"0.00";"-16.17";"son";"5.781209e-05"
" 0";" 149";"0.00";"-15.02";"au";"1.065516e-04"
" 0";" 146";"0.00";"-14.67";"se";"1.277825e-04"
" 0";" 131";"0.00";"-12.99";"qu";"3.134095e-04"
" 0";" 129";"0.00";"-12.77";"ce";"3.527542e-04"
" 0";" 125";"0.00";"-12.33";"faire";"4.464731e-04"
" 0";" 106";"0.00";"-10.28";"aux";"1.346197e-03"
" 0";" 100";"0.00";" -9.65";"elle";"1.898396e-03"
" 0";" 100";"0.00";" -9.65";"plus";"1.898396e-03"
"26";" 498";"5.22";" -9.51";"des";"2.041063e-03"
" 0";"  86";"0.00";" -8.19";"sa";"4.202215e-03"
" 0";"  78";"0.00";" -7.38";"20";"6.592112e-03"
"26";" 473";"5.50";" -7.17";"d";"7.419310e-03"
" 0";"  67";"0.00";" -6.28";"tout";"1.220718e-02"
" 0";"  60";"0.00";" -5.59";"on";"1.805311e-02"
" 0";"  60";"0.00";" -5.59";"c";"1.805311e-02"
" 0";"  58";"0.00";" -5.40";"19";"2.018901e-02"
" 0";"  58";"0.00";" -5.40";"cette";"2.018901e-02"
" 0";"  57";"0.00";" -5.30";"ou";"2.135030e-02"
" 0";"  57";"0.00";" -5.30";"nous";"2.135030e-02"
" 0";"  57";"0.00";" -5.30";"lui";"2.135030e-02"
" 0";"  53";"0.00";" -4.91";"y";"2.670811e-02"
"75";"1020";"7.35";" -4.82";"de";"2.808751e-02"
" 0";"  52";"0.00";" -4.81";"an";"2.824758e-02"
" 0";"  48";"0.00";" -4.43";"ces";"3.535883e-02"
" 0";"  45";"0.00";" -4.14";"leurs";"4.186617e-02"
" 0";"  45";"0.00";" -4.14";"depuis";"4.186617e-02"
" 0";"  41";"0.00";" -3.76";"très";"5.249362e-02"
"26";" 424";"6.13";" -3.49";"sur";"6.174214e-02"
" 0";"  38";"0.00";" -3.48";"où";"6.225945e-02"
" 0";"  36";"0.00";" -3.29";"21";"6.979972e-02"
" 0";"  36";"0.00";" -3.29";"deux";"6.979972e-02"
" 0";"  36";"0.00";" -3.29";"selon";"6.979972e-02"
" 0";"  33";"0.00";" -3.01";"devoir";"8.294365e-02"
" 0";"  32";"0.00";" -2.91";"même";"8.788221e-02"
" 0";"  31";"0.00";" -2.82";"comment";"9.313195e-02"
" 0";"  28";"0.00";" -2.54";"alors";"1.109779e-01"
" 0";"  27";"0.00";" -2.45";"entre";"1.177124e-01"
" 0";"  25";"0.00";" -2.26";"notre";"1.325424e-01"
" 0";"  25";"0.00";" -2.26";"si";"1.325424e-01"
" 0";"  24";"0.00";" -2.17";"vous";"1.407092e-01"
" 0";"  24";"0.00";" -2.17";"personne";"1.407092e-01"
" 0";"  24";"0.00";" -2.17";"dont";"1.407092e-01"
" 0";"  23";"0.00";" -2.08";"vouloir";"1.494307e-01"
" 0";"  23";"0.00";" -2.08";"elles";"1.494307e-01"
"*";"*";"*";"*";"*";"*"
"0";"855";"0";"-244.19";"*mediamatgroupe_Cultureconnaissance";"4.803054e-55"
"0";"681";"0";"-133.95";"*genregroupe_Magazine";"5.592522e-31"
"0";"477";"0";" -68.74";"*publicgroupe_Présencedunpublicinsitu";"1.123062e-16"
"0";"295";"0";" -34.32";"*publicgroupe_Déconseilléauxenfants";"4.663715e-09"
"0";"247";"0";" -27.35";"*chaine_France2";"1.697108e-07"
"0";"212";"0";" -22.68";"*genregroupe_Documentaire";"1.917707e-06"
"0";"187";"0";" -19.53";"*publicgroupe_Participationdupublicàdistance";"9.919467e-06"
"0";"174";"0";" -17.95";"*annéededecennie_1990";"2.270459e-05"
"0";"170";"0";" -17.47";"*annéededatediffusion_2023";"2.919294e-05"
"0";"170";"0";" -17.47";"*annéededecennie_2000";"2.919294e-05"
"0";"150";"0";" -15.13";"*chaine_RMCStory";"1.002722e-04"
"0";"144";"0";" -14.45";"*chaine_MonteCarloTMC";"1.441756e-04"
"0";"118";"0";" -11.56";"*chaine_TF1";"6.724066e-04"
"0";"111";"0";" -10.81";"*annéededatediffusion_2019";"1.009225e-03"
"0";"103";"0";"  -9.96";"*chaine_France3";"1.599048e-03"
"0";" 96";"0";"  -9.23";"*audiencehomme_14";"2.384609e-03"
"0";" 95";"0";"  -9.12";"*audiencehomme_05";"2.524163e-03"
"0";" 91";"0";"  -8.71";"*audiencehomme_04";"3.167390e-03"
"0";" 81";"0";"  -7.68";"*audiencefemme_03";"5.569421e-03"
"0";" 77";"0";"  -7.28";"*audience_11";"6.972721e-03"
"0";" 63";"0";"  -5.89";"*annéededatediffusion_1999";"1.526606e-02"
"0";" 63";"0";"  -5.89";"*annéededatediffusion_2014";"1.526606e-02"
"0";" 62";"0";"  -5.79";"*audiencehomme_06";"1.614362e-02"
"0";" 62";"0";"  -5.79";"*audience_15";"1.614362e-02"
"0";" 61";"0";"  -5.69";"*audience_05";"1.707165e-02"
"0";" 60";"0";"  -5.59";"*chaine_France5";"1.805311e-02"
"0";" 59";"0";"  -5.49";"*genregroupe_Série";"1.909112e-02"
"0";" 59";"0";"  -5.49";"*audiencefemme_15";"1.909112e-02"
"0";" 55";"0";"  -5.10";"*audiencehomme_02";"2.387834e-02"
"0";" 55";"0";"  -5.10";"*audience_07";"2.387834e-02"
"0";" 53";"0";"  -4.91";"*audiencehomme_07";"2.670811e-02"
"0";" 52";"0";"  -4.81";"*annéededatediffusion_2017";"2.824758e-02"
"0";" 51";"0";"  -4.72";"*audiencefemme_13";"2.987679e-02"
"0";" 48";"0";"  -4.43";"*audiencehomme_18";"3.535883e-02"
"0";" 44";"0";"  -4.05";"*audiencefemme_12";"4.429693e-02"
"0";" 44";"0";"  -4.05";"*audiencefemme_31";"4.429693e-02"
"0";" 43";"0";"  -3.95";"*audience_13";"4.687224e-02"
"0";" 43";"0";"  -3.95";"*audiencefemme_04";"4.687224e-02"
"0";" 42";"0";"  -3.85";"*audiencefemme_36";"4.960123e-02"
"0";" 40";"0";"  -3.67";"*chaine_M6";"5.555986e-02"
"0";" 40";"0";"  -3.67";"*audience_12";"5.555986e-02"
"0";" 40";"0";"  -3.67";"*audiencefemme_05";"5.555986e-02"
"0";" 39";"0";"  -3.57";"*partdemarche_243";"5.881114e-02"
"0";" 39";"0";"  -3.57";"*annéededatediffusion_1998";"5.881114e-02"
"0";" 39";"0";"  -3.57";"*duree_01572800";"5.881114e-02"
"0";" 39";"0";"  -3.57";"*audiencehomme_26";"5.881114e-02"
"0";" 39";"0";"  -3.57";"*audiencefemme_116";"5.881114e-02"
"0";" 39";"0";"  -3.57";"*notice_1275269001";"5.881114e-02"
"0";" 39";"0";"  -3.57";"*audiencehomme_107";"5.881114e-02"
"0";" 39";"0";"  -3.57";"*annéededatediffusion_2010";"5.881114e-02"
"0";" 39";"0";"  -3.57";"*audience_101";"5.881114e-02"
"0";" 38";"0";"  -3.48";"*partdemarche_12";"6.225945e-02"
"0";" 38";"0";"  -3.48";"*annéededatediffusion_2012";"6.225945e-02"
"0";" 37";"0";"  -3.38";"*notice_5266931001";"6.591769e-02"
"0";" 37";"0";"  -3.38";"*duree_01390400";"6.591769e-02"
"0";" 37";"0";"  -3.38";"*audience_2";"6.591769e-02"
"0";" 37";"0";"  -3.38";"*partdemarche_133";"6.591769e-02"
"0";" 37";"0";"  -3.38";"*annéededatediffusion_2022";"6.591769e-02"
"0";" 36";"0";"  -3.29";"*chaine_ARTE";"6.979972e-02"
"0";" 35";"0";"  -3.19";"*audiencefemme_16";"7.392046e-02"
"0";" 35";"0";"  -3.19";"*audience_26";"7.392046e-02"
"0";" 34";"0";"  -3.10";"*partdemarche_1";"7.829598e-02"
"0";" 34";"0";"  -3.10";"*partdemarche_56";"7.829598e-02"
"0";" 33";"0";"  -3.01";"*audiencefemme_11";"8.294365e-02"
"0";" 33";"0";"  -3.01";"*mediamatgroupe_Variétésdivertissement";"8.294365e-02"
"0";" 32";"0";"  -2.91";"*audiencehomme_31";"8.788221e-02"
"0";" 32";"0";"  -2.91";"*audiencefemme_22";"8.788221e-02"
"0";" 32";"0";"  -2.91";"*audience_22";"8.788221e-02"
"0";" 32";"0";"  -2.91";"*notice_1221065017";"8.788221e-02"
"0";" 32";"0";"  -2.91";"*duree_01000000";"8.788221e-02"
"0";" 31";"0";"  -2.82";"*chaine_C8";"9.313195e-02"
"0";" 31";"0";"  -2.82";"*partdemarche_65";"9.313195e-02"
"0";" 31";"0";"  -2.82";"*audiencefemme_14";"9.313195e-02"
"0";" 31";"0";"  -2.82";"*partdemarche_35";"9.313195e-02"
"0";" 31";"0";"  -2.82";"*chaine_Canal";"9.313195e-02"
"0";" 30";"0";"  -2.73";"*partdemarche_257";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*duree_02015700";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*notice_828307001";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*annéededatediffusion_1997";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*notice_1230963016";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*duree_00494600";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*annéededatediffusion_2008";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*audience_28";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*audiencehomme_29";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*annéededatediffusion_2016";"9.871487e-02"
"0";" 30";"0";"  -2.73";"*audiencefemme_34";"9.871487e-02"
"0";" 29";"0";"  -2.63";"*audiencehomme_08";"1.046549e-01"
"0";" 29";"0";"  -2.63";"*duree_01000200";"1.046549e-01"
"0";" 29";"0";"  -2.63";"*audiencefemme_28";"1.046549e-01"
"0";" 29";"0";"  -2.63";"*notice_1106019016";"1.046549e-01"
"0";" 28";"0";"  -2.54";"*annéededatediffusion_2015";"1.109779e-01"
"0";" 28";"0";"  -2.54";"*audience_09";"1.109779e-01"
"0";" 27";"0";"  -2.45";"*duree_00373000";"1.177124e-01"
"0";" 27";"0";"  -2.45";"*chaine_RMCDécouverteHD24";"1.177124e-01"
"0";" 27";"0";"  -2.45";"*partdemarche_42";"1.177124e-01"
"0";" 27";"0";"  -2.45";"*notice_1113855013";"1.177124e-01"
"0";" 26";"0";"  -2.35";"*annéededatediffusion_1996";"1.248892e-01"
"0";" 25";"0";"  -2.26";"*audience_33";"1.325424e-01"
"0";" 25";"0";"  -2.26";"*partdemarche_98";"1.325424e-01"
"0";" 25";"0";"  -2.26";"*partdemarche_24";"1.325424e-01"
"0";" 25";"0";"  -2.26";"*audiencehomme_39";"1.325424e-01"
"0";" 25";"0";"  -2.26";"*notice_1254226017";"1.325424e-01"
"0";" 25";"0";"  -2.26";"*audiencehomme_22";"1.325424e-01"
"0";" 25";"0";"  -2.26";"*duree_00383500";"1.325424e-01"
"0";" 24";"0";"  -2.17";"*genregroupe_Feuilleton";"1.407092e-01"
"0";" 24";"0";"  -2.17";"*audience_25";"1.407092e-01"
"0";" 24";"0";"  -2.17";"*annéededatediffusion_2006";"1.407092e-01"
"0";" 24";"0";"  -2.17";"*annéededatediffusion_2000";"1.407092e-01"
"0";" 23";"0";"  -2.08";"*audiencehomme_12";"1.494307e-01"
"**";"classe";"6";"**";"";""
"****";"78";"1240";"6.29";"****";""
"0";"119";"0";"-8.84";"monde";"0.002953596"
"0";" 82";"0";"-5.89";"ancien";"0.015191931"
"0";" 81";"0";"-5.82";"vie";"0.015870462"
"0";" 64";"0";"-4.53";"extraire";"0.033308742"
"0";" 62";"0";"-4.38";"humour";"0.036345261"
"0";" 61";"0";"-4.31";"terre";"0.037966614"
"0";" 59";"0";"-4.16";"homme";"0.041431797"
"0";" 58";"0";"-4.08";"sauver";"0.043282643"
"0";" 57";"0";"-4.01";"super";"0.045217306"
"0";" 56";"0";"-3.94";"présenter";"0.047239762"
"0";" 56";"0";"-3.94";"tête";"0.047239762"
"0";" 52";"0";"-3.64";"planète";"0.056294644"
"0";" 51";"0";"-3.57";"nouveau";"0.058823497"
"0";" 51";"0";"-3.57";"voir";"0.058823497"
"0";" 51";"0";"-3.57";"parler";"0.058823497"
