"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"propos";-0,442214578786172;-0,450009854941147;0,522133987488514;-0,458477457312005;0,669395085420667;-0,720542237146178;-0,325284517595942;-0,331018572430947;0,38407169367153;-0,337247177466898;0,492394117895973;-0,530016976511596;0,162036534417353;0,154973621959142;0,147616334001804;0,110206844399263;0,207165995883181;0,21800066933926;0,000184426658620903;0,000190986044838874;0,000257111506655759;0,000198241036337581;0,000422593316930533;0,000489639530504514;0,000943099654196793;1,0414724261426;0,00102294701139454
"passer";-0,54544158539229;0,241305663196957;0,212243551209916;-0,912578765756197;-0,220712914442149;-1,28371328924323;-0,318638616812443;0,140967071102193;0,123989430575318;-0,533114532225895;-0,128937102806177;-0,74992563424372;0,168089566760872;0,0303840872509725;0,016631710874891;0,297721873691849;0,0153569989893856;0,471815762432031;0,000654682697744982;0,00012813547992344;9,91296055364265e-05;0,00183263125619734;0,000107198784725191;0,00362635607131645;0,00220056585979252;1,26124384632498;0,00350051942132928
"noir";-0,410967646878747;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562282;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000371663265472298;0,00028299799679149;0,000123167530669219;0,00284141254752978;0,000160725554948888;0,00505951108795498;0,00220056585979252;1,45240556179517;0,00464205388605303
"janvier";-0,475307608639169;-0,495806069019041;0,564753083058036;-0,373302591936254;0,971085699150049;0,687443653475863;-0,31034531387705;-0,323729490786823;0,36874745878039;-0,243742595236936;0,634056536496608;0,448856514250994;0,149101603849635;0,14983848021163;0,137554137226512;0,0581943139359548;0,347259790055812;0,15805167472046;0,000426125098076615;0,000463672413849948;0,000601595809161063;0,000262850974812308;0,00177869997188382;0,00089137776178103;0,00188619930839359;1,1669568614883;0,00256860418090151
"jacques";-0,448618977073568;-0,599344494211523;1,23018578857891;1,0905395993537;0,704633180804472;0,47227272017741;-0,224797380303552;-0,300324059131394;0,616430772418813;0,546455806776525;0,353082908246721;0,236649976283336;0,0755332602927531;0,124509614844426;0,37114876068064;0,282417490305179;0,10397183972008;0,042419034156924;0,000506152748420081;0,000903398485360996;0,00380599075616851;0,00299095031187304;0,00124868385914022;0,000560934353282038;0,00251493241119145;1,54749665287479;0,00602262405698508
"gli";1,95123378666458;0,422829984995755;-0,152889690142365;0,08574756680126;0,0979064908663671;0,0919587616149833;0,971392208443356;0,21049950842805;-0,0761138182265095;0,0426881283283347;0,048741264646812;0,0457802776588812;0,951354109862188;0,0412593174770417;0,00381683722308502;0,00116249997972803;0,00133645134717646;0,0010707841107826;0,01077202754228;0,000505836770167745;6,61355913758108e-05;2,08028314715589e-05;2,71207571782126e-05;2,39257228984131e-05;0,00282929896259038;1,89652862073014;0,0101764813842304
"exister";-0,43426039874446;-0,358741271298675;0,103038772668894;-1,47464553627621;-0,494435839911564;-0,169502033959672;-0,260655076424659;-0,21532641188878;0,0618467151100227;-0,885122949430032;-0,296774036987601;-0,101739798847953;0,102418669298599;0,064551785763615;0,00376793743931127;0,747273731585275;0,0740807144124496;0,00790716150075121;0,000533555122684463;0,000364117478024805;3,00386350386695e-05;0,00615253540362598;0,000691669663030959;8,12884173681839e-05;0,00282929896259038;1,28641725099571;0,00468212011723804
"découvrir";-0,410967646878747;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562283;0,0506037230256807;0,0155830368307722;0,348090573197001;0,0173629590780667;0,496401250112254;0,000424758017682626;0,000323426282047418;0,000140762892193393;0,00324732862574832;0,000183686348513014;0,00578229838623427;0,00251493241119145;1,45240556179517;0,00530520444120347
"découverte";-0,410967646878747;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562282;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000477852769892954;0,000363854567303345;0,000158358253717567;0,00365324470396686;0,000206647142077141;0,00650508568451355;0,00282929896259038;1,45240556179517;0,0059683549963539
"dr";-0,511006586028073;-0,602775027125409;0,497234969963908;0,741318049042974;1,93361841540051;0,507776441521844;-0,219537085371622;-0,258962362145843;0,213620565831075;0,318482791161778;0,830715225096142;0,218149360575865;0,078586574948015;0,100988697037248;0,0486230669932953;0,104647841334335;0,627832094123888;0,0393217255632196;0,000738808418320212;0,0010279910719693;0,000699523275132059;0,00155484817621249;0,0105784098042703;0,00072949771489509;0,00282929896259038;1,72811846184239;0,00844939979988825
"del";1,27631909136649;0,199560922570297;-0,0416121837756532;-0,263414079996566;-0,00728278102750277;-0,367545692484128;0,932072683883582;0,145735722325703;-0,0303886230930732;-0,192366525092292;-0,0053184828969167;-0,268411953061635;0,915527032412805;0,0206714312425927;0,000635941710733003;0,0246749550951995;1,66323549467502e-05;0,0384740071837247;0,00358470071075324;8,76365711159247e-05;3,81044227288625e-06;0,000152690613889676;1,16715591468683e-07;0,000297274081246608;0,00220056585979252;1,26457581736173;0,00351903929110109
"conscience";-0,448463965167657;-0,468289479230707;0,579244468557992;-0,32290930937618;0,857325294657236;-0,561389319029032;-0,324465356739355;-0,338809190341691;0,419085540261199;-0,233626093507941;0,620278058391243;-0,406167272771451;0,159784313015123;0,160906925494304;0,174191307638836;0,0524162474557551;0,325819376955521;0,126881829440465;0,000316126890999524;0,0003446951215941;0,000527387856578169;0,000163895665013835;0,00115530754614762;0,000495375616975606;0,00157183275699466;1,06360819679838;0,00177815529125543
"complet";-0,646297039277449;0,691243710714687;0,193990028011509;-0,744774192329996;-0,183555629702129;-1,10926813537671;-0,389589645092626;0,416683623107604;0,116937726109663;-0,448951945669411;-0,110647841912373;-0,668669903945593;0,222547614992355;0,235119092904851;0,0131021050506326;0,186996556721686;0,0100161455941718;0,332218484736303;0,0005252434617778;0,000600839820940094;4,7321132936694e-05;0,000697502166061991;4,23673928894624e-05;0,00154728173047738;0,00125746620559572;1,29879882546658;0,00212119256715921
"bellanca";-0,442214578786172;-0,450009854941147;0,522133987488514;-0,458477457312005;0,669395085420667;-0,720542237146178;-0,325284517595942;-0,331018572430947;0,38407169367153;-0,337247177466898;0,492394117895973;-0,530016976511596;0,162036534417353;0,154973621959142;0,147616334001804;0,110206844399263;0,207165995883181;0,21800066933926;0,000184426658620903;0,000190986044838874;0,000257111506655759;0,000198241036337581;0,000422593316930533;0,000489639530504514;0,000943099654196793;1,0414724261426;0,00102294701139454
"équipe";-0,527381758938406;-0,524694243275939;-1,05237498340649;0,336014519234465;0,334413633197298;-0,43657086498709;-0,366002564219398;-0,364137430268192;-0,730347487221506;0,233193836476862;0,232082822709898;-0,302979868644675;0,187101888455386;0,171043849061017;0,486847167636914;0,0480584555014247;0,041976140991506;0,0649724983537505;0,000437176233355812;0,000432731922236576;0,00174079394168472;0,000177468967520228;0,000175781952323509;0,00029958208135111;0,00157183275699466;1,15586526227285;0,00210000708036637
"voir";-0,410967646878746;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562282;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000212379008841313;0,000161713141023709;7,03814460966964e-05;0,00162366431287416;9,18431742565072e-05;0,00289114919311713;0,00125746620559572;1,45240556179517;0,00265260222060173
"vf";-0,473858076916173;-0,35896148556773;-0,123984003433899;-2,04980201306085;-0,875541634465521;2,12006611545313;-0,151124120941719;-0,114480984077335;-0,0395413193159474;-0,653728494709584;-0,279230145695892;0,676137315462195;0,0392722469579636;0,0208138194451296;0,00175688825782047;0,46498480951948;0,0748082301090434;0,398364005710563;0,000352941648944819;0,000202535913425011;2,41622651799704e-05;0,00660435129322277;0,00120492479359094;0,00706488578103194;0,00157183275699466;2,2668699505175;0,00807717600213646
"seul";-0,410967646878747;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562282;0,0506037230256807;0,0155830368307722;0,348090573197001;0,0173629590780667;0,496401250112254;0,000265473761051641;0,000202141426279636;8,79768076208705e-05;0,0020295803910927;0,000114803967820634;0,00361393649139642;0,00157183275699466;1,45240556179517;0,00331575277575217
"reportage";-0,523602872882175;-0,54271288570274;-0,694772686474862;0,429546103036429;0,703460890628807;-0,218644563485029;-0,392613707580447;-0,406942989129442;-0,520962153742622;0,32208701828077;0,527476839245244;-0,163946489139074;0,214404664040225;0,212734219192962;0,246683052956794;0,0913009956103657;0,215931847906334;0,0189452202933191;0,000258560171477964;0,000277778003433947;0,000455242771963059;0,000174011180101021;0,000466699677438801;4,50852987817278e-05;0,000943099654196793;1,07202792784982;0,00108385150401444
"quantique";-0,410967646878747;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562283;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000159284256630985;0,000121284855767782;5,27860845725223e-05;0,00121774823465562;6,88823806923804e-05;0,00216836189483785;0,000943099654196794;1,45240556179517;0,0019894516654513
"pyramide";-0,494375416594916;-0,564330371766391;0,803956663844621;0,198514338939043;1,71785771112769;1,03174119758287;-0,215472836456108;-0,245962606191783;0,350403391696826;0,0865221980150634;0,74872588971789;0,449682963329791;0,0770554016330776;0,0927306071874947;0,133161380120403;0,00786138160627104;0,519123072374319;0,170068157078436;0,000614667217940012;0,00080092742784783;0,00162551730233304;9,91083125165805e-05;0,00742165385898994;0,00267712014785219;0,00251493241119145;1,68840455678112;0,00716934284151969
"preuve";-0,41360148623741;-0,393365240010621;0,390560475018708;-0,848674120615757;-0,789835427796799;-0,510468660954488;-0,286574035910364;-0,27255285139857;0,270609500491336;-0,588024888716026;-0,547257042782464;-0,353690857608565;0,126761578452565;0,105896673594174;0,0738624470716891;0,337700057724157;0,257930842240548;0,0978484009168694;0,000430219904225828;0,00038915111486605;0,000383621464059952;0,0018113744432642;0,0015689154429499;0,00065533669617521;0,00251493241119145;1,10130970022312;0,00305031890803026
"prendre";-0,424359189124786;-0,397782356970976;0,358961184432863;-0,845815022842934;0,132451630459042;-1,17526486033802;-0,264124955919531;-0,247583297812438;0,223420652703889;-0,526442837458563;0,0824390798008082;-0,731495363799638;0,114495735725622;0,0929137575904018;0,0535353595223521;0,287805201832919;0,00622362343070944;0,445026321897999;0,000396279487507866;0,000348197304187896;0,000283549803051276;0,00157429153413001;3,86054828289249e-05;0,00303952607469899;0,00220056585979252;1,188940573167;0,00311067519825801
"photo";-0,452894600237031;-0,358844901542936;-0,00379547490889124;-1,74530740770428;-0,673779743231073;0,907941801058116;-0,20983690777136;-0,16626143140121;-0,00175853436536601;-0,808642693799927;-0,312178281137804;0,420671166913189;0,0701845959857414;0,0406937749851984;3,22109417490559e-06;0,659503557415537;0,0866742351976975;0,14294061532165;0,000322404147946966;0,000202404374981703;2,26432407796651e-08;0,00478795653471775;0,000713579286998634;0,00129575340161688;0,00157183275699466;1,62068060023025;0,00412858473430159
"of";-0,410967646878747;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562283;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000159284256630985;0,000121284855767782;5,27860845725223e-05;0,00121774823465562;6,88823806923804e-05;0,00216836189483785;0,000943099654196794;1,45240556179517;0,0019894516654513
"musique";-0,410967646878747;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562283;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000159284256630985;0,000121284855767782;5,27860845725223e-05;0,00121774823465562;6,88823806923804e-05;0,00216836189483785;0,000943099654196794;1,45240556179517;0,0019894516654513
"jones";1,65595860747167;0,325149770184617;-0,104205781106928;-0,0670106536727886;0,051886184412799;-0,109074437053378;0,976145705968298;0,191667563748403;-0,061426671720924;-0,0395010850764521;0,0305855930728629;-0,0642966212320532;0,959713986548402;0,0341724937879224;0,00248341986699581;0,000994389062545575;0,000525718111707881;0,00210999262242842;0,00689644491583654;0,000265884622574308;2,73092607761209e-05;1,12931221770624e-05;6,77064101331403e-06;2,99207364187645e-05;0,00251493241119145;1,60250634539068;0,00645841329649138
"intelligence";-0,410967646878746;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562282;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000212379008841313;0,000161713141023709;7,03814460966964e-05;0,00162366431287416;9,18431742565072e-05;0,00289114919311713;0,00125746620559572;1,45240556179517;0,00265260222060173
"incroyable";-0,410967646878746;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562282;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112253;0,000318568513261969;0,000242569711535563;0,000105572169145045;0,00243549646931124;0,000137764761384761;0,0043367237896757;0,00188619930839359;1,45240556179517;0,0039789033309026
"fantôme";-0,594091308594756;-0,567193552706932;-2,50145843427647;0,861734813792846;-0,193607899043861;-0,387037061994321;-0,211880877973256;-0,202287874253839;-0,892137625311799;0,3073351289357;-0,0690496747528633;-0,138035603815716;0,0665219133569607;0,0559999714981606;0,770670207421939;0,0885587283371523;0,00394194969994355;0,0143072296858424;0,000887631519516703;0,000809075199578273;0,0157366722374421;0,00186755583603292;9,42697732088727e-05;0,000376731059056136;0,00251493241119145;2,18369523119333;0,0119925177308683
"face";-0,477153706584742;-0,450204161649137;0,321819773280168;-0,965968466239629;0,333125266696587;1,29966495351217;-0,263982719022707;-0,249073028391891;0,178045056788597;-0,534416852869704;0,184299760148906;0,719032637726629;0,114361945916317;0,0940266240727719;0,0339949209812743;0,296562743680964;0,0311018827774555;0,429951882571219;0,000429441671878449;0,000382302019175483;0,000195349826735175;0,00176000329035399;0,000209316145825223;0,00318603393534323;0,00188619930839359;1,33763839661355;0,00337493205927984
"extra_terrestre";-0,442214578786172;-0,450009854941147;0,522133987488514;-0,458477457312005;0,669395085420667;-0,720542237146178;-0,325284517595942;-0,331018572430947;0,38407169367153;-0,337247177466898;0,492394117895973;-0,530016976511596;0,162036534417353;0,154973621959142;0,147616334001804;0,110206844399263;0,207165995883181;0,21800066933926;0,000184426658620903;0,000190986044838874;0,000257111506655759;0,000198241036337581;0,000422593316930533;0,000489639530504514;0,000943099654196793;1,0414724261426;0,00102294701139454
"expérience";-0,439178463827378;-0,515758622785405;0,865545215537155;0,281423559422868;0,488177344315089;-0,20945467380107;-0,350565009326617;-0,411693517098588;0,6909033378209;0,224640461360567;0,389677339301704;-0,167192805937398;0,170172347720421;0,21675384746847;0,431926742711746;0,0442133663628698;0,117319110125824;0,0196145856106726;0,000424440132545876;0,000585365827991978;0,00164859466864974;0,000174283099210203;0,000524432516981369;9,6541597811942e-05;0,00220056585979252;1,00929409658301;0,00224166048845684
"enlever";-0,478999804530314;-0,404602254279232;0,0788864635022995;-1,558634340543;-0,304835165756875;1,91188625354849;-0,18677698038492;-0,157767052504975;0,0307602953213152;-0,607760197180706;-0,118864749498248;0,745504148226901;0,0599686943647456;0,0395164040701603;0,00106287587404279;0,401761356758267;0,013551602423323;0,484139066509461;0,0004327711023076;0,00030877645551934;1,17379581085815e-05;0,00458222132823626;0,000175274086668384;0,00689464139548759;0,00188619930839359;1,85436077620643;0,00648598658597844
"black";-0,521540049523889;-0,405351862290124;-0,772500183257257;-1,70728843467216;-0,925762695606267;2,77505639041537;-0,147479125001729;-0,1146238683356;-0,218444683575996;-0,482780573995954;-0,261783677843901;0,78471996285334;0,0386441752327894;0,0215595633305574;0,0554025241008575;0,262028343567315;0,0679382987233684;0,554427095045112;0,000513053800548344;0,000309921657834779;0,00112560176007387;0,00549795749606787;0,00161654178291641;0,014525503872968;0,00188619930839359;2,51516705353887;0,0119322200073072
"bande_annonce";-0,592758634241237;0,13175023300576;0,0218966357690679;-1,44759243067233;-0,378941380999706;2,01593502590287;-0,229477243096006;0,0510050440448143;0,00847694039209581;-0,560412790178168;-0,1467012345052;0,780437745284019;0,0916636806414179;0,00418226163906623;8,17372377911473e-05;0,345907422473521;0,0209022087475789;0,537262689260625;0,000883653689952938;4,36545083862234e-05;1,20581617856831e-06;0,00527010083706964;0,000361135668617327;0,0102206703015706;0,00251493241119145;1,85609600427521;0,00866417447868321
"archéologie";-0,523602872882175;-0,54271288570274;-0,694772686474862;0,429546103036429;0,703460890628807;-0,218644563485029;-0,392613707580447;-0,406942989129442;-0,520962153742622;0,32208701828077;0,527476839245244;-0,163946489139074;0,214404664040225;0,212734219192962;0,246683052956794;0,0913009956103657;0,215931847906334;0,0189452202933191;0,000258560171477964;0,000277778003433947;0,000455242771963059;0,000174011180101021;0,000466699677438801;4,50852987817278e-05;0,000943099654196793;1,07202792784982;0,00108385150401444
"éveil";-0,473461510693596;-0,541407976388946;0,807686392835904;0,21936328236712;1,60904613160351;0,0752223534395512;-0,242483607164206;-0,277282431828393;0,41365708841968;0,112347041494115;0,824073977023511;0,0385251750975117;0,09343828071913;0,11284223504126;0,177690687053847;0,0126913877008753;0,602142207186876;0,00119520229801311;0,000211410690451049;0,000276443819771367;0,000615237952693122;4,53821908056055e-05;0,00244171278242209;5,33643740048861e-06;0,000943099654196793;1,46839688019696;0,00203350147542172
"voyage";-0,469131357826034;-0,40506040222814;-0,472028861944737;-0,946051921280726;-0,421357967520147;-0,255254395572156;-0,355170142000056;-0,306663279224488;-0,357363785490558;-0,716237338680103;-0,319001845987198;-0,193248092264853;0,181048656020239;0,124655905670135;0,119775265263719;0,465867144493258;0,081492079302837;0,0271609492498117;0,0004151227241038;0,000309476132260086;0,000420266419067293;0,00168817523626335;0,000334880610108851;0,000122894950881308;0,00188619930839359;1,04524477083819;0,00206074183772006
"user";-0,410967646878746;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562282;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000212379008841313;0,000161713141023709;7,03814460966964e-05;0,00162366431287416;9,18431742565072e-05;0,00289114919311713;0,00125746620559572;1,45240556179517;0,00265260222060173
"spazio";1,95123378666458;0,422829984995755;-0,152889690142364;0,0857475668012602;0,097906490866367;0,0919587616149836;0,971392208443356;0,21049950842805;-0,0761138182265094;0,0426881283283348;0,0487412646468119;0,0457802776588813;0,951354109862189;0,0412593174770418;0,00381683722308501;0,00116249997972804;0,00133645134717645;0,00107078411078261;0,00837824364399556;0,000393428599019357;5,14387932922972e-05;1,61799800334348e-05;2,10939222497208e-05;1,86088955876547e-05;0,00220056585979252;1,89652862073014;0,00791504107662367
"social";-0,434402845809315;-0,427160324579198;0,450745886151667;-0,627937642231787;0,434482323874956;-0,91948338479261;-0,306948742482413;-0,301831182122409;0,318496723187001;-0,443700292251366;0,307004901627176;-0,649706306987348;0,148208716935647;0,132354021009487;0,104273901108015;0,195950880726957;0,0827254710457054;0,336487009174191;0,000237291207101203;0,000229444756862126;0,000255481740185667;0,000495826070457863;0,000237378044337984;0,00106312441988013;0,00125746620559572;1,06973691010353;0,00143896517678448
"retour";-0,625360372145848;0,621882427711135;0,652183474422935;0,211132217116469;-0,970512199728312;-0,61274719481564;-0,390462517280175;0,388290958288871;0,407210326228217;0,131826736464546;-0,605968419867604;-0,382587101454969;0,220920135556528;0,20177067970819;0,157013798616609;0,0159334331478208;0,296881532752558;0,107480420218293;0,000491764344609109;0,000486309655952084;0,000534854805797385;5,60538360320853e-05;0,00118439978600627;0,000472127160961252;0,00125746620559572;1,2613450287267;0,00200061776987559
"odh";-0,327220978352345;-0,636056865507556;2,06935536778683;2,68730744079473;-3,41808224086691;0,469776934512392;-0,0669060437021215;-0,130052934426654;0,4231158447405;0,549466938153478;-0,698886608482167;0,0960540985758274;0,00739503152635106;0,0258057533370226;0,193264266229851;0,315586357783501;0,450224751678504;0,00772383944477153;0,000235622439709859;0,000890279268505213;0,00942333274672024;0,0158916532440915;0,0257098407536336;0,000485643689845654;0,00220056585979252;3,60738351981472;0,0286364385454938
"octobre";-0,410967646878746;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562282;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000212379008841313;0,000161713141023709;7,03814460966964e-05;0,00162366431287416;9,18431742565072e-05;0,00289114919311713;0,00125746620559572;1,45240556179517;0,00265260222060173
"obama";1,95123378666458;0,422829984995755;-0,152889690142364;0,0857475668012602;0,097906490866367;0,0919587616149836;0,971392208443356;0,21049950842805;-0,0761138182265094;0,0426881283283348;0,0487412646468119;0,0457802776588813;0,951354109862189;0,0412593174770418;0,00381683722308501;0,00116249997972804;0,00133645134717645;0,00107078411078261;0,00837824364399556;0,000393428599019357;5,14387932922972e-05;1,61799800334348e-05;2,10939222497208e-05;1,86088955876547e-05;0,00220056585979252;1,89652862073014;0,00791504107662367
"nufologie";-0,410967646878747;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562283;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000159284256630985;0,000121284855767782;5,27860845725223e-05;0,00121774823465562;6,88823806923804e-05;0,00216836189483785;0,000943099654196794;1,45240556179517;0,0019894516654513
"lune";-0,455889382619765;-0,358861556403621;-0,0209652646981781;-1,78880663704093;-0,70260287055028;1,08110241740026;-0,199933817420842;-0,157381513219409;-0,00919447910863331;-0,784494996387369;-0,308131927163396;0,474125833094942;0,0645562905878541;0,0369436996643447;8,92162503004534e-05;0,628886347802911;0,0855551290986309;0,183969316595958;0,000457354889751027;0,00028339242900063;9,67241831830465e-07;0,00704143486106628;0,00108631108328779;0,00257198272818636;0,00220056585979252;1,70102770439702;0,00636732686510005
"juin";-0,360719645762905;-0,525078812701873;1,33624585352855;1,15785718568039;-2,15895172882502;-0,324656570385327;-0,125219029536615;-0,182274129310891;0,463859983692567;0,401934729189079;-0,749451391060513;-0,112700212350111;0,0257459292422598;0,05038309808616;0,230868868793974;0,167843578342076;0,51459011978128;0,0105684057542508;0,00020452477654718;0,000433366487815795;0,00280659066499879;0,00210725127700676;0,00732642654416304;0,000165674141298905;0,00157183275699466;2,13126132039233;0,00713969634674704
"inganno";1,95123378666458;0,422829984995755;-0,152889690142364;0,0857475668012602;0,097906490866367;0,0919587616149836;0,971392208443356;0,21049950842805;-0,0761138182265094;0,0426881283283348;0,0487412646468119;0,0457802776588813;0,951354109862189;0,0412593174770418;0,00381683722308501;0,00116249997972804;0,00133645134717645;0,00107078411078261;0,00837824364399556;0,000393428599019357;5,14387932922972e-05;1,61799800334348e-05;2,10939222497208e-05;1,86088955876547e-05;0,00220056585979252;1,89652862073014;0,00791504107662367
"info";-0,460667619051055;-0,516317869634174;0,221634181546826;0,371501911138286;0,100069383897359;-0,335397638197318;-0,518804174520951;-0,581477523203744;0,249604560528671;0,418385695825721;0,112698205735914;-0,377725039974975;0,331357239583124;0,384434454325148;0,0501208267382838;0,136354336830994;0,00872429098615585;0,0890088515362982;0,000466992325273554;0,000586635962755423;0,000108095558946722;0,000303708170341337;2,20362059588743e-05;0,000247545121018036;0,00220056585979252;0,758683514550991;0,00126664719483185
"illuminati";1,95123378666458;0,422829984995755;-0,152889690142364;0,0857475668012602;0,097906490866367;0,0919587616149836;0,971392208443356;0,21049950842805;-0,0761138182265094;0,0426881283283348;0,0487412646468119;0,0457802776588813;0,951354109862189;0,0412593174770418;0,00381683722308501;0,00116249997972804;0,00133645134717645;0,00107078411078261;0,00837824364399556;0,000393428599019357;5,14387932922972e-05;1,61799800334348e-05;2,10939222497208e-05;1,86088955876547e-05;0,00220056585979252;1,89652862073014;0,00791504107662367
"engager";-0,410967646878747;-0,358611733493349;0,236581582141125;-1,13631819699113;-0,270255960762177;-1,51630682773191;-0,205050819796055;-0,178928026329506;0,118041524035098;-0,566961851162343;-0,134843233354097;-0,756555802993703;0,0719584577562283;0,0506037230256807;0,0155830368307722;0,348090573197;0,0173629590780667;0,496401250112254;0,000159284256630985;0,000121284855767782;5,27860845725223e-05;0,00121774823465562;6,88823806923804e-05;0,00216836189483785;0,000943099654196794;1,45240556179517;0,0019894516654513
"el";-0,512113420891152;-0,567027562639289;-1,13058498239251;1,15162355297799;-1,00611382297615;-0,266939376679108;-0,247777958352275;-0,274347295088936;-0,547015616566903;0,55719479534579;-0,486792219764962;-0,129154384671821;0,0925222890320148;0,104758505496007;0,294675570364842;0,296047154060823;0,199257595256419;0,0127388857898935;0,000329783283064242;0,00040430085733122;0,00160732147426782;0,0016676979663925;0,001272889059772;8,9602805183063e-05;0,00125746620559572;1,59611495236193;0,00320349945445249
"direct";-0,386029295401033;-0,596516698115608;1,02417428304661;1,97542449871953;-2,50410367289064;0,117423434011656;-0,112662308970334;-0,174092871576617;0,298904360085409;0,576525895505159;-0,730820445624132;0,0342699255227131;0,0208769076950141;0,0460402585094545;0,0960278112106193;0,345917292807328;0,490158854628943;0,000978875148641838;0,000327925280840844;0,000783032127606171;0,00230824606550715;0,0085872724460827;0,0137987256938355;3,0341980504756e-05;0,00220056585979252;2,53284358916919;0,0141172827822597
"devenir";-0,442214578786172;-0,450009854941147;0,522133987488514;-0,458477457312005;0,669395085420667;-0,720542237146178;-0,325284517595942;-0,331018572430947;0,38407169367153;-0,337247177466898;0,492394117895973;-0,530016976511596;0,162036534417353;0,154973621959142;0,147616334001804;0,110206844399263;0,207165995883181;0,21800066933926;0,000184426658620903;0,000190986044838874;0,000257111506655759;0,000198241036337581;0,000422593316930533;0,000489639530504514;0,000943099654196793;1,0414724261426;0,00102294701139454
