"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"prétexte";1,80288561497117;0,133157899075807;0,00552998695565576;-0,0685108623389251;0,996563548298397;0,0736043969095998;0,00305675711027307;-0,0378700831059402;0,998968019395824;0,000915546848598019;1,29774293644312e-06;0,000115136012643177;0,0191010099695938;0,000104196673177423;1,79708325665013e-07;2,7582831862824e-05;0,00587651682820728;1,43951926324778;0,0121774104871503
"explication";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000701196567055624;6,10770394833646e-05;0,000362116934312468;3,77382678598349e-05;0,00091582080439594;0,72912203114058;0,000486867681869402
"ami";1,07529972281824;-0,0572973532400782;-0,975815769655293;-0,277990170508795;0,726778293589811;-0,0387263864496277;-0,659538642927727;-0,187889215880765;0,893238247831668;0,000426097347219086;0,101570860020336;0,00476479480077836;0,00194138203965852;5,51215043448085e-06;0,00159877594129397;0,000129751031656048;0,00167900480805922;0,907968910494903;0,00138418422753237
"héros";0,0884603135980736;-5,5027586607139;1,71042931591257;-0,0207184747740103;0,0153492349758015;-0,954813885039899;0,296785986976346;-0,00359497637654119;0,00142298176245086;0,925112996206053;0,0734577919313824;6,23010011517913e-06;7,16650576069864e-06;0,0277313771301795;0,00267929644637087;3,93120839772237e-07;0,00091582080439594;1,87143138033323;0,00320743836797309
"vilain";-0,522214634916604;-6,61743315467097;2,11373714323149;-0,0246084291611408;-0,0749612197325931;-0,949898427975416;0,303416074266137;-0,00353241319235877;0,033068193609968;0,892119404464785;0,0748065411204389;5,86080480971864e-06;0,000208126478608778;0,0334201492456221;0,00340981814140001;4,62164989528264e-07;0,000763184003663283;2,29175877358878;0,00400836318119601
"vendre";0,731726062010939;0,183193171079304;0,25484183306583;-0,12230458993938;0,908373540438707;0,227418207491718;0,316363718845424;-0,151830390009367;0,971337150325097;0,0102287597492259;0,0162682041811026;0,00216588574457584;0,00040862629155616;2,56122551553776e-05;4,95644965888363e-05;1,14160213082805e-05;0,000763184003663283;0,592500367207688;0,000267920846478856
"loi";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"giorgio";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00111022789783807;9,67053125153272e-05;0,000573351812661407;5,97522574447386e-05;0,00145004960696024;0,72912203114058;0,000770873829626553
"aile";1,80288561497117;0,133157899075807;0,00552998695565565;-0,0685108623389251;0,996563548298397;0,0736043969095998;0,00305675711027301;-0,0378700831059402;0,998968019395824;0,000915546848598019;1,29774293644307e-06;0,000115136012643177;0,00644969167804467;3,51832922417272e-05;6,06807333414305e-08;9,31368348614835e-06;0,00198427840952454;1,43951926324778;0,00411185289176503
"iran";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00111022789783807;9,67053125153272e-05;0,000573351812661407;5,97522574447386e-05;0,00145004960696024;0,72912203114058;0,000770873829626553
"aimer";-0,6315679144839;0,246874426356483;0,572147819024233;-0,190769334158141;-0,695936340127817;0,272035486302502;0,630460240383202;-0,210212249827681;0,872393435995475;0,0223952515708504;0,0988584934734688;0,00635281896020727;0,00033485906560795;5,11651382337836e-05;0,00027481373692712;3,05519596585929e-05;0,000839502404029612;0,539621150688514;0,000244455533005751
"vidéo";-0,734071220987272;0,251662490663038;0,596005411953436;-0,195917059287371;-0,735617454420519;0,252192587669748;0,597260826234791;-0,196329735194766;0,895692666597752;0,0176868734569714;0,0815282745343536;0,00509218541092428;0,000781374539582777;9,18374551574255e-05;0,000515090175568795;5,56579705621927e-05;0,00145004960696024;0,618990221996396;0,00055558490449636
"réalité";0,145138687770813;0,21059343908122;0,39136974879283;-0,151763059815819;0,295269997843452;0,428431076912779;0,796202216355509;-0,308746613551402;0,409001176576441;0,144670276659486;0,410636833096908;0,0356917136671675;3,37609717197972e-05;7,10784956319287e-05;0,000245483926251501;3,69131155321575e-05;0,00160268640769289;0,181111494121026;5,25703151459788e-05
"visage";-0,869971295176161;-0,153465973498944;-1,4819640925267;-0,519798420150921;-0,482810267479062;-0,0851694166517946;-0,822449526639035;-0,288473902138854;0,697158198631087;0,00364482897762637;0,279332891182454;0,0198640812088339;0,000693139025655639;2,15692330202048e-05;0,00201134174299487;0,000247445987262209;0,00091582080439594;0,831504020699163;0,000633197530127947
"posséder";0,884748855290972;0,176045275078805;0,219225855050091;-0,114619771710744;0,945852448624763;0,18820352635251;0,234366295656626;-0,122535780730413;0,983797954059836;0,00654404245864496;0,00834016539879324;0,00131783808272715;0,00209091954459696;8,2783931978556e-05;0,000128375115873122;3,50926675071208e-05;0,00267114401282149;0,711856002995397;0,00135357276310924
"diffuser";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"base";-0,144677208592886;0,224131120900348;0,458824252610518;-0,166317639794297;-0,260121836342203;0,402975695460725;0,824941318042924;-0,299030167226498;0,345134688516779;0,139163121282417;0,479298779518822;0,0364034106819849;1,75720401090227e-05;4,21722012452498e-05;0,000176731789866412;2,32219438582159e-05;0,000839502404029612;0,196530932652592;3,24252829414846e-05
"véritable";0,240777933570833;0,206126004080907;0,369109762532993;-0,146960048422922;0,473754619766854;0,405573489394048;0,726260303872938;-0,289158565442367;0,676885663279204;0,0833448911279947;0,219643439410571;0,0201260061822326;5,30938074895587e-05;3,89113298252573e-05;0,000124773273415702;1,97792162092353e-05;0,00091582080439594;0,233552287298937;4,99549760231081e-05
"jour";-0,55124525485978;0,045613712243424;-0,459155325085701;-0,338922617689138;-0,693599296250419;0,057393035917299;-0,577727985032876;-0,426446281469275;0,887217847160965;0,00102061710729071;0,0849933630983118;0,0267681726334335;0,000579774347488025;3,96972209537107e-06;0,000402243021740356;0,000219164582120998;0,00190796000915821;0,467040808229536;0,000416177815293632
"justice";-0,6315679144839;0,246874426356483;0,572147819024233;-0,190769334158141;-0,695936340127817;0,272035486302502;0,630460240383202;-0,210212249827681;0,872393435995475;0,0223952515708504;0,0988584934734688;0,00635281896020727;0,00033485906560795;5,11651382337836e-05;0,00027481373692712;3,05519596585929e-05;0,000839502404029612;0,539621150688514;0,000244455533005751
"voler";1,6405887130075;0,140739000894519;0,0433045090935608;-0,0766614271268728;0,994919274342701;0,08534981591151;0,026261603789868;-0,0464905864842407;0,998495384416872;0,00123454525791277;9,60590051338501e-05;0,000174011320082416;0,0067786410541991;4,98852469130719e-05;4,72290748367027e-06;1,48012024346525e-05;0,00251850721208883;1,3102428196386;0,00432361261784928
"culture";-0,769690092450964;0,0634140478918322;-0,369365934398483;-0,344039586983492;-0,834238520268212;0,0687321325769436;-0,400342025410321;-0,372891737562648;0,953393046848524;0,00108728301952513;0,0303165018737416;0,0152031682582109;0,00117553184758044;7,9794610563014e-06;0,000270717471635936;0,000234865616477605;0,00198427840952454;0,629078736770631;0,000785258451002079
"portrait";-0,66436691747252;-0,131417983300886;-1,36754147102806;-0,485083992626921;-0,414894767701623;-0,0820700613162188;-0,854024765566371;-0,30293322130244;0,611931522367896;0,00402279489980897;0,358008271948075;0,0260374107842224;0,000437913776495092;1,71349250059785e-05;0,00185546865410673;0,000233456783846247;0,000992139204762268;0,677768975653023;0,000455759764683715
"effet";0,342213497298128;0,201387815444212;0,345500686196802;-0,141865945430454;0,627768012236927;0,369432619076425;0,633798142717053;-0,260243687844383;0,824644324733623;0,0479811057628491;0,11606344461331;0,0113111248902191;9,83141917929614e-05;3,40477428301392e-05;0,000100212009905142;1,68957804473512e-05;0,000839502404029612;0,300738408584357;7,59276115680661e-05
"planète";0,968785963075908;0,172119791209678;0,199666260566037;-0,110399420716328;0,959134736932365;0,170405101802464;0,197677148102186;-0,109299601131756;0,987942355442404;0,00523924872505312;0,00579442732942411;0,00102396850312048;0,00436932922059283;0,000137917925214825;0,00018559593620651;5,67404378970125e-05;0,00465542242234603;0,777834380057984;0,00281665310927356
"grand";-0,334367596438488;0,220621203086396;0,35609331627231;1,42192063853653;-0,220038873313409;0,145185243645791;0,234336021018738;0,935730072462985;0,374094098022423;0,027362668707866;0,0585848545807033;0,539958378689009;0,000469288935750808;0,000204308504832549;0,000532254807613496;0,00848677452692417;0,00419751202014806;0,436273521032027;0,000798931709032476
"pierre";-0,869971295176161;-0,153465973498944;-1,4819640925267;-0,519798420150921;-0,482810267479062;-0,0851694166517946;-0,822449526639035;-0,288473902138854;0,697158198631087;0,00364482897762637;0,279332891182454;0,0198640812088339;0,00138627805131128;4,31384660404095e-05;0,00402268348598974;0,000494891974524417;0,00183164160879188;0,831504020699163;0,00126639506025589
"jouer";-0,252382474026277;-0,150662318686847;-1,46343064260889;-0,464394097395977;-0,161449382714103;-0,0963788727569658;-0,936158403255483;-0,297073482023348;0,167431480896651;0,0100244254659506;0,777299239427482;0,0452448542099189;6,31962048037182e-05;2,25207010255102e-05;0,00212479433675088;0,000213966603835069;0,000992139204762268;0,492227341873027;0,000240383181648173
"hapsatou";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"univers";0,790199988988364;-3,02568646033691;0,782217046270497;1,99901415084147;0,208329202708801;-0,797695338791107;0,206224570824647;0,527022310872933;0,243349545582779;0,599426322375613;0,032925795382352;0,124298336659259;0,00204914057633214;0,0300431563702542;0,00200794709772373;0,013113827042385;0,00328169121575212;1,27834138606081;0,00536279768530741
"info";-0,840185242667631;0,171571304109262;-0,389105392731801;10,7833851416849;-0,0776193979857701;0,015850387105481;-0,0359469850255471;0,996208717364241;0,0705022708718865;0,000493939522448351;0,0020879145905629;0,926915875015102;0,000861984268636454;3,59450048309582e-05;0,000184877364454514;0,14199056107934;0,00122109440586125;2,52521637049135;0,00778657433295886
"cryogénisé";1,80288561497117;0,133157899075807;0,00552998695565573;-0,0685108623389252;0,996563548298397;0,0736043969095998;0,00305675711027305;-0,0378700831059402;0,998968019395824;0,00091554684859802;1,2977429364431e-06;0,000115136012643177;0,0106667977752277;5,81877525536258e-05;1,00356597449291e-07;1,54033996117069e-05;0,00328169121575212;1,43951926324778;0,00680037209022678
"rester";-0,23741829542927;0,228463179082469;0,480409693832177;-0,17097510538741;-0,391059730459025;0,37630945445996;0,791299107931987;-0,281618897596386;0,567434105089298;0,0882776913148534;0,320801075888561;0,0234871277072894;9,03393411505258e-05;8,36528969034443e-05;0,000369889563648512;4,68505090366297e-05;0,00160268640769289;0,25152523585063;0,000101393866264521
"visite";-0,492456284229325;0,240376339083301;0,539769657191743;-0,183783135768471;-0,622703462230918;0,303952215413016;0,68253050088802;-0,232390972777979;0,821672141068552;0,0328910769107931;0,136302980113554;0,00913380190710288;0,000388672596307412;9,26044777694341e-05;0,000466944740847342;5,4132722342268e-05;0,00160268640769289;0,433554304577487;0,000301255898295889
"structure";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"utiliser";-0,449002724574634;-0,0215333509695635;-0,802723196869951;-0,381847071273057;-0,450755321910357;-0,0216174023382366;-0,805856475264842;-0,383337539199283;0,666917424570773;0,000257708542655724;0,294327580422865;0,0384972864637078;0,000292334998613558;6,72366547782159e-07;0,000934360534615673;0,000211427652518996;0,00145004960696024;0,438771129598893;0,000279163701382911
"rencontre";-0,658361210155803;0,0506172394437736;-0,434224140474683;-0,344301990449183;-0,763733353995214;0,0587186387260323;-0,50372265873917;-0,399408272991591;0,923457175648373;0,00091709994601208;0,0554678638540299;0,0201578605515864;0,000826985200026355;4,88839374362418e-06;0,000359747012460844;0,000226176945408055;0,00190796000915821;0,546740133605237;0,000570336513956103
"suite";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00105179485058344;9,16155592250469e-05;0,000543175401468702;5,66074017897523e-05;0,00137373120659391;0,72912203114058;0,000730301522804103
"scientologie";-0,875013267429407;0,25824607908455;0,62880960223109;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000934928756074166;8,14360526444862e-05;0,00048282257908329;5,03176904797798e-05;0,00122109440586125;0,72912203114058;0,000649156909159203
"brigitte";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000818062661564895;7,12565460639254e-05;0,000422469756697879;4,40279791698073e-05;0,0010684576051286;0,72912203114058;0,000568012295514302
"élection";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,00075962961431026;6,6166792773645e-05;0,000392293345505174;4,08831235148211e-05;0,000992139204762268;0,72912203114058;0,000527439988691852
"jump";1,80288561497117;0,133157899075807;0,00552998695565575;-0,0685108623389252;0,996563548298397;0,0736043969095998;0,00305675711027306;-0,0378700831059402;0,998968019395824;0,000915546848598019;1,29774293644312e-06;0,000115136012643177;0,00669775674258485;3,65364957894859e-05;6,30146077007185e-08;9,67190208176946e-06;0,00206059680989086;1,43951926324778;0,00427000107990984
